"exposure","lag","RR","RR_low","RR_high","state"
22.2,7,0.976823773900798,0.952485208155766,1.00178425563723,"RS"
22.2,8,0.996640627816326,0.973840478338792,1.019974588352,"RS"
22.2,9,1.02231190823802,0.999763561800508,1.04536880284281,"RS"
22.2,10,1.05285872850392,1.0266472068871,1.07973946137546,"RS"
22.2,11,1.08722146317455,1.05269206851408,1.12288345789088,"RS"
22.2,12,1.12420768396929,1.07795547388241,1.17244445370613,"RS"
22.3,0,1.0015808254094,0.960561397427545,1.04435193056303,"RS"
22.3,1,0.986824001373997,0.95536041252895,1.01932380378832,"RS"
22.3,2,0.973639506007113,0.948783508428963,0.999146674911616,"RS"
22.3,3,0.963310366203784,0.940945044064846,0.98620728967006,"RS"
22.3,4,0.957080845316381,0.933866880077759,0.980871860875124,"RS"
22.3,5,0.956203085990445,0.931153003515549,0.981927071282203,"RS"
22.3,6,0.962001091153222,0.936016798168873,0.98870672106573,"RS"
22.3,7,0.975501817996318,0.95024353396943,1.00143148876689,"RS"
22.3,8,0.996103597882622,0.972410567470502,1.02037391499739,"RS"
22.3,9,1.02282199859119,0.999357030433926,1.04683792572894,"RS"
22.3,10,1.05465388271389,1.02735467682976,1.08267849206258,"RS"
22.3,11,1.09050940239578,1.05452957028718,1.12771684191818,"RS"
22.3,12,1.12915524043383,1.08092662675423,1.17953571078888,"RS"
22.4,0,1.00139140424227,0.958930916470835,1.04573199931947,"RS"
22.4,1,0.986044768772403,0.953478684663324,1.01972314815484,"RS"
22.4,2,0.972339036564184,0.946610326584302,0.998767048567971,"RS"
22.4,3,0.961602178212726,0.938454203201604,0.985321122745097,"RS"
22.4,4,0.955120348250365,0.931104524333128,0.979755608313975,"RS"
22.4,5,0.954188137877783,0.928280255130993,0.980819097933082,"RS"
22.4,6,0.960177444479042,0.933298509247681,0.987830491264222,"RS"
22.4,7,0.974158071065454,0.948010101981359,1.0010272521765,"RS"
22.4,8,0.995517587951409,0.970958352273559,1.02069802026006,"RS"
22.4,9,1.02324986936154,0.998893490267584,1.04820013880351,"RS"
22.4,10,1.05632948192071,1.02797182426052,1.08546941466763,"RS"
22.4,11,1.09363835374529,1.05624670266154,1.13235368760812,"RS"
22.4,12,1.13390423693432,1.0837498085334,1.18637974227424,"RS"
22.5,0,1.00117455312691,0.957316164511708,1.04704226564494,"RS"
22.5,1,0.985250904191707,0.95161596965834,1.02007466789265,"RS"
22.5,2,0.971035488611793,0.944461365597166,0.998357322480162,"RS"
22.5,3,0.959899586194437,0.935994543686679,0.984415156895069,"RS"
22.5,4,0.953169569938166,0.928379264949922,0.978621844925754,"RS"
22.5,5,0.952180793141729,0.92544487031827,0.979689111590413,"RS"
22.5,6,0.958351372083818,0.93060827284587,0.986921542795107,"RS"
22.5,7,0.972792855827117,0.945783886683267,1.00057312634804,"RS"
22.5,8,0.994883160940007,0.969483386971139,1.02094839088918,"RS"
22.5,9,1.02359621493191,0.998372971224177,1.049456707485,"RS"
22.5,10,1.05788613428574,1.02849869606644,1.08811326391971,"RS"
22.5,11,1.09660853103567,1.05784298104596,1.13679467736428,"RS"
22.5,12,1.13845412820993,1.08642361217647,1.19297646655686,"RS"
22.6,0,1.00093055801696,0.955714070794444,1.04828631552881,"RS"
22.6,1,0.984442592729921,0.949770067933219,1.02038088070064,"RS"
22.6,2,0.969728926154551,0.942335127816068,0.997919065587893,"RS"
22.6,3,0.958202546122576,0.933564877038802,0.983490426833643,"RS"
22.6,4,0.951228411638795,0.925689808910189,0.977471591886838,"RS"
22.6,5,0.950180988931752,0.922645373627764,0.978538382712977,"RS"
22.6,6,0.956522958309671,0.927944660607442,0.985981393733714,"RS"
22.6,7,0.971406495144227,0.943563842594487,1.0000707278203,"RS"
22.6,8,0.994200885661838,0.967985207374845,1.02112655598467,"RS"
22.6,9,1.02386175037793,0.997795495031181,1.05060895655196,"RS"
22.6,10,1.05932449539471,1.02893534243364,1.0906111786277,"RS"
22.6,11,1.09942023531356,1.05931792773683,1.14104068492383,"RS"
22.6,12,1.14280450817309,1.08894663243029,1.19932612398646,"RS"
22.7,0,1.00065970682703,0.954121505250556,1.04946785431087,"RS"
22.7,1,0.98362001963553,0.947938744523813,1.02064437034253,"RS"
22.7,2,0.968419412966031,0.940230098696594,0.997453879331836,"RS"
22.7,3,0.956511014225804,0.931164007558268,0.982547986078623,"RS"
22.7,4,0.949296775324171,0.923034857931323,0.976305889097765,"RS"
22.7,5,0.948188662815067,0.919880281677321,0.977368205623089,"RS"
22.7,6,0.954692287052473,0.92530623086085,0.985011591362067,"RS"
22.7,7,0.969999311962823,0.941348906088661,0.999521706694087,"RS"
22.7,8,0.99347133657359,0.966463332570566,1.02123408445116,"RS"
22.7,9,1.02404721086816,0.997161076393822,1.05165826756828,"RS"
22.7,10,1.06064526722822,1.02928181770964,1.0929643986104,"RS"
22.7,11,1.10207385349003,1.06067107308104,1.14509277133231,"RS"
22.7,12,1.14695510852905,1.09131746788873,1.20542927213094,"RS"
22.8,0,1.00036228935767,0.952535283730909,1.05059069943243,"RS"
22.8,1,0.982783370283069,0.946119732324056,1.02086778227571,"RS"
22.8,2,0.967107012586972,0.938144748369697,0.996963395489075,"RS"
22.8,3,0.954824946986001,0.928790733115359,0.981588905747172,"RS"
22.8,4,0.947374563672004,0.920413109199939,0.975125793974056,"RS"
22.8,5,0.946203752773337,0.917148104156622,0.97617989690513,"RS"
22.8,6,0.952859441759851,0.922691530020709,0.984013710118827,"RS"
22.8,7,0.968571629252006,0.939137997058993,0.998927744303541,"RS"
22.8,8,0.992695093523903,0.964917266429049,1.02127258262602,"RS"
22.8,9,1.02415335106189,0.996469723984932,1.0526060764764,"RS"
22.8,10,1.06184919711198,1.02953818108664,1.09517426174258,"RS"
22.8,11,1.10456985690735,1.06190195648053,1.14895218088874,"RS"
22.8,12,1.1509057972521,1.09353472295355,1.21128678069856,"RS"
22.9,0,1.00003859722097,0.950952173878004,1.05165877254726,"RS"
22.9,1,0.981932830148988,0.944310735629594,1.02105381898634,"RS"
22.9,2,0.96579178832351,0.936077533255016,0.99644927397164,"RS"
22.9,3,0.953144301136509,0.926443845871387,0.980614273425833,"RS"
22.9,4,0.945461680058779,0.917823256015023,0.973932380337219,"RS"
22.9,5,0.944226197199415,0.914447344753591,0.974974793893585,"RS"
22.9,6,0.951024505429242,0.920099093928612,0.982989349620105,"RS"
22.9,7,0.967123769944722,0.936930020518119,0.998290550957966,"RS"
22.9,8,0.99187274150371,0.963346499025101,1.02124369199836,"RS"
22.9,9,1.02418094450493,0.995721441323396,1.05345387128841,"RS"
22.9,10,1.06293707664816,1.02970449717899,1.09724220104765,"RS"
22.9,11,1.10690879984519,1.06301012733543,1.15262033697267,"RS"
22.9,12,1.15465657692362,1.09559700983916,1.21689982599414,"RS"
23,0,0.999688923766632,0.949368901772242,1.05267609086003,"RS"
23,1,0.981068584787806,0.942509434074827,1.02120523494,"RS"
23,2,0.964473803245462,0.934026897780703,0.995913200526659,"RS"
23,3,0.951469033660393,0.924122132982381,0.979625192065281,"RS"
23,4,0.943558028552822,0.915263988395737,0.972726737350387,"RS"
23,5,0.942255934894123,0.911776502069055,0.973754253184248,"RS"
23,6,0.949187560606034,0.9175274492056,0.981940132678633,"RS"
23,7,0.965656056879392,0.934723868202496,0.997611863684478,"RS"
23,8,0.991004870398322,0.961750508025926,1.02114908695917,"RS"
23,9,1.02413078302395,0.994916227592616,1.05420318982545,"RS"
23,10,1.06390974062952,1.02978083654782,1.09916974178789,"RS"
23,11,1.10909131796941,1.06399514599818,1.1560988376889,"RS"
23,12,1.15820758293708,1.09750295072867,1.22226988481653,"RS"
23.1,0,0.999313564008661,0.947782159448176,1.05364675759788,"RS"
23.1,1,0.980190819808564,0.940713487029855,1.02132483108164,"RS"
23.1,2,0.963153120184636,0.931991276255656,0.995356884292263,"RS"
23.1,3,0.949799101788711,0.921824377322727,0.978622778862371,"RS"
23.1,4,0.941663513907466,0.91273399369516,0.971509968457153,"RS"
23.1,5,0.940292905063064,0.909134070569174,0.972519649118862,"RS"
23.1,6,0.94734868938176,0.914975114670421,0.980867703267112,"RS"
23.1,7,0.964168812742394,0.932518420233146,0.99689344392002,"RS"
23.1,8,0.990092074741376,0.960128760093085,1.02099047253896,"RS"
23.1,9,1.02400367611987,0.994054078436716,1.05485561746906,"RS"
23.1,10,1.06476806593756,1.02976727621249,1.10095849851659,"RS"
23.1,11,1.11111812672645,1.06485658479468,1.1593894512829,"RS"
23.1,12,1.16155908157535,1.09925118016692,1.2273987277278,"RS"
23.2,0,0.99891281455265,0.946188613343715,1.05457495155358,"RS"
23.2,1,0.979299720851575,0.938920538503312,1.02141544883949,"RS"
23.2,2,0.961829801733187,0.92996909492834,0.994782055175057,"RS"
23.2,3,0.94813446299881,0.919549358257187,0.97760816410098,"RS"
23.2,4,0.939778041554295,0.910231957251456,0.970283190291947,"RS"
23.2,5,0.938337047313463,0.906518541613475,0.971272372205233,"RS"
23.2,6,0.945507973392361,0.91244060286466,0.9797737243847,"RS"
23.2,7,0.962662360011398,0.930312546871615,0.996137075114181,"RS"
23.2,8,0.989134953470735,0.958480712331153,1.02076958210039,"RS"
23.2,9,1.02380045036081,0.993134986762624,1.05541278489821,"RS"
23.2,10,1.06551297042617,1.0296639001789,1.10261017206599,"RS"
23.2,11,1.11299001968636,1.0655940291565,1.16249411129116,"RS"
23.2,12,1.16471146796579,1.1008403477601,1.23228841164046,"RS"
23.3,0,0.998486973523664,0.944584913714384,1.05546491566972,"RS"
23.3,1,0.978395473565466,0.93712822257901,1.02147996360518,"RS"
23.3,2,0.960503910242009,0.927958774257118,0.994190461024258,"RS"
23.3,3,0.946475075012638,0.917295852483249,0.976582489929592,"RS"
23.3,4,0.937901517596485,0.907756563100883,0.969047531537405,"RS"
23.3,5,0.936388301651055,0.903928404587656,0.970013827443476,"RS"
23.3,6,0.943665493816518,0.909922421715975,0.978659875795364,"RS"
23.3,7,0.961137020899578,0.928105110400328,0.995344560213931,"RS"
23.3,8,0.988134109686455,0.956805813807858,1.02048817496203,"RS"
23.3,9,1.02352194877502,0.992158943569302,1.05587636579223,"RS"
23.3,10,1.06614541179226,1.02947080000811,1.10412654645157,"RS"
23.3,11,1.11470786683785,1.06620707890006,1.16541491139983,"RS"
23.3,12,1.16766526391852,1.1022691212398,1.23694127168177,"RS"
23.4,0,0.998036340494765,0.94296770501451,1.05632094466359,"RS"
23.4,1,0.977478263584531,0.935334169397334,1.02152127767968,"RS"
23.4,2,0.959175507819165,0.92595873140917,0.993583864585438,"RS"
23.4,3,0.944820895795068,0.915062634960876,0.975546909058484,"RS"
23.4,4,0.936033848802229,0.905306494771818,0.967804131709393,"RS"
23.4,5,0.934446608476991,0.901362148163776,0.968745432535618,"RS"
23.4,6,0.941821331374048,0.907419076363027,0.977527851614522,"RS"
23.4,7,0.959593117300681,0.925894967148894,0.994517719009008,"RS"
23.4,8,0.987090150410899,0.955103507164117,1.02014803393533,"RS"
23.4,9,1.02316903024433,0.991125938820398,1.05624807448493,"RS"
23.4,10,1.06666638643474,1.02918807544365,1.10550948567811,"RS"
23.4,11,1.11627261283802,1.06669534968184,1.16815409999103,"RS"
23.4,12,1.17042111565359,1.1035361899393,1.2413599123044,"RS"
23.5,0,0.997561216416181,0.941333637216856,1.05714737172245,"RS"
23.5,1,0.97654827650638,0.93353601167583,1.02154231269092,"RS"
23.5,2,0.957844656328353,0.9239673829981,0.992964040223773,"RS"
23.5,3,0.943171883552242,0.912848479942855,0.974502583363202,"RS"
23.5,4,0.934174942598245,0.902880436174904,0.966554139854437,"RS"
23.5,5,0.932511908584791,0.898818261705155,0.967468615961101,"RS"
23.5,6,0.939975566324358,0.904929071159305,0.976379357726763,"RS"
23.5,7,0.958030970734978,0.923680969681683,0.993658385322914,"RS"
23.5,8,0.986003686351093,0.953373230327373,1.01975096276209,"RS"
23.5,9,1.02274256889849,0.990035962372755,1.05652966355909,"RS"
23.5,10,1.06707692830313,1.02881583511234,1.10676093043659,"RS"
23.5,11,1.11768527522039,1.06705847465387,1.17071407436194,"RS"
23.5,12,1.17297979142269,1.10464026872152,1.24554719762157,"RS"
23.6,0,0.997061903545135,0.939679378011662,1.05794855432989,"RS"
23.6,1,0.975605697869887,0.93173139174706,1.02154600150531,"RS"
23.6,2,0.956511417387413,0.921983148063797,0.992332770413251,"RS"
23.6,3,0.941527996729937,0.91065216211575,0.973450682384271,"RS"
23.6,4,0.932324707063375,0.900477072601091,0.965298713147664,"RS"
23.6,5,0.93058414315732,0.896295236828766,0.966184814905233,"RS"
23.6,6,0.938128278464975,0.902450911867496,0.975216109022979,"RS"
23.6,7,0.956450902296094,0.92146196915647,0.992768404039988,"RS"
23.6,8,0.98487533166343,0.951614418337378,1.0192987834441,"RS"
23.6,9,1.02224345351098,0.988889004970209,1.05672292137329,"RS"
23.6,10,1.06737810773734,1.02835419731046,1.10788289468419,"RS"
23.6,11,1.1189469425639,1.0672961063388,1.17309737460585,"RS"
23.6,12,1.17534217903115,1.10558010238975,1.24950624095322,"RS"
23.7,0,0.996538705376356,0.938001625795445,1.0587288593141,"RS"
23.7,1,0.974650713133456,0.929917969075514,1.02153527967198,"RS"
23.7,2,0.95517585236687,0.920004451291772,0.991691841994609,"RS"
23.7,3,0.939889194011938,0.908472457858621,0.972392381715864,"RS"
23.7,4,0.930483050922265,0.898095091836504,0.964039015382151,"RS"
23.7,5,0.928663253763805,0.893791569133897,0.964895473031677,"RS"
23.7,6,0.936279547130128,0.89998310805091,0.974039826450398,"RS"
23.7,7,0.95485323259872,0.919236817859021,0.99184962796394,"RS"
23.7,8,0.983705703720777,0.94982650528994,1.01879333345978,"RS"
23.7,9,1.02167258689652,0.987685059309636,1.05682966951573,"RS"
23.7,10,1.06757103029986,1.02780329088444,1.10887746210149,"RS"
23.7,11,1.12005877262621,1.06740791874018,1.17530667714889,"RS"
23.7,12,1.1775092832659,1.10635447060425,1.25324039357847,"RS"
23.8,0,0.995991926573284,0.936297123329943,1.05949264723906,"RS"
23.8,1,0.973683507653581,0.928093428199279,1.021513076454,"RS"
23.8,2,0.953838022388514,0.918029726463038,0.991043042210967,"RS"
23.8,3,0.938255434318431,0.906308146624106,0.971328861278772,"RS"
23.8,4,0.928649883539125,0.895733185400499,0.962776215343232,"RS"
23.8,5,0.926749182356878,0.891305760102058,0.963602038093862,"RS"
23.8,6,0.934429451189401,0.897524175663606,0.972852233873851,"RS"
23.8,7,0.953238281727212,0.917004371913744,0.990903914507966,"RS"
23.8,8,0.9824954228821,0.948008926400764,1.0182364628666,"RS"
23.8,9,1.02103088531098,0.98642412118406,1.05685176018156,"RS"
23.8,10,1.06765683560162,1.0271632562136,1.10974678242368,"RS"
23.8,11,1.12102199044431,1.06739360969928,1.17734478793983,"RS"
23.8,12,1.17948222323534,1.10696219331925,1.25675323269777,"RS"
23.9,0,0.995421872899978,0.93456267192312,1.06024425628805,"RS"
23.9,1,0.972704266663722,0.926255487026625,1.02148230551709,"RS"
23.9,2,0.952497988324014,0.91605742011939,0.990388154536263,"RS"
23.9,3,0.936626676804418,0.90415801244397,0.970261303475483,"RS"
23.9,4,0.926825114911578,0.89339004991081,0.961511485063682,"RS"
23.9,5,0.924841871269653,0.888836319169401,0.962305959383887,"RS"
23.9,6,0.932578069046444,0.895072639836066,0.971655054751402,"RS"
23.9,7,0.951606369185079,0.914763494165986,0.989933122221091,"RS"
23.9,8,0.981245112264661,0.946161120188396,1.01763003129062,"RS"
23.9,9,1.02031927785382,0.985106190705752,1.05679107347231,"RS"
23.9,10,1.06763669612305,1.02643424629994,1.11049306764405,"RS"
23.9,11,1.12183788640541,1.06725290350587,1.17921463529438,"RS"
23.9,12,1.18126222962683,1.10740213674583,1.2600485486179,"RS"
24,0,0.994828851153751,0.932795145958159,1.06098798581472,"RS"
24,1,0.971713175253486,0.924401905403049,1.02144585536041,"RS"
24,2,0.951155810793577,0.914085995422954,0.98972895431767,"RS"
24,3,0.935002880858143,0.902020845558815,0.969190891227607,"RS"
24,4,0.925008655664587,0.891064388577357,0.960245997958121,"RS"
24,5,0.922941263212837,0.886381765969315,0.961008685021163,"RS"
24,6,0.930725478637748,0.892627037848525,0.970450008632232,"RS"
24,7,0.949957813845372,0.912513057227106,0.98893910715985,"RS"
24,8,0.97995539751888,0.944282530772274,1.01697590480786,"RS"
24,9,1.0195387058737,0.983731273610467,1.05664951461757,"RS"
24,10,1.06751181603126,1.02561642796855,1.11111858809005,"RS"
24,11,1.12250781429119,1.0669855537662,1.18091926239976,"RS"
24,12,1.18285064188764,1.10767321983651,1.26313033118243,"RS"
24.1,0,0.994213169098542,0.930991507574112,1.06172807975939,"RS"
24.1,1,0.970710418348116,0.922530493851127,1.02140657958742,"RS"
24.1,2,0.949811550164634,0.912113936182959,0.989067204258995,"RS"
24.1,3,0.93338400609953,0.899895444169205,0.968118805898295,"RS"
24.1,4,0.923200417044459,0.888754912823872,0.958980926837326,"RS"
24.1,5,0.921047301271871,0.883940632739126,0.959711659086682,"RS"
24.1,6,0.928871757431483,0.890185922279358,0.969238807489349,"RS"
24.1,7,0.94829293390196,0.910251946669039,0.98792371911878,"RS"
24.1,8,0.978626906605929,0.942372610278919,1.01627595272493,"RS"
24.1,9,1.01869012237748,0.982299382642278,1.0564290111209,"RS"
24.1,10,1.06728342999504,1.0247099831802,1.11162566837378,"RS"
24.1,11,1.12303318929843,1.06659134652693,1.18246181948932,"RS"
24.1,12,1.18424890533516,1.10777442127674,1.26600275548081,"RS"
24.2,0,0.993575135399028,0.929148821284325,1.06246871014553,"RS"
24.2,1,0.969696180688301,0.920639122374292,1.02136728712598,"RS"
24.2,2,0.948465266550572,0.910139751017116,0.988404649777714,"RS"
24.2,3,0.931770012378645,0.897780616303062,0.96704622510476,"RS"
24.2,4,0.921400310912937,0.886460344034151,0.957717441805553,"RS"
24.2,5,0.919159928904101,0.881511466881187,0.958416318612523,"RS"
24.2,6,0.927016982426393,0.887747864311225,0.968023151904381,"RS"
24.2,7,0.946612046821705,0.907979064350799,0.986888797737498,"RS"
24.2,8,0.977260269578122,0.940430821346527,1.01553204426931,"RS"
24.2,9,1.0177744914431,0.980810539016843,1.05613150983328,"RS"
24.2,10,1.06695280199841,1.02371511045589,1.11201668322087,"RS"
24.2,11,1.12341548603883,1.06607010364943,1.18384555570173,"RS"
24.2,12,1.18545856820216,1.10770478695771,1.26867016688045,"RS"
24.3,0,0.992915059555508,0.927264268307107,1.06321396088304,"RS"
24.3,1,0.968670646810283,0.918725729206907,1.02133073251564,"RS"
24.3,2,0.947117019809492,0.908161977609815,0.987743014273404,"RS"
24.3,3,0.930160859774173,0.895675181791703,0.965974320428405,"RS"
24.3,4,0.919608249741361,0.884179415417276,0.956456708046368,"RS"
24.3,5,0.91727908993598,0.879092833664951,0.957124090439877,"RS"
24.3,6,0.925161230150756,0.885311457173153,0.966804727126281,"RS"
24.3,7,0.944915469297547,0.905693331855237,0.985836168506225,"RS"
24.3,8,0.975856118362181,0.93845663971538,1.01474604520217,"RS"
24.3,9,1.01679278763664,0.979264773959296,1.05575897395943,"RS"
24.3,10,1.06652122415436,1.0226320264111,1.11229405318317,"RS"
24.3,11,1.12365623652102,1.06542168642345,1.18507381064399,"RS"
24.3,12,1.18648127862287,1.10746343789304,1.27113706543739,"RS"
24.4,0,0.99223325183955,0.925335160378097,1.06396781211016,"RS"
24.4,1,0.967634001026291,0.916788329387204,1.02129960638569,"RS"
24.4,2,0.945766869543013,0.906179187024763,0.987083994349946,"RS"
24.4,3,0.928556508591902,0.893577974344535,0.964904255032521,"RS"
24.4,4,0.917824146604916,0.881910873983748,0.95519988350497,"RS"
24.4,5,0.915404728560303,0.876683319052962,0.955836387962504,"RS"
24.4,6,0.923304576661402,0.882875319692355,0.965585199030084,"RS"
24.4,7,0.943203517202478,0.903393694010466,0.984767638695537,"RS"
24.4,8,0.974415086545432,0.936449556888918,1.01391981436964,"RS"
24.4,9,1.01574599543399,0.977662130311399,1.05531338000333,"RS"
24.4,10,1.06599001551969,1.02146096739579,1.11246024024272,"RS"
24.4,11,1.1237570281176,1.06464599940472,1.18615000568245,"RS"
24.4,12,1.18731878156559,1.10704957853008,1.27340808975349,"RS"
24.5,0,0.991530023230431,0.923358952816006,1.0647341253031,"RS"
24.5,1,0.966586427405277,0.914825023027186,1.02127652625034,"RS"
24.5,2,0.944414875095102,0.904189988025857,0.986429255037704,"RS"
24.5,3,0.926956919363233,0.891487843709971,0.963837181199877,"RS"
24.5,4,0.916047915176948,0.879653482622004,0.953948116477386,"RS"
24.5,5,0.91353678933347,0.87428153263022,0.954554607776073,"RS"
24.5,6,0.92144709754279,0.880438099925515,0.964366210005976,"RS"
24.5,7,0.941476505544425,0.901079122466784,0.983684993239664,"RS"
24.5,8,0.972937809164992,0.934409082847796,1.01305520021038,"RS"
24.5,9,1.01463510864738,0.976002664200989,1.05479671466129,"RS"
24.5,10,1.06536052091213,1.02020219123409,1.11251774331636,"RS"
24.5,11,1.12371950152,1.06374299445528,1.18707763499113,"RS"
24.5,12,1.18797291571738,1.10646250539433,1.27548800035939,"RS"
24.6,0,0.990805685352368,0.921333256623143,1.06551662937326,"RS"
24.6,1,0.965528109753975,0.912834003154765,1.02126402774572,"RS"
24.6,2,0.943061095550952,0.902193031357122,0.985780425064841,"RS"
24.6,3,0.925362052843698,0.8894036579079,0.962774237804827,"RS"
24.6,4,0.914279469723367,0.877406022262405,0.952702543119366,"RS"
24.6,5,0.911675217172778,0.871886110613023,0.953280126257142,"RS"
24.6,6,0.919588867906143,0.877998478835618,0.963149374812558,"RS"
24.6,7,0.939734748422035,0.898748619296775,0.982589990605834,"RS"
24.6,8,0.97142492250001,0.932334748796964,1.01215403724017,"RS"
24.6,9,1.01346112985717,0.974286446765254,1.05421097167211,"RS"
24.6,10,1.06463410973091,1.01885597905562,1.11246909367221,"RS"
24.6,11,1.12354534868389,1.06271267496036,1.18786025639178,"RS"
24.6,12,1.18844561032662,1.10570161599381,1.27738166271481,"RS"
24.7,0,0.990060550412556,0.919255849419168,1.06631890795426,"RS"
24.7,1,0.964459231598267,0.910813563008241,1.02126455642899,"RS"
24.7,2,0.941705589735881,0.90018701393065,0.985139092228809,"RS"
24.7,3,0.9237718700115,0.887324305516846,0.96171654773672,"RS"
24.7,4,0.912518725097111,0.875167294113471,0.951464284890077,"RS"
24.7,5,0.909819957353746,0.869495718910354,0.952014296098584,"RS"
24.7,6,0.917729962388649,0.87555517397729,0.961936276431297,"RS"
24.7,7,0.937978558981365,0.896401220583641,0.981484358684746,"RS"
24.7,8,0.969877063867015,0.930226109923818,1.01121814253562,"RS"
24.7,9,1.01222506984922,0.97251356591785,1.05355814863544,"RS"
24.7,10,1.06381217478184,1.01742263720828,1.11231685027113,"RS"
24.7,11,1.1232363107679,1.06155510019024,1.18850148202517,"RS"
24.7,12,1.18873888200879,1.10476641789868,1.27909402992833,"RS"
24.8,0,0.989294931140021,0.917124685030354,1.06714438805771,"RS"
24.8,1,0.963379976164872,0.908762102671787,1.02128046025113,"RS"
24.8,2,0.940348416214279,0.898170682870722,0.984506798919842,"RS"
24.8,3,0.922186332066059,0.885248697997001,0.960665215293357,"RS"
24.8,4,0.910765596732702,0.872936121952928,0.950234445947929,"RS"
24.8,5,0.90797095550747,0.867109056208225,0.950758442830952,"RS"
24.8,6,0.915870455152707,0.873106943151122,0.960728461961664,"RS"
24.8,7,0.936208249373475,0.894035999960781,0.980369790739295,"RS"
24.8,8,0.968294871418416,0.928082748143743,1.01024931224127,"RS"
24.8,9,1.01092794705813,0.970684128148518,1.0528402438108,"RS"
24.8,10,1.06289613110793,1.01590249924067,1.11206359504838,"RS"
24.8,11,1.1227941760682,1.0602703897704,1.18900496889824,"RS"
24.8,12,1.18885483152095,1.10365653790092,1.28063012530949,"RS"
24.9,0,0.988509140725303,0.914937901586362,1.06799633024629,"RS"
24.9,1,0.96229052636334,0.906678134952549,1.02131398280283,"RS"
24.9,2,0.938989633288582,0.896142839362746,0.983885037847773,"RS"
24.9,3,0.920605400426583,0.88317577202858,0.959621323564981,"RS"
24.9,4,0.909020000640857,0.87071135445419,0.949014110517813,"RS"
24.9,5,0.906128157617998,0.864724857045177,0.949513861361442,"RS"
24.9,6,0.914010419885243,0.870652587985733,0.959527438598147,"RS"
24.9,7,0.934424130712921,0.891652072064368,0.979247941449931,"RS"
24.9,8,0.966678983944209,0.925904274808045,1.0092493181254,"RS"
24.9,9,1.00957078701657,0.968798260342518,1.05205925291083,"RS"
24.9,10,1.06188741482658,1.01429592793985,1.11171192815233,"RS"
24.9,11,1.12222077795165,1.0588587282186,1.18937440935597,"RS"
24.9,12,1.18879564051032,1.1023717311499,1.28199502487439,"RS"
25,0,0.987703492760969,0.912693828010893,1.06887782043879,"RS"
25,1,0.96119106476837,0.90456029041493,1.02136725741825,"RS"
25,2,0.937629298998284,0.894102342257411,0.983275248021783,"RS"
25,3,0.919029036730645,0.881104491843545,0.958585931830697,"RS"
25,4,0.907281853403187,0.868491867527113,0.947804340250802,"RS"
25,5,0.904291510019745,0.862341894845513,0.948281812563783,"RS"
25,6,0.912149929797074,0.868190957405481,0.958334669731213,"RS"
25,7,0.932626513037158,0.88924859586014,0.978120423095555,"RS"
25,8,0.965030040676943,0.923690333348383,1.00821990421079,"RS"
25,9,1.00815462181122,0.966856111606045,1.05121716590385,"RS"
25,10,1.06078748197428,1.01260331740881,1.11126446315901,"RS"
25,11,1.12151799278985,1.05732036950302,1.1896135215314,"RS"
25,12,1.18856356824219,1.10091189015181,1.28319383993373,"RS"
25.1,0,0.986878301182972,0.910390988830119,1.06979176342389,"RS"
25.1,1,0.960081773602442,0.902407321505098,1.02144230220367,"RS"
25.1,2,0.93626747111898,0.892048111383414,0.982678811029686,"RS"
25.1,3,0.917457202832781,0.879033851527649,0.95756007299029,"RS"
25.1,4,0.905551072166963,0.866276566650465,0.946606171598785,"RS"
25.1,5,0.902460959394931,0.859958984875816,0.947063519953373,"RS"
25.1,6,0.910289057622338,0.865720950941741,0.957151571214229,"RS"
25.1,7,0.930815705266837,0.886824777805938,0.976988801908505,"RS"
25.1,8,0.963348681099967,0.921440601831352,1.00716278350723,"RS"
25.1,9,1.00668048954527,0.964857855082775,1.05031596384129,"RS"
25.1,10,1.05959780735989,1.01082509516576,1.11072382228281,"RS"
25.1,11,1.12068773789669,1.05565564157171,1.18972603983064,"RS"
25.1,12,1.18816094831217,1.09927705351575,1.2842316998968,"RS"
25.2,0,0.986033880212862,0.908028107261883,1.07074087812044,"RS"
25.2,1,0.958962834718762,0.900218105717982,1.02154101603899,"RS"
25.2,2,0.934904207161452,0.889979130526334,0.982097047659164,"RS"
25.2,3,0.915889860803101,0.876962877269109,0.956544751055076,"RS"
25.2,4,0.903827574639947,0.864064389172467,0.945420613227559,"RS"
25.2,5,0.90063645277105,0.85757498709001,0.945860166482307,"RS"
25.2,6,0.908427875617966,0.863241521846697,0.955979507837351,"RS"
25.2,7,0.928992015167011,0.884379874812747,0.975854594641014,"RS"
25.2,8,0.961635544759022,0.919154795396956,1.00607963487218,"RS"
25.2,9,1.005149433808,0.962803689745867,1.04935761572666,"RS"
25.2,10,1.05831988342729,1.00896172424632,1.11009263160525,"RS"
25.2,11,1.11973196947174,1.05386495080105,1.1897157055124,"RS"
25.2,12,1.18759018534808,1.09746741432598,1.2851137354281,"RS"
25.3,0,0.985170544300855,0.905604106587677,1.07172769458293,"RS"
25.3,1,0.957834429584525,0.897991647779268,1.0216651755797,"RS"
25.3,2,0.933539564370778,0.887894450036443,0.981531214898136,"RS"
25.3,3,0.914326972925909,0.874890629529986,0.955540938721648,"RS"
25.3,4,0.902111279085306,0.861854306555133,0.944248643492585,"RS"
