ano,sigla_uf,id_municipio,populacao
2021,RS,4323754.0,3052.0
2021,RS,4323770.0,3046.0
2021,RS,4323804.0,17126.0
2021,GO,5200050.0,9158.0
2021,GO,5200100.0,20873.0
2021,GO,5200134.0,22710.0
2021,GO,5200159.0,2515.0
2021,GO,5200175.0,5843.0
2021,GO,5200209.0,1809.0
2021,GO,5200258.0,222850.0
2021,GO,5200308.0,28360.0
2021,GO,5200506.0,1976.0
2021,GO,5200555.0,6796.0
2021,GO,5200605.0,7751.0
2021,GO,5200803.0,8749.0
2021,GO,5200829.0,3875.0
2021,GO,5200852.0,6220.0
2021,GO,5200902.0,3011.0
2021,GO,5201108.0,396526.0
2021,GO,5201207.0,1171.0
2021,GO,5201306.0,22113.0
2021,GO,5201405.0,601844.0
2021,GO,5201454.0,2474.0
2021,GO,5201504.0,4266.0
2021,GO,5201603.0,3450.0
2021,GO,5201702.0,20410.0
2021,GO,5201801.0,10680.0
2021,GO,5202155.0,7795.0
2021,GO,5202353.0,2462.0
2021,GO,5202502.0,10340.0
2021,GO,5202601.0,3000.0
2021,GO,5202809.0,2401.0
2021,GO,5203104.0,5418.0
2021,GO,5203203.0,11643.0
2021,GO,5203302.0,31004.0
2021,GO,5203401.0,8912.0
2021,GO,5203500.0,26069.0
2021,GO,5203559.0,10120.0
2021,GO,5203575.0,4579.0
2021,GO,5203609.0,3812.0
2021,GO,5203807.0,5815.0
2021,GO,5203906.0,9515.0
2021,GO,5203939.0,2464.0
2021,GO,5203962.0,3272.0
2021,GO,5204003.0,8098.0
2021,GO,5204102.0,12843.0
2021,GO,5204201.0,1336.0
2021,GO,5204250.0,7997.0
2021,GO,5204300.0,16525.0
2021,GO,5204409.0,19304.0
2021,GO,5204508.0,95183.0
2021,GO,5204557.0,3900.0
2021,GO,5204607.0,3662.0
2021,GO,5204656.0,3628.0
2021,GO,5204706.0,12880.0
2021,GO,5204805.0,7884.0
2021,GO,5204854.0,8087.0
2021,GO,5204904.0,20124.0
2021,GO,5204953.0,1526.0
2021,GO,5205000.0,10299.0
2021,GO,5205059.0,3380.0
2021,GO,5205109.0,113091.0
2021,GO,5205208.0,5132.0
2021,GO,5205307.0,9740.0
2021,GO,5205406.0,22407.0
2021,GO,5205455.0,8794.0
2021,GO,5205471.0,10797.0
2021,GO,5205497.0,74370.0
2021,GO,5205513.0,20771.0
2021,GO,5205521.0,3339.0
2021,GO,5205703.0,2254.0
2021,GO,5205802.0,11223.0
2021,GO,5205901.0,10012.0
2021,GO,5206206.0,61385.0
2021,GO,5206305.0,2962.0
2021,GO,5206404.0,17136.0
2021,GO,5206503.0,3458.0
2021,GO,5206602.0,2820.0
2021,GO,5206701.0,3302.0
2021,GO,5206800.0,2944.0
2021,GO,5206909.0,2094.0
2021,GO,5207105.0,2477.0
2021,GO,5207253.0,7174.0
2021,GO,5207352.0,3678.0
2021,GO,5207402.0,12559.0
2021,GO,5207501.0,3253.0
2021,GO,5207535.0,6527.0
2021,GO,5207600.0,5471.0
2021,GO,5207808.0,13604.0
2021,GO,5207907.0,17415.0
2021,GO,5208004.0,125705.0
2021,GO,5208103.0,4098.0
2021,GO,5208152.0,3923.0
2021,GO,5208301.0,4701.0
2021,GO,5208400.0,11217.0
2021,GO,5208509.0,5650.0
2021,GO,5208608.0,72045.0
2021,GO,5208707.0,1555626.0
2021,GO,5208806.0,46278.0
2021,GO,5208905.0,22122.0
2021,GO,5209101.0,34307.0
2021,GO,5209150.0,6076.0
2021,GO,5209200.0,14206.0
2021,GO,5209291.0,1905.0
2021,GO,5209408.0,3801.0
2021,GO,5209457.0,1681.0
2021,GO,5209606.0,3742.0
2021,GO,5209705.0,22533.0
2021,GO,5209804.0,3450.0
2021,GO,5209903.0,14215.0
2021,GO,5209937.0,6275.0
2021,GO,5209952.0,15962.0
2021,GO,5210000.0,53655.0
2021,GO,5210109.0,27365.0
2021,GO,5210158.0,2892.0
2021,GO,5210208.0,31471.0
2021,GO,5210307.0,2772.0
2021,GO,5210406.0,44329.0
2021,GO,5210562.0,4684.0
2021,GO,5210604.0,5184.0
2021,GO,5210802.0,4412.0
2021,GO,5210901.0,23850.0
2021,GO,5211008.0,4380.0
2021,GO,5211206.0,25597.0
2021,GO,5211305.0,7337.0
2021,GO,5211404.0,8968.0
2021,GO,5211503.0,106845.0
2021,GO,5211602.0,2295.0
2021,GO,5211701.0,6001.0
2021,GO,5211800.0,52160.0
2021,GO,5211909.0,103221.0
2021,GO,5212006.0,2843.0
2021,GO,5212055.0,2497.0
2021,GO,5212105.0,7417.0
2021,GO,5212204.0,18266.0
2021,GO,5212253.0,1652.0
2021,GO,5212303.0,7663.0
2021,GO,5212501.0,214645.0
2021,GO,5212600.0,2358.0
2021,GO,5212709.0,9277.0
2021,GO,5212808.0,9234.0
2021,GO,5212907.0,2263.0
2021,GO,5212956.0,4321.0
2021,GO,5213004.0,14568.0
2021,GO,5213053.0,2575.0
2021,GO,5213087.0,28518.0
2021,GO,5213103.0,69477.0
2021,GO,5213400.0,1471.0
2021,GO,5213509.0,8759.0
2021,GO,5213707.0,8037.0
2021,GO,5213756.0,13935.0
2021,GO,5213772.0,4538.0
2021,GO,5213806.0,46955.0
2021,GO,5213855.0,2217.0
2021,GO,5213905.0,4120.0
2021,GO,5214002.0,16077.0
2021,GO,5214051.0,4540.0
2021,GO,5214101.0,3749.0
2021,GO,5214408.0,9375.0
2021,GO,5214507.0,30931.0
2021,GO,5214606.0,47064.0
2021,GO,5214705.0,2362.0
2021,GO,5214804.0,2236.0
2021,GO,5214838.0,13020.0
2021,GO,5214861.0,8063.0
2021,GO,5214879.0,2939.0
2021,GO,5214903.0,3208.0
2021,GO,5215009.0,10193.0
2021,GO,5215207.0,2775.0
2021,GO,5215231.0,119649.0
2021,GO,5215256.0,4592.0
2021,GO,5215306.0,15834.0
2021,GO,5215405.0,3679.0
2021,GO,5215504.0,6895.0
2021,GO,5215603.0,35011.0
2021,GO,5215652.0,3470.0
2021,GO,5215702.0,29915.0
2021,GO,5215801.0,2382.0
2021,GO,5215900.0,3578.0
2021,GO,5216007.0,2590.0
2021,GO,5216304.0,10221.0
2021,GO,5216403.0,10988.0
2021,GO,5216452.0,3156.0
2021,GO,5216809.0,10240.0
2021,GO,5216908.0,2135.0
2021,GO,5217104.0,24543.0
2021,GO,5217203.0,10161.0
2021,GO,5217302.0,25218.0
2021,GO,5217401.0,31909.0
2021,GO,5217609.0,91345.0
2021,GO,5217708.0,17899.0
2021,GO,5218003.0,45866.0
2021,GO,5218052.0,3979.0
2021,GO,5218102.0,4032.0
2021,GO,5218300.0,37924.0
2021,GO,5218391.0,3211.0
2021,GO,5218508.0,51323.0
2021,GO,5218607.0,10961.0
2021,GO,5218706.0,4832.0
2021,GO,5218789.0,4728.0
2021,GO,5218805.0,247259.0
2021,GO,5218904.0,20012.0
2021,GO,5219001.0,7630.0
2021,GO,5219100.0,6701.0
2021,GO,5219209.0,2782.0
2021,GO,5219258.0,5585.0
2021,GO,5219308.0,38962.0
2021,GO,5219357.0,3821.0
2021,GO,5219407.0,9110.0
2021,GO,5219456.0,3367.0
2021,GO,5219506.0,2200.0
2021,GO,5219605.0,3207.0
2021,GO,5219704.0,8386.0
2021,GO,5219712.0,4886.0
2021,GO,5219738.0,6593.0
2021,GO,5219753.0,76871.0
2021,GO,5219803.0,13305.0
2021,GO,5219902.0,6265.0
2021,GO,5220009.0,14423.0
2021,GO,5220058.0,1312.0
2021,GO,5220108.0,34488.0
2021,GO,5220157.0,5263.0
2021,GO,5220207.0,21849.0
2021,GO,5220264.0,4105.0
2021,GO,5220280.0,2040.0
2021,GO,5220405.0,21318.0
2021,GO,5220454.0,121447.0
2021,GO,5220504.0,8737.0
2021,GO,5220603.0,20938.0
2021,GO,5220686.0,6895.0
2021,GO,5220702.0,3040.0
2021,GO,5221007.0,3506.0
2021,GO,5221080.0,3538.0
2021,GO,5221197.0,8326.0
2021,GO,5221304.0,2830.0
2021,GO,5221403.0,132006.0
2021,GO,5221452.0,3497.0
2021,GO,5221502.0,4526.0
2021,GO,5221551.0,5447.0
2021,GO,5221577.0,2829.0
2021,GO,5221601.0,41150.0
2021,GO,5221700.0,13795.0
2021,GO,5221809.0,3056.0
2021,GO,5221858.0,175720.0
2021,GO,5221908.0,3848.0
2021,GO,5222005.0,14088.0
2021,GO,5222054.0,9002.0
2021,GO,5222203.0,6451.0
2021,GO,5222302.0,5941.0
2022,PE,2600054.0,98462.0
2022,PE,2600104.0,40241.0
2022,PE,2600203.0,18674.0
2022,PE,2600302.0,23779.0
2022,PE,2600401.0,26461.0
2022,PE,2600500.0,41548.0
2022,PE,2600609.0,13542.0
2022,PE,2600708.0,35741.0
2022,PE,2600807.0,20674.0
2022,PE,2600906.0,18205.0
2022,PE,2601003.0,10241.0
2022,PE,2601052.0,19243.0
2022,PE,2601102.0,85088.0
2022,PE,2601201.0,77742.0
2022,PE,2601300.0,12263.0
2022,PE,2601409.0,40121.0
2022,PE,2601508.0,10378.0
2022,PE,2601607.0,18301.0
2022,PE,2601706.0,79507.0
2022,PE,2601805.0,11232.0
2022,PE,2601904.0,61694.0
2022,PE,2602001.0,34478.0
2022,PE,2602100.0,44294.0
2022,PE,2602209.0,37629.0
2022,PE,2602308.0,37474.0
2022,PE,2602407.0,9079.0
2022,PE,2602506.0,7720.0
2022,PE,2602605.0,48648.0
2022,PE,2602704.0,12808.0
2022,PE,2602803.0,52097.0
2022,PE,2602902.0,203440.0
2022,PE,2603009.0,30294.0
2022,PE,2603108.0,19899.0
2022,PE,2603207.0,28827.0
2022,PE,2603306.0,11093.0
2022,PE,2603405.0,5228.0
2022,PE,2603454.0,147771.0
2022,PE,2603504.0,17419.0
2022,PE,2603603.0,7750.0
2022,PE,2603702.0,24329.0
2022,PE,2603801.0,18338.0
2022,PE,2603900.0,18644.0
2022,PE,2603926.0,12239.0
2022,PE,2604007.0,79293.0
2022,PE,2604106.0,378048.0
2022,PE,2604155.0,12967.0
2022,PE,2604205.0,32156.0
2022,PE,2604304.0,10518.0
2022,PE,2604403.0,12984.0
2022,PE,2604502.0,20546.0
2022,PE,2604601.0,24587.0
2022,PE,2604700.0,17131.0
2022,PE,2604809.0,10198.0
2022,PE,2604908.0,15920.0
2022,PE,2605004.0,23518.0
2022,PE,2605103.0,37699.0
2022,PE,2605152.0,17188.0
2022,PE,2605202.0,59891.0
2022,PE,2605301.0,31843.0
2022,PE,2605400.0,21427.0
2022,PE,2605459.0,3167.0
2022,PE,2605509.0,15026.0
2022,PE,2605608.0,20347.0
2022,PE,2605707.0,30137.0
2022,PE,2605806.0,13636.0
2022,PE,2605905.0,18214.0
2022,PE,2606002.0,142506.0
2022,PE,2606101.0,29347.0
2022,PE,2606200.0,81055.0
2022,PE,2606309.0,6967.0
2022,PE,2606408.0,86516.0
2022,PE,2606507.0,17165.0
2022,PE,2606606.0,26593.0
2022,PE,2606705.0,7140.0
2022,PE,2606804.0,115196.0
2022,PE,2606903.0,11081.0
2022,PE,2607000.0,25603.0
2022,PE,2607109.0,4765.0
2022,PE,2607208.0,98932.0
2022,PE,2607307.0,29009.0
2022,PE,2607406.0,4284.0
2022,PE,2607505.0,32650.0
2022,PE,2607604.0,24540.0
2022,PE,2607653.0,34935.0
2022,PE,2607703.0,13791.0
2022,PE,2607752.0,27749.0
2022,PE,2607802.0,16554.0
2022,PE,2607901.0,644037.0
2022,PE,2607950.0,10247.0
2022,PE,2608008.0,15843.0
2022,PE,2608057.0,14020.0
2022,PE,2608107.0,27725.0
2022,PE,2608206.0,13269.0
2022,PE,2608255.0,11517.0
2022,PE,2608305.0,15329.0
2022,PE,2608404.0,13648.0
2022,PE,2608453.0,17981.0
2022,PE,2608503.0,19003.0
2022,PE,2608602.0,11933.0
2022,PE,2608701.0,14076.0
2022,PE,2608750.0,24088.0
2022,PE,2608800.0,39582.0
2022,PE,2608909.0,56510.0
2022,PE,2609006.0,23879.0
2022,PE,2609105.0,11333.0
2022,PE,2609154.0,23763.0
2022,PE,2609204.0,9359.0
2022,PE,2609303.0,14166.0
2022,PE,2609402.0,55292.0
2022,PE,2609501.0,30648.0
2022,PE,2609600.0,349976.0
2022,PE,2609709.0,21808.0
2022,PE,2609808.0,13613.0
2022,PE,2609907.0,65245.0
2022,PE,2610004.0,54584.0
2022,PE,2610103.0,7031.0
2022,PE,2610202.0,22991.0
2022,PE,2610301.0,12199.0
2022,PE,2610400.0,18612.0
2022,PE,2610509.0,28340.0
2022,PE,2610608.0,56665.0
2022,PE,2610707.0,342167.0
2022,PE,2610806.0,22795.0
2022,PE,2610905.0,62722.0
2022,PE,2611002.0,34161.0
2022,PE,2611101.0,386791.0
2022,PE,2611200.0,10500.0
2022,PE,2611309.0,27552.0
2022,PE,2611408.0,13838.0
2022,PE,2611507.0,17928.0
2022,PE,2611533.0,6554.0
2022,PE,2611606.0,1488920.0
2022,PE,2611705.0,20639.0
2022,PE,2611804.0,33507.0
2022,PE,2611903.0,20009.0
2022,PE,2612000.0,10887.0
2022,PE,2612109.0,5727.0
2022,PE,2612208.0,62372.0
2022,PE,2612307.0,13836.0
2022,PE,2612406.0,18624.0
2022,PE,2612455.0,13841.0
2022,PE,2612471.0,11567.0
2022,PE,2612505.0,98254.0
2022,PE,2612554.0,12106.0
2022,PE,2612604.0,40578.0
2022,PE,2612703.0,14013.0
2022,PE,2612802.0,10244.0
2022,PE,2612901.0,13113.0
2022,PE,2613008.0,49449.0
2022,PE,2613107.0,37126.0
2022,PE,2613206.0,23837.0
2022,PE,2613305.0,20037.0
2022,PE,2613404.0,18825.0
2022,PE,2613503.0,34843.0
2022,PE,2613602.0,31004.0
2022,PE,2613701.0,111249.0
2022,PE,2613800.0,16677.0
2022,PE,2613909.0,92228.0
2022,PE,2614006.0,18207.0
2022,PE,2614105.0,32811.0
2022,PE,2614204.0,37596.0
2022,PE,2614303.0,10540.0
2022,PE,2614402.0,5210.0
2022,PE,2614501.0,64120.0
2022,PE,2614600.0,27681.0
2022,PE,2614709.0,13738.0
2022,PE,2614808.0,23902.0
2022,PE,2614857.0,23561.0
2022,PE,2615003.0,24736.0
2022,PE,2615102.0,6513.0
2022,PE,2615201.0,8920.0
2022,PE,2615300.0,46147.0
2022,PE,2615409.0,41137.0
2022,PE,2615508.0,13867.0
2022,PE,2615607.0,30321.0
2022,PE,2615706.0,14705.0
2022,PE,2615805.0,26937.0
2022,PE,2615904.0,8005.0
2022,PE,2616001.0,17251.0
2022,PE,2616100.0,9169.0
2022,PE,2616183.0,7558.0
2022,PE,2616209.0,21959.0
2022,PE,2616308.0,26359.0
2022,PE,2616407.0,134084.0
2022,PE,2616506.0,11611.0
2022,RJ,3300100.0,167434.0
2022,RJ,3300159.0,11034.0
2022,RJ,3300209.0,129671.0
2022,RJ,3300225.0,11828.0
2022,RJ,3300233.0,40006.0
2022,RJ,3300258.0,30986.0
2022,RJ,3300308.0,92883.0
2022,RJ,3300407.0,169894.0
2022,RJ,3300456.0,483087.0
2022,RJ,3300506.0,28102.0
2022,RJ,3300605.0,35173.0
2022,RJ,3300704.0,222161.0
2022,RJ,3300803.0,56943.0
2022,RJ,3300902.0,14616.0
2022,RJ,3300936.0,13847.0
2022,RJ,3300951.0,8741.0
2022,RJ,3301009.0,483540.0
2022,RJ,3301108.0,19390.0
2022,RJ,3301157.0,12958.0
2022,RJ,3301207.0,17198.0
2022,RJ,3301306.0,46110.0
2022,RJ,3301405.0,21104.0
2022,RJ,3301504.0,20783.0
2022,RJ,3301603.0,10980.0
2022,RJ,3301702.0,808161.0
2022,RJ,3301801.0,12242.0
2022,RJ,3301850.0,51696.0
2022,RJ,3301876.0,27920.0
2022,RJ,3301900.0,224267.0
2022,RJ,3302007.0,116841.0
2022,RJ,3302056.0,14073.0
2022,RJ,3302106.0,22919.0
2022,RJ,3302205.0,101041.0
2022,RJ,3302254.0,30908.0
2022,RJ,3302270.0,96289.0
2022,RJ,3302304.0,7336.0
2022,RJ,3302403.0,246391.0
2022,RJ,3302452.0,5415.0
2022,RJ,3302502.0,228127.0
2022,RJ,3302601.0,41220.0
2022,RJ,3302700.0,197277.0
2022,RJ,3302809.0,17502.0
2022,RJ,3302858.0,167127.0
2022,RJ,3302908.0,26582.0
2022,RJ,3303005.0,26881.0
2022,RJ,3303104.0,15074.0
2022,RJ,3303203.0,146774.0
2022,RJ,3303302.0,481749.0
2022,RJ,3303401.0,189939.0
2022,RJ,3303500.0,785867.0
2022,RJ,3303609.0,41375.0
2022,RJ,3303708.0,42063.0
2022,RJ,3303807.0,45243.0
2022,RJ,3303856.0,29619.0
2022,RJ,3303906.0,278881.0
2022,RJ,3303955.0,24298.0
2022,RJ,3304003.0,27474.0
2022,RJ,3304102.0,17288.0
2022,RJ,3304110.0,20373.0
2022,RJ,3304128.0,13682.0
2022,RJ,3304144.0,140523.0
2022,RJ,3304151.0,22393.0
2022,RJ,3304201.0,129612.0
2022,RJ,3304300.0,56276.0
2022,RJ,3304409.0,17401.0
2022,RJ,3304508.0,8954.0
2022,RJ,3304524.0,156491.0
2022,RJ,3304557.0,6211223.0
2022,RJ,3304607.0,10232.0
2022,RJ,3304706.0,41325.0
2022,RJ,3304755.0,45059.0
2022,RJ,3304805.0,38961.0
2022,RJ,3304904.0,896744.0
2022,RJ,3305000.0,36573.0
2022,RJ,3305109.0,440962.0
2022,RJ,3305133.0,7070.0
2022,RJ,3305158.0,22080.0
2022,RJ,3305208.0,104029.0
2022,RJ,3305307.0,7750.0
2022,RJ,3305406.0,17729.0
2022,RJ,3305505.0,89559.0
2022,RJ,3305554.0,80596.0
2022,RJ,3305604.0,21352.0
2022,RJ,3305703.0,15206.0
2022,RJ,3305752.0,31086.0
2022,RJ,3305802.0,165123.0
2022,RJ,3305901.0,10302.0
2022,RJ,3306008.0,78346.0
2022,RJ,3306107.0,68088.0
2022,RJ,3306156.0,10207.0
2022,RJ,3306206.0,33976.0
2022,RJ,3306305.0,261563.0
2022,RS,4300034.0,4170.0
2022,RS,4300059.0,3912.0
2022,RS,4300109.0,16041.0
2022,RS,4300208.0,6720.0
2022,RS,4300307.0,6123.0
2022,RS,4300406.0,72409.0
2022,RS,4300455.0,3651.0
2022,RS,4300471.0,1969.0
2022,RS,4300505.0,7117.0
2022,RS,4300554.0,1800.0
2022,RS,4300570.0,3072.0
2022,RS,4300604.0,187315.0
2022,RS,4300638.0,5310.0
2022,RS,4300646.0,7650.0
2022,RS,4300661.0,1135.0
2022,RS,4300703.0,5957.0
2022,RS,4300802.0,13045.0
2022,RS,4300851.0,4112.0
2022,RS,4300877.0,8525.0
2022,RS,4300901.0,6483.0
2022,RS,4301008.0,21958.0
2022,RS,4301057.0,11057.0
2022,RS,4301073.0,2599.0
2022,RS,4301107.0,14601.0
2022,RS,4301206.0,12058.0
2022,RS,4301305.0,17558.0
2022,RS,4301404.0,10322.0
2022,RS,4301503.0,7149.0
2022,RS,4301552.0,3396.0
2022,RS,4301602.0,117938.0
2022,RS,4301636.0,14955.0
2022,RS,4301651.0,6461.0
2022,RS,4301701.0,7144.0
2022,RS,4301750.0,5889.0
2022,RS,4301800.0,4831.0
2022,RS,4301859.0,3161.0
2022,RS,4301875.0,4241.0
2022,RS,4301909.0,12225.0
2022,RS,4301925.0,1696.0
2022,RS,4301958.0,2498.0
2022,RS,4302006.0,9296.0
2022,RS,4302055.0,2082.0
2022,RS,4302105.0,123151.0
2022,RS,4302154.0,1933.0
2022,RS,4302204.0,6966.0
2022,RS,4302220.0,2229.0
2022,RS,4302238.0,2271.0
2022,RS,4302253.0,2779.0
2022,RS,4302303.0,11202.0
2022,RS,4302352.0,13142.0
2022,RS,4302378.0,2096.0
2022,RS,4302402.0,12294.0
2022,RS,4302451.0,6247.0
2022,RS,4302501.0,5890.0
2022,RS,4302584.0,2151.0
2022,RS,4302600.0,3268.0
2022,RS,4302659.0,4966.0
2022,RS,4302709.0,19084.0
2022,RS,4302808.0,32515.0
2022,RS,4302907.0,11157.0
2022,RS,4303004.0,80070.0
2022,RS,4303103.0,136258.0
2022,RS,4303202.0,4603.0
2022,RS,4303301.0,4704.0
2022,RS,4303400.0,4836.0
2022,RS,4303509.0,62200.0
2022,RS,4303558.0,2981.0
2022,RS,4303608.0,6361.0
2022,RS,4303673.0,3242.0
2022,RS,4303707.0,5882.0
2022,RS,4303806.0,5284.0
2022,RS,4303905.0,62886.0
2022,RS,4304002.0,4975.0
2022,RS,4304101.0,3613.0
2022,RS,4304200.0,28906.0
2022,RS,4304309.0,6294.0
2022,RS,4304358.0,10710.0
2022,RS,4304408.0,48946.0
2022,RS,4304507.0,49680.0
2022,RS,4304606.0,347657.0
2022,RS,4304614.0,1656.0
2022,RS,4304622.0,1733.0
2022,RS,4304630.0,63594.0
2022,RS,4304655.0,3119.0
2022,RS,4304663.0,26487.0
2022,RS,4304671.0,3991.0
2022,RS,4304689.0,11159.0
2022,RS,4304697.0,2921.0
2022,RS,4304705.0,61804.0
2022,RS,4304713.0,7394.0
2022,RS,4304804.0,30420.0
2022,RS,4304853.0,1368.0
2022,RS,4304903.0,9465.0
2022,RS,4304952.0,3000.0
2022,RS,4305009.0,8674.0
2022,RS,4305108.0,463501.0
2022,RS,4305116.0,2721.0
2022,RS,4305124.0,5808.0
2022,RS,4305132.0,3802.0
2022,RS,4305157.0,2379.0
2022,RS,4305173.0,9178.0
2022,RS,4305207.0,13705.0
2022,RS,4305306.0,9540.0
2022,RS,4305355.0,35012.0
2022,RS,4305371.0,2768.0
2022,RS,4305405.0,3913.0
2022,RS,4305439.0,6262.0
2022,RS,4305447.0,4597.0
2022,RS,4305454.0,17071.0
2022,RS,4305504.0,4149.0
2022,RS,4305587.0,2423.0
2022,RS,4305603.0,3258.0
2022,RS,4305702.0,6406.0
2022,RS,4305801.0,10385.0
2022,RS,4305835.0,1290.0
2022,RS,4305850.0,2211.0
2022,RS,4305871.0,2822.0
2022,RS,4305900.0,6144.0
2022,RS,4305934.0,1607.0
2022,RS,4305959.0,3846.0
2022,RS,4305975.0,2667.0
2022,RS,4306007.0,12886.0
2022,RS,4306056.0,7299.0
2022,RS,4306072.0,2692.0
2022,RS,4306106.0,58913.0
2022,RS,4306130.0,1635.0
2022,RS,4306205.0,11600.0
2022,RS,4306304.0,4321.0
2022,RS,4306320.0,2751.0
2022,RS,4306353.0,2507.0
2022,RS,4306379.0,2806.0
2022,RS,4306403.0,30709.0
2022,RS,4306429.0,2090.0
2022,RS,4306452.0,3097.0
2022,RS,4306502.0,13051.0
2022,RS,4306551.0,2562.0
2022,RS,4306601.0,36981.0
2022,RS,4306700.0,3079.0
2022,RS,4306734.0,4470.0
2022,RS,4306759.0,1888.0
2022,RS,4306767.0,39559.0
2022,RS,4306809.0,22962.0
2022,RS,4306908.0,23819.0
2022,RS,4306924.0,1296.0
2022,RS,4306932.0,9158.0
2022,RS,4306957.0,2685.0
2022,RS,4306973.0,3054.0
2022,RS,4307005.0,105705.0
2022,RS,4307054.0,3034.0
2022,RS,4307104.0,6191.0
2022,RS,4307203.0,4930.0
2022,RS,4307302.0,6787.0
2022,RS,4307401.0,3195.0
2022,RS,4307450.0,3226.0
2022,RS,4307500.0,15173.0
2022,RS,4307559.0,5582.0
2022,RS,4307609.0,47924.0
2022,RS,4307708.0,76137.0
2022,RS,4307807.0,32183.0
2022,RS,4307815.0,3070.0
2022,RS,4307831.0,2633.0
2022,RS,4307864.0,2566.0
2022,RS,4307906.0,70286.0
2022,RS,4308003.0,6702.0
2022,RS,4308052.0,2520.0
2022,RS,4308078.0,4291.0
2022,RS,4308102.0,13764.0
2022,RS,4308201.0,30892.0
2022,RS,4308250.0,1668.0
2022,RS,4308300.0,9550.0
2022,RS,4308409.0,6413.0
2022,RS,4308433.0,2393.0
2022,RS,4308458.0,4477.0
2022,RS,4308508.0,32627.0
2022,RS,4308607.0,34335.0
2022,RS,4308656.0,2688.0
2022,RS,4308706.0,5665.0
2022,RS,4308805.0,7612.0
2022,RS,4308854.0,1744.0
2022,RS,4308904.0,16602.0
2022,RS,4309001.0,16013.0
2022,RS,4309050.0,7658.0
2022,RS,4309100.0,40134.0
2022,RS,4309126.0,2014.0
2022,RS,4309159.0,3304.0
2022,RS,4309209.0,265074.0
2022,RS,4309258.0,1417.0
2022,RS,4309308.0,92924.0
2022,RS,4309407.0,25268.0
2022,RS,4309506.0,7415.0
2022,RS,4309555.0,5378.0
2022,RS,4309571.0,2565.0
2022,RS,4309605.0,18851.0
2022,RS,4309654.0,5976.0
2022,RS,4309704.0,4681.0
2022,RS,4309753.0,3732.0
2022,RS,4309803.0,4527.0
2022,RS,4309902.0,6776.0
2022,RS,4309951.0,3723.0
2022,RS,4310009.0,21583.0
2022,RS,4310108.0,32808.0
2022,RS,4310207.0,84780.0
2022,RS,4310306.0,4157.0
2022,RS,4310330.0,26824.0
2022,RS,4310363.0,3080.0
2022,RS,4310405.0,6427.0
2022,RS,4310413.0,2014.0
2022,RS,4310439.0,5399.0
2022,RS,4310462.0,1720.0
2022,RS,4310504.0,7482.0
2022,RS,4310538.0,5572.0
2022,RS,4310553.0,2995.0
2022,RS,4310579.0,1937.0
2022,RS,4310603.0,35768.0
2022,RS,4310652.0,2638.0
2022,RS,4310702.0,3208.0
2022,RS,4310751.0,1929.0
2022,RS,4310801.0,22983.0
2022,RS,4310850.0,3779.0
2022,RS,4310876.0,2040.0
2022,RS,4310900.0,3338.0
2022,RS,4311007.0,26603.0
2022,RS,4311106.0,10579.0
2022,RS,4311122.0,3690.0
2022,RS,4311130.0,3349.0
2022,RS,4311155.0,7184.0
2022,RS,4311205.0,18226.0
2022,RS,4311239.0,2251.0
2022,RS,4311254.0,5341.0
2022,RS,4311270.0,1738.0
2022,RS,4311304.0,27659.0
2022,RS,4311403.0,93646.0
2022,RS,4311429.0,2601.0
2022,RS,4311502.0,7157.0
2022,RS,4311601.0,4781.0
2022,RS,4311627.0,6248.0
2022,RS,4311643.0,1683.0
2022,RS,4311700.0,5735.0
2022,RS,4311718.0,4425.0
2022,RS,4311734.0,3131.0
2022,RS,4311759.0,6801.0
2022,RS,4311775.0,7418.0
2022,RS,4311791.0,2470.0
2022,RS,4311809.0,45124.0
2022,RS,4311908.0,4320.0
2022,RS,4311981.0,3916.0
2022,RS,4312005.0,1858.0
2022,RS,4312054.0,3969.0
2022,RS,4312104.0,4698.0
2022,RS,4312138.0,2553.0
2022,RS,4312153.0,4859.0
2022,RS,4312179.0,1795.0
2022,RS,4312203.0,4191.0
2022,RS,4312252.0,7505.0
2022,RS,4312302.0,4427.0
2022,RS,4312351.0,1499.0
2022,RS,4312377.0,3180.0
2022,RS,4312385.0,2557.0
2022,RS,4312401.0,64322.0
2022,RS,4312427.0,2756.0
2022,RS,4312443.0,3071.0
2022,RS,4312450.0,6046.0
2022,RS,4312476.0,6029.0
2022,RS,4312500.0,12090.0
2022,RS,4312609.0,4601.0
2022,RS,4312617.0,2879.0
2022,RS,4312625.0,1721.0
2022,RS,4312658.0,17898.0
2022,RS,4312674.0,1932.0
2022,RS,4312708.0,13719.0
2022,RS,4312757.0,3163.0
2022,RS,4312807.0,4954.0
2022,RS,4312906.0,9649.0
2022,RS,4312955.0,2042.0
2022,RS,4313003.0,3044.0
2022,RS,4313011.0,3061.0
2022,RS,4313037.0,4865.0
2022,RS,4313060.0,20088.0
2022,RS,4313086.0,2343.0
2022,RS,4313102.0,5586.0
2022,RS,4313201.0,23300.0
2022,RS,4313300.0,25692.0
2022,RS,4313334.0,2163.0
2022,RS,4313359.0,3466.0
2022,RS,4313375.0,29024.0
2022,RS,4313391.0,3568.0
2022,RS,4313409.0,227646.0
2022,RS,4313425.0,3198.0
2022,RS,4313441.0,2146.0
2022,RS,4313466.0,1646.0
