geocode,cidade,date,indexP,indexPlower,indexPupper
2600054,abreu_e_lima,2018-03-18,1.31190062036203,0.600801640980769,2.24358163631952
2600054,abreu_e_lima,2018-03-25,1.29816170083433,0.593501044304752,2.21994992768082
2600054,abreu_e_lima,2018-04-01,1.27772078289032,0.583207891148193,2.18934313864378
2600054,abreu_e_lima,2018-04-08,1.26673488458105,0.576664865351655,2.16402688507798
2600054,abreu_e_lima,2018-04-15,1.25848939206658,0.571260229063307,2.14075648098615
2600054,abreu_e_lima,2018-04-22,1.2483950497403,0.565750412563618,2.12161268173927
2600054,abreu_e_lima,2018-04-29,1.23632938717512,0.559938556285855,2.10520999274695
2600054,abreu_e_lima,2018-05-06,1.21935065798403,0.551612978544602,2.08074827770214
2600054,abreu_e_lima,2018-05-13,1.19588916565734,0.540084893127443,2.04647675462569
2600054,abreu_e_lima,2018-05-20,1.17534883351931,0.530013932202669,2.01640666617833
2600054,abreu_e_lima,2018-05-27,1.15379294067145,0.52006818732625,1.99041699080029
2600054,abreu_e_lima,2018-06-03,1.13711335077144,0.512446581195696,1.97106695323759
2600054,abreu_e_lima,2018-06-10,1.127254388653,0.507853164986868,1.95879781795664
2600054,abreu_e_lima,2018-06-17,1.10936481674076,0.495440728484879,1.93649485228856
2600054,abreu_e_lima,2018-06-24,1.09880489118264,0.490120736259312,1.91794339219946
2600054,abreu_e_lima,2018-07-01,1.09589431631505,0.491305540471166,1.90849252266603
2600054,abreu_e_lima,2018-07-08,1.08209287536039,0.483850469919433,1.899796859102
2600054,abreu_e_lima,2018-07-15,1.06846193678302,0.480273837380383,1.88808508530106
2600054,abreu_e_lima,2018-07-22,1.05993117551666,0.476924717502852,1.88500666605612
2600054,abreu_e_lima,2018-07-29,1.0510293196488,0.473397634593764,1.88202876896645
2600054,abreu_e_lima,2018-08-05,1.04329631300115,0.470336696911654,1.88010349648235
2600054,abreu_e_lima,2018-08-12,1.04131970602295,0.469695399960918,1.88167159250162
2600054,abreu_e_lima,2018-08-19,1.04317569541767,0.471127224729279,1.89175475640908
2600054,abreu_e_lima,2018-08-26,1.03450078415282,0.462528848458417,1.87714714856031
2600054,abreu_e_lima,2018-09-02,1.03006016401836,0.461734086447087,1.86772120548562
2600054,abreu_e_lima,2018-09-09,1.02875690299755,0.462884771302663,1.86282779934721
2600054,abreu_e_lima,2018-09-16,1.02696154977514,0.464070384944267,1.8386478057344
2600054,abreu_e_lima,2018-09-23,1.03466699354172,0.468140517378958,1.83912664937674
2600054,abreu_e_lima,2018-09-30,1.04591793339969,0.472939301261071,1.86966325223388
2600054,abreu_e_lima,2018-10-07,1.05890538941733,0.479732945118186,1.88806988226629
2600054,abreu_e_lima,2018-10-14,1.06470781344692,0.484891157143743,1.88177263940022
2600054,abreu_e_lima,2018-10-21,1.07741069480888,0.491674155676525,1.90354011152273
2600054,abreu_e_lima,2018-10-28,1.10163408090923,0.501963758716789,1.97391735718226
2600054,abreu_e_lima,2018-11-04,1.12522712068391,0.511871884155932,2.0226547562744
2600054,abreu_e_lima,2018-11-11,1.14725103203144,0.522180061224487,2.06078134989823
2600054,abreu_e_lima,2018-11-18,1.16619767231547,0.531765265375715,2.09267969563917
2600054,abreu_e_lima,2018-11-25,1.18211387583368,0.539066052146664,2.12013944441538
2600054,abreu_e_lima,2018-12-02,1.20493234347509,0.551107916664656,2.15980806524463
2600054,abreu_e_lima,2018-12-09,1.23603668907215,0.572622195094698,2.21347857490767
2600054,abreu_e_lima,2018-12-16,1.26342110892665,0.586284079068015,2.26184124980178
2600054,abreu_e_lima,2018-12-23,1.2920140650781,0.600558582058703,2.31193582940309
2600054,abreu_e_lima,2018-12-30,1.31353237580434,0.611150414154441,2.33873326884694
2600054,abreu_e_lima,2018-12-30,1.3272526708028,0.618223539290549,2.35890378014293
2600054,abreu_e_lima,2019-01-06,1.34766168234177,0.628127654505383,2.38290370857741
2600054,abreu_e_lima,2019-01-13,1.36513668372327,0.636927279438841,2.40606079713511
2600054,abreu_e_lima,2019-01-20,1.37712426086418,0.642768569463389,2.41851372701873
2600054,abreu_e_lima,2019-01-27,1.39211248911988,0.64829842369256,2.43545112561507
2600054,abreu_e_lima,2019-02-03,1.40943867065669,0.658120882486006,2.45045491466528
2600054,abreu_e_lima,2019-02-10,1.41988320802213,0.662605899777649,2.45814780161386
2600054,abreu_e_lima,2019-02-17,1.41681013689324,0.661080406628374,2.4541871071646
2600054,abreu_e_lima,2019-02-24,1.41886774879985,0.661424557803692,2.45135236298311
2600054,abreu_e_lima,2019-03-03,1.41247195751697,0.657763053611257,2.43909396498798
2600054,abreu_e_lima,2019-03-10,1.40217607481997,0.651778667345477,2.41848236598655
2600054,abreu_e_lima,2019-03-17,1.40660236995325,0.652795131636979,2.41477624903158
2600054,abreu_e_lima,2019-03-24,1.41121015015551,0.653795576214334,2.41067716951876
2600054,abreu_e_lima,2019-03-31,1.40758893255481,0.650546642779545,2.39440051044324
2600054,abreu_e_lima,2019-04-07,1.41299562479233,0.650157030781428,2.40356360152441
2600054,abreu_e_lima,2019-04-14,1.41215535171767,0.647328020087588,2.46644826115718
2600054,abreu_e_lima,2019-04-21,1.39880173088875,0.640279555568811,2.44447750509542
2600054,abreu_e_lima,2019-04-28,1.38874856476041,0.634021037870878,2.4540017484794
2600054,abreu_e_lima,2019-05-05,1.37583169354926,0.626622279091214,2.44943361838085
2600054,abreu_e_lima,2019-05-12,1.36285379419112,0.61908641563705,2.44817410829614
2600054,abreu_e_lima,2019-05-19,1.34902187019009,0.611758408723028,2.42831113126107
2600054,abreu_e_lima,2019-05-26,1.32782968838804,0.601605109578805,2.36925575118618
2600054,abreu_e_lima,2019-06-02,1.30500719192463,0.590611461265505,2.30789924685382
2600054,abreu_e_lima,2019-06-09,1.28138250861824,0.579393434571408,2.24045500019236
2600054,abreu_e_lima,2019-06-16,1.26216012300724,0.570546857848539,2.17781762717044
2600054,abreu_e_lima,2019-06-23,1.24195875038401,0.561146819971356,2.11513916104943
2600054,abreu_e_lima,2019-06-30,1.22186778100658,0.551226947267576,2.07045370327524
2600054,abreu_e_lima,2019-07-07,1.20170082394205,0.542251396496368,2.04891396776471
2600054,abreu_e_lima,2019-07-14,1.17432287879479,0.530225725892428,2.02146276354466
2600054,abreu_e_lima,2019-07-21,1.15300162050168,0.520864790737519,2.00058067623646
2600054,abreu_e_lima,2019-07-28,1.13494003113901,0.508417305948185,1.98215112660463
2600054,abreu_e_lima,2019-08-04,1.11446783434877,0.502384803094715,1.96245405767349
2600054,abreu_e_lima,2019-08-11,1.1005452583428,0.497092266844382,1.94857273596774
2600054,abreu_e_lima,2019-08-18,1.0902365172934,0.492782663293122,1.94214361954136
2600054,abreu_e_lima,2019-08-25,1.07726301477047,0.487034229411328,1.93069787274919
2600054,abreu_e_lima,2019-09-01,1.06537488436527,0.481734682999257,1.92025107203106
2600054,abreu_e_lima,2019-09-08,1.05328631101839,0.47656231633769,1.91120380707142
2600054,abreu_e_lima,2019-09-15,1.05367770405112,0.476957294596673,1.91104971689251
2600054,abreu_e_lima,2019-09-22,1.05337992532164,0.47137554299659,1.90846210751273
2600054,abreu_e_lima,2019-09-29,1.05249327356653,0.473296635989665,1.90336638561785
2600054,abreu_e_lima,2019-10-06,1.05151514498082,0.475697894787346,1.8765812808596
2600054,abreu_e_lima,2019-10-13,1.05664551479171,0.48056522779355,1.86909464183729
2600054,abreu_e_lima,2019-10-20,1.06291965651114,0.484485141614534,1.88960041322457
2600054,abreu_e_lima,2019-10-27,1.07721399478472,0.491233127185715,1.91743572793888
2600054,abreu_e_lima,2019-11-03,1.08208130465951,0.494740288447052,1.93270278950767
2600054,abreu_e_lima,2019-11-10,1.09063454226257,0.499238182259559,1.94255438312853
2600054,abreu_e_lima,2019-11-17,1.10754617263549,0.50814752893628,1.96868184249211
2600054,abreu_e_lima,2019-11-24,1.11884296129961,0.514118845320882,1.98880425515694
2600054,abreu_e_lima,2019-12-01,1.12934748634271,0.51092654180062,2.01620075697391
2600054,abreu_e_lima,2019-12-08,1.14578718487606,0.51928379202913,2.04366804204899
2600054,abreu_e_lima,2019-12-15,1.15702297170207,0.518718139012554,2.06828858109265
2600054,abreu_e_lima,2019-12-22,1.17629199440851,0.540908169745464,2.08890667467112
2600054,abreu_e_lima,2019-12-29,1.19148635988184,0.548512843454307,2.11433333000733
2600054,abreu_e_lima,2019-12-29,1.20498894693372,0.557185675031788,2.13161170357333
2600054,abreu_e_lima,2020-01-05,1.22138554863397,0.563235977489245,2.15249790209287
2600054,abreu_e_lima,2020-01-12,1.23621507714283,0.568861234822773,2.18017796067248
2600054,abreu_e_lima,2020-01-19,1.24210116688287,0.571847789660956,2.18893248637185
2600054,abreu_e_lima,2020-01-26,1.25537184559256,0.576425766126304,2.2100310638661
2600054,abreu_e_lima,2020-02-02,1.2797454152131,0.599409154794065,2.22172466074298
2600054,abreu_e_lima,2020-02-09,1.29987813079384,0.609661663457299,2.30405406923309
2600054,abreu_e_lima,2020-02-16,1.31781172067864,0.615480877798206,2.34054563351582
2600054,abreu_e_lima,2020-02-23,1.33981661073531,0.628540480771842,2.38374415942903
2600054,abreu_e_lima,2020-03-01,1.35383843423102,0.634206036884958,2.41242504397088
2600054,abreu_e_lima,2020-03-08,1.35238754064706,0.632565707069154,2.4083936070274
2600054,abreu_e_lima,2020-03-15,1.36092216658839,0.635185508614548,2.40417956960513
2600054,abreu_e_lima,2020-03-22,1.36708234412146,0.636496340527856,2.3985070998399
2600054,abreu_e_lima,2020-03-29,1.36863261456771,0.633046518178301,2.38704418492959
2600054,abreu_e_lima,2020-04-05,1.3587386988026,0.630688443749164,2.36499745016561
2600054,abreu_e_lima,2020-04-12,1.35249421373305,0.626034255797118,2.34316123901496
2600054,abreu_e_lima,2020-04-19,1.33956164076337,0.618473483225526,2.31575539327103
2600054,abreu_e_lima,2020-04-26,1.33603099734741,0.614616799241767,2.29294864673002
2600054,abreu_e_lima,2020-05-03,1.32136414590755,0.606380588038469,2.26438326336754
2600054,abreu_e_lima,2020-05-10,1.29752646079524,0.59409166496189,2.22678720178227
2600054,abreu_e_lima,2020-05-17,1.27789908955371,0.583561020578666,2.19189165750458
2600054,abreu_e_lima,2020-05-24,1.25232456628939,0.570785987226605,2.15417370899882
2600054,abreu_e_lima,2020-05-31,1.23183887460905,0.560266932407066,2.12107620312467
2600054,abreu_e_lima,2020-06-07,1.21105024695872,0.549726132690493,2.08834448742866
2600054,abreu_e_lima,2020-06-14,1.19541624640708,0.541460575837319,2.0603709266028
2600054,abreu_e_lima,2020-06-21,1.18663216911292,0.536636035223842,2.04287916310735
2600054,abreu_e_lima,2020-06-28,1.16886031404665,0.528228422290461,2.01983911336297
2600054,abreu_e_lima,2020-07-05,1.15175614174657,0.520114169190901,1.9973977293084
2600054,abreu_e_lima,2020-07-12,1.13441081547833,0.508143317812853,1.98123381689032
2600054,abreu_e_lima,2020-07-19,1.1238814964829,0.503807021599717,1.96683124491475
2600054,abreu_e_lima,2020-07-26,1.11654881670135,0.500432801786127,1.95555443239858
2600054,abreu_e_lima,2020-08-02,1.10645100588641,0.498892555236654,1.95080494052732
2600054,abreu_e_lima,2020-08-09,1.08951917017548,0.491975416153717,1.93565679151328
2600054,abreu_e_lima,2020-08-16,1.08296284825617,0.488877437628567,1.92735131691248
2600054,abreu_e_lima,2020-08-23,1.06620338518545,0.481657891410592,1.91509193762098
2600054,abreu_e_lima,2020-08-30,1.05363447181278,0.476259804515222,1.90703655286873
2600054,abreu_e_lima,2020-09-06,1.03604066726567,0.463961769224042,1.8785208111544
2600054,abreu_e_lima,2020-09-13,1.0242209567336,0.460770075045317,1.85526825208787
2600054,abreu_e_lima,2020-09-20,1.01481779442245,0.459047895589699,1.79951290403092
2600054,abreu_e_lima,2020-09-27,1.00857690823758,0.458419266340667,1.80713330235548
2600054,abreu_e_lima,2020-10-04,1.01254574967959,0.458601434308161,1.81815244412468
2600054,abreu_e_lima,2020-10-11,1.01287351056347,0.458773854850555,1.82029063273843
2600054,abreu_e_lima,2020-10-18,1.01370484337323,0.459185356589334,1.81846226553465
2600054,abreu_e_lima,2020-10-25,1.02106788026918,0.462966065794175,1.82830788251963
2600054,abreu_e_lima,2020-11-01,1.03557167700208,0.470478455591864,1.85194976100263
2600054,abreu_e_lima,2020-11-08,1.04599661972042,0.475874819617653,1.86709443168354
2600054,abreu_e_lima,2020-11-15,1.06125879091529,0.483839237681999,1.89277780046966
2600054,abreu_e_lima,2020-11-22,1.07607250273615,0.491595163643277,1.91814668406302
2600054,abreu_e_lima,2020-11-29,1.08573615999601,0.496657040194419,1.93220110216533
2600054,abreu_e_lima,2020-12-06,1.09823489053211,0.503234726324734,1.95281505404279
2600054,abreu_e_lima,2020-12-13,1.11312712302525,0.511093629085182,1.97909269452754
2600054,abreu_e_lima,2020-12-20,1.1363561691763,0.521296656987911,2.02104429490653
2600054,abreu_e_lima,2020-12-27,1.15134461786437,0.527786688699898,2.0468667986151
2600054,abreu_e_lima,2020-12-27,1.17186838216081,0.540643318880396,2.06209591841651
2600054,abreu_e_lima,2021-01-03,1.18832408016001,0.55010677053378,2.07515362033515
2600054,abreu_e_lima,2021-01-10,1.19993626514223,0.555795538513786,2.13653744512574
2600054,abreu_e_lima,2021-01-17,1.21245314306367,0.558865431374893,2.1669701029761
2600054,abreu_e_lima,2021-01-24,1.22825965357193,0.566111034691458,2.19877429884388
2600054,abreu_e_lima,2021-01-31,1.23161994558702,0.570161183117691,2.20657994538246
2600054,abreu_e_lima,2021-02-07,1.22870961342179,0.568297102533116,2.20288755549692
2600054,abreu_e_lima,2021-02-14,1.22821520395048,0.567607592264584,2.20351726607585
2600054,abreu_e_lima,2021-02-21,1.22850374734022,0.566824745909976,2.20467963198042
2600054,abreu_e_lima,2021-02-28,1.23982758193752,0.571128357162859,2.20584663784344
2600054,abreu_e_lima,2021-03-07,1.24083419164294,0.570572097201399,2.19632570793847
2600054,abreu_e_lima,2021-03-14,1.25021003999046,0.571622245390721,2.19097034405193
2600054,abreu_e_lima,2021-03-21,1.24725726817862,0.567588016214305,2.17766214203592
2600054,abreu_e_lima,2021-03-28,1.25658110557307,0.574340307577368,2.17328721599134
2600054,abreu_e_lima,2021-04-04,1.25775073481472,0.573748404731875,2.16444388966217
2600054,abreu_e_lima,2021-04-11,1.26082182511574,0.573579293519092,2.15410181667227
2600054,abreu_e_lima,2021-04-18,1.26173287981916,0.571772081564799,2.13632037815189
2600054,abreu_e_lima,2021-04-25,1.26418688782481,0.57071692240905,2.2065118941785
2600054,abreu_e_lima,2021-05-02,1.25980194917162,0.567081210467253,2.2388911329044
2600054,abreu_e_lima,2021-05-09,1.25404558086577,0.563554461991118,2.24563994667734
2600054,abreu_e_lima,2021-05-16,1.25002883264901,0.560187283236104,2.27064112543462
2600054,abreu_e_lima,2021-05-23,1.23954032947448,0.554547790604232,2.2533403623547
2600054,abreu_e_lima,2021-05-30,1.23449247629658,0.551600052156176,2.24523732586468
2600054,abreu_e_lima,2021-06-06,1.22796875241495,0.548433394975578,2.23412726296692
2600054,abreu_e_lima,2021-06-13,1.22669611530893,0.54766841660825,2.23210365768781
2600054,abreu_e_lima,2021-06-20,1.22325334966868,0.545545076908021,2.22667288899799
2600054,abreu_e_lima,2021-06-27,1.22501029951996,0.546068764498423,2.22996835460907
2600054,abreu_e_lima,2021-07-04,1.22296241807968,0.545800526839178,2.22579761088822
2600054,abreu_e_lima,2021-07-11,1.21035403970792,0.540608507285038,2.19068567148567
2600054,abreu_e_lima,2021-07-18,1.20729430543858,0.539855128758127,2.16227659143188
2600054,abreu_e_lima,2021-07-25,1.19859665409847,0.537518229768704,2.08617456419386
2600054,abreu_e_lima,2021-08-01,1.18911781137248,0.534111449028538,2.02763700681512
2600054,abreu_e_lima,2021-08-08,1.18486361314333,0.533107118732621,2.01638866990191
2600054,abreu_e_lima,2021-08-15,1.18386120917915,0.534139951870741,2.02846816746749
2600054,abreu_e_lima,2021-08-22,1.17637844205546,0.532430152305558,2.03565893543705
2600054,abreu_e_lima,2021-08-29,1.17930334871327,0.534534826075262,2.04627883387764
2600054,abreu_e_lima,2021-09-05,1.18866030579722,0.539561887478238,2.06393262692318
2600054,abreu_e_lima,2021-09-12,1.19270491613365,0.540841362862097,2.07804644045667
2600054,abreu_e_lima,2021-09-19,1.1920479449326,0.541598973752191,2.09273065803846
2600054,abreu_e_lima,2021-09-26,1.19272679962207,0.544719899989596,2.10744816974142
2600054,abreu_e_lima,2021-10-03,1.20260137186888,0.550217305386858,2.12818338288904
2600054,abreu_e_lima,2021-10-10,1.20653939270528,0.55339150030431,2.14678120227517
2600054,abreu_e_lima,2021-10-17,1.21450557280855,0.557979230684723,2.16473598851854
2600054,abreu_e_lima,2021-10-24,1.21872029510799,0.561184743099462,2.18271536940782
2600054,abreu_e_lima,2021-10-31,1.22216525688032,0.564168800707843,2.19426910773992
2600054,abreu_e_lima,2021-11-07,1.22724992131946,0.567702830265713,2.19984002577779
2600054,abreu_e_lima,2021-11-14,1.23232859172868,0.565854086192917,2.20332287546759
2600054,abreu_e_lima,2021-11-21,1.23908665523716,0.573267113678002,2.21081162277782
2600054,abreu_e_lima,2021-11-28,1.24782632969616,0.581136176923374,2.22112911773443
2600054,abreu_e_lima,2021-12-05,1.26200696673477,0.588425758994175,2.24517176364204
2600054,abreu_e_lima,2021-12-12,1.28022674764581,0.595368947627831,2.27856657923985
2600054,abreu_e_lima,2021-12-19,1.29822245728921,0.603043280061279,2.31020576762201
2600054,abreu_e_lima,2021-12-26,1.30948929386629,0.609998404896767,2.33059385876539
2600054,abreu_e_lima,2021-12-26,1.31938573401864,0.618295433654867,2.34743818310362
2600054,abreu_e_lima,2022-01-02,1.32078644046627,0.616167353081184,2.34875664913691
2600054,abreu_e_lima,2022-01-09,1.32721046306716,0.622417808578747,2.36069482265159
2600054,abreu_e_lima,2022-01-16,1.34207503986794,0.629346144186415,2.38876439103288
2600054,abreu_e_lima,2022-01-23,1.34879415954394,0.631986388256963,2.4027406361775
2600054,abreu_e_lima,2022-01-30,1.36459705753001,0.639352989415947,2.43026136041936
2600054,abreu_e_lima,2022-02-06,1.38002917182568,0.645026479192681,2.43109759230137
2600054,abreu_e_lima,2022-02-13,1.39266296841628,0.6462418212032,2.42902898313494
2600054,abreu_e_lima,2022-02-20,1.40311194664088,0.652881880972266,2.42494099655127
2600054,abreu_e_lima,2022-02-27,1.40084726977617,0.650167552326919,2.40898141535356
2600054,abreu_e_lima,2022-03-06,1.3986474601818,0.64722697452897,2.39116551431662
2600054,abreu_e_lima,2022-03-13,1.4039597709913,0.647197136458436,2.37742147401454
2600054,abreu_e_lima,2022-03-20,1.4024668284221,0.644621744335266,2.38519187891843
2600054,abreu_e_lima,2022-03-27,1.39068971547237,0.63749859895857,2.39051891690448
2600054,abreu_e_lima,2022-04-03,1.38367197195687,0.632114200780953,2.42502522789351
2600054,abreu_e_lima,2022-04-10,1.37875532879544,0.627174329105527,2.48067441581993
2600054,abreu_e_lima,2022-04-17,1.37517437069634,0.623355745954504,2.48061802521171
2600054,abreu_e_lima,2022-04-24,1.35456495606619,0.613395881641524,2.44568637748077
2600054,abreu_e_lima,2022-05-01,1.32707632543261,0.600272190115724,2.39396457191544
2600054,abreu_e_lima,2022-05-08,1.31361261742191,0.592296362629662,2.37746919743255
2600054,abreu_e_lima,2022-05-15,1.29670628936831,0.582873710058086,2.34996391610564
2600054,abreu_e_lima,2022-05-22,1.28708846964675,0.576149193633332,2.33545638204794
2600054,abreu_e_lima,2022-05-29,1.27127934204171,0.567805075912664,2.30918903572287
2600054,abreu_e_lima,2022-06-05,1.25924974919696,0.561329051460037,2.28927538533649
2600054,abreu_e_lima,2022-06-12,1.23794287432842,0.551548293582382,2.2526556487069
2600054,abreu_e_lima,2022-06-19,1.22769910375466,0.5463245549008,2.23544806605943
2600054,abreu_e_lima,2022-06-26,1.20910871768226,0.538257846604259,2.20297239744195
2600054,abreu_e_lima,2022-07-03,1.18593462411949,0.528810501682273,2.13226261221117
2600054,abreu_e_lima,2022-07-10,1.16676777642385,0.520877973884532,2.04746537516452
2600054,abreu_e_lima,2022-07-17,1.15152960383084,0.514765826867811,1.97336645128138
2600054,abreu_e_lima,2022-07-24,1.14670075200796,0.512157934750263,1.97046552788205
2600054,abreu_e_lima,2022-07-31,1.14133006827608,0.509518288827834,1.95926018210525
2600054,abreu_e_lima,2022-08-07,1.13205550880054,0.505722358912661,1.92402685627624
2600054,abreu_e_lima,2022-08-14,1.11768743622171,0.499951783956916,1.91372156389296
2600054,abreu_e_lima,2022-08-21,1.11206926210678,0.497925724734095,1.91198715838588
2600054,abreu_e_lima,2022-08-28,1.10008328639637,0.493122088523193,1.90410836633579
2600054,abreu_e_lima,2022-09-04,1.0870296590003,0.485397844391249,1.90490523585172
2600054,abreu_e_lima,2022-09-11,1.07669799509032,0.484863432007945,1.90688538678994
2600054,abreu_e_lima,2022-09-18,1.07173523019672,0.483531756944273,1.91265433951975
2600054,abreu_e_lima,2022-09-25,1.07108458642617,0.484150033732189,1.92352364527368
2600054,abreu_e_lima,2022-10-02,1.07378325926713,0.485800689900148,1.9317211436286
2600054,abreu_e_lima,2022-10-09,1.07191075235376,0.485948437730324,1.94317109478261
2600054,abreu_e_lima,2022-10-16,1.06943705028208,0.479236929198497,1.93449861252591
2600054,abreu_e_lima,2022-10-23,1.07498827668368,0.482693334732171,1.94240754826036
2600054,abreu_e_lima,2022-10-30,1.08433827233329,0.48964833400321,1.95524719863716
2600054,abreu_e_lima,2022-11-06,1.09717605774946,0.497351158185565,1.97535306327463
2600054,abreu_e_lima,2022-11-13,1.10205893491476,0.503842721163283,1.94935986845937
2600054,abreu_e_lima,2022-11-20,1.11264246898686,0.510080226288197,1.95849961404109
2600054,abreu_e_lima,2022-11-27,1.13668520332448,0.521171487460037,2.0323834876577
2600054,abreu_e_lima,2022-12-04,1.15308532086241,0.52897130141223,2.06576577310567
2600054,abreu_e_lima,2022-12-11,1.16939810083899,0.537064032940033,2.09380038193597
2600054,abreu_e_lima,2022-12-18,1.18703802242568,0.546244499395803,2.12348725479786
2600054,abreu_e_lima,2022-12-25,1.20334055277491,0.553749565126392,2.1521362901737
2600054,abreu_e_lima,2023-01-01,1.22081046318468,0.561072348517243,2.18289774063255
2600054,abreu_e_lima,2023-01-08,1.24430325092756,0.57738361189149,2.22582839515819
2600054,abreu_e_lima,2023-01-15,1.26014434948391,0.585224104993208,2.25416204276659
2600054,abreu_e_lima,2023-01-22,1.27038709407347,0.590354643314493,2.27219900957217
2600054,abreu_e_lima,2023-01-29,1.28593137759855,0.59785801080345,2.30034121281973
2600054,abreu_e_lima,2023-02-05,1.3050233344101,0.606294774760075,2.32148221974354
2600054,abreu_e_lima,2023-02-12,1.3208784432513,0.613132559393086,2.33224036177832
2600054,abreu_e_lima,2023-02-19,1.32632579028286,0.615382388287017,2.33350145381596
2600054,abreu_e_lima,2023-02-26,1.33317183761676,0.616114329374026,2.33405783258049
2600054,abreu_e_lima,2023-03-05,1.34430617053757,0.622365514041636,2.33556015114338
2600054,abreu_e_lima,2023-03-12,1.35749880124982,0.626543656251391,2.33320688700788
2600054,abreu_e_lima,2023-03-19,1.36141392348061,0.626809337184239,2.32474696683679
2600054,abreu_e_lima,2023-03-26,1.36330718900471,0.62636552971885,2.31619525039892
2600054,abreu_e_lima,2023-04-02,1.36215294530664,0.624286293642617,2.3026131817748
2600054,abreu_e_lima,2023-04-09,1.35629871449263,0.620217722666199,2.3118076109072
2600054,abreu_e_lima,2023-04-16,1.34924621179885,0.615829778264248,2.31960376944818
2600054,abreu_e_lima,2023-04-23,1.34653446701671,0.612896836628971,2.35729828909968
2600054,abreu_e_lima,2023-04-30,1.33474217883833,0.6066307795612,2.3410420258772
2600054,abreu_e_lima,2023-05-07,1.33544411944949,0.60527424348435,2.38983770339302
2600054,abreu_e_lima,2023-05-14,1.34191457805161,0.606695752088484,2.42481057027237
2600054,abreu_e_lima,2023-05-21,1.33555154858467,0.60284328406044,2.41477353697932
2600054,abreu_e_lima,2023-05-28,1.32550352114658,0.596804296551233,2.39882572838952
2600054,abreu_e_lima,2023-06-04,1.31670476111354,0.591881773729,2.38449619153507
2600054,abreu_e_lima,2023-06-11,1.30877898174759,0.587363923741864,2.37164002340521
2600054,abreu_e_lima,2023-06-18,1.29901968763586,0.582170626385465,2.35548511912572
2600054,abreu_e_lima,2023-06-25,1.28982166744098,0.578067662570004,2.33959939340133
2600054,abreu_e_lima,2023-07-02,1.26674592445886,0.568926018251665,2.29844826720596
2600054,abreu_e_lima,2023-07-09,1.25157031992506,0.562830731036375,2.22590399347411
2600054,abreu_e_lima,2023-07-16,1.23653031060097,0.556763667936828,2.15323177122707
2600054,abreu_e_lima,2023-07-23,1.2234857005535,0.551531253342972,2.0886490237219
2600054,abreu_e_lima,2023-07-30,1.20784055614465,0.545023942615823,2.05580026757631
2600054,abreu_e_lima,2023-08-06,1.19268715155258,0.538997332405582,2.0461454674847
2600054,abreu_e_lima,2023-08-13,1.17765209941822,0.532656864241507,2.0337604522142
2600054,abreu_e_lima,2023-08-20,1.17684702976865,0.532560577596549,2.03539944508628
2600054,abreu_e_lima,2023-08-27,1.16614048189846,0.528146048198732,2.02788515662947
2600054,abreu_e_lima,2023-09-03,1.16301530212889,0.523069404328477,2.03006266921978
2600054,abreu_e_lima,2023-09-10,1.15980161481061,0.524103753420835,2.03476960643487
2600054,abreu_e_lima,2023-09-17,1.16233592463966,0.52819782171457,2.04862600109262
2600054,abreu_e_lima,2023-09-24,1.16306322875178,0.529891170864956,2.06295258687724
2600054,abreu_e_lima,2023-10-01,1.16314165460425,0.531041410001058,2.07580331074654
2600054,abreu_e_lima,2023-10-08,1.15968804317504,0.531018581512535,2.09093895638948
2600054,abreu_e_lima,2023-10-15,1.16469338142983,0.534227117454401,2.09496413341041
2600054,abreu_e_lima,2023-10-22,1.16913954374214,0.531505750878871,2.09925983202644
2600054,abreu_e_lima,2023-10-29,1.17976145386658,0.540990822282137,2.11326952919719
2600054,abreu_e_lima,2023-11-05,1.1966810646898,0.550228657481317,2.14108443896798
2600054,abreu_e_lima,2023-11-12,1.21884552622751,0.561295370931306,2.17846675568869
2600054,abreu_e_lima,2023-11-19,1.23729752149605,0.571112224573003,2.20898202900342
2600054,abreu_e_lima,2023-11-26,1.2577358319078,0.583296184878999,2.24152543521671
2600054,abreu_e_lima,2023-12-03,1.27199477381559,0.591913415318271,2.26409455237974
2600054,abreu_e_lima,2023-12-10,1.28579815484127,0.599504878680241,2.28663168947345
2600054,abreu_e_lima,2023-12-17,1.30635105938442,0.609428856361456,2.32158132442564
2600054,abreu_e_lima,2023-12-24,1.32390274141037,0.618747373161986,2.35056834843639
2600054,abreu_e_lima,2023-12-31,1.33662289419077,0.626450194743484,2.37060830677523
2600054,abreu_e_lima,2023-12-31,1.35970524263434,0.640680959154577,2.41200824886019
2600054,abreu_e_lima,2024-01-07,1.38421622460082,0.653059928913638,2.45541326086658
2600054,abreu_e_lima,2024-01-14,1.39797294619776,0.660058083154571,2.47947219316292
2600054,abreu_e_lima,2024-01-21,1.42471543409891,0.673042319329625,2.52756652690044
2600054,abreu_e_lima,2024-01-28,1.44782982142245,0.683958206862699,2.55816395946944
2600054,abreu_e_lima,2024-02-04,1.46523958861502,0.691857297578217,2.57117156136691
2600054,abreu_e_lima,2024-02-11,1.48597731551756,0.701054919526863,2.58440193280618
2600054,abreu_e_lima,2024-02-18,1.51161664022688,0.711707362233503,2.60030431800327
2600054,abreu_e_lima,2024-02-25,1.53491260843775,0.721109099778941,2.6136953601399
2600054,abreu_e_lima,2024-03-03,1.53572049188764,0.721633223009729,2.61553841755197
