geocode,date,indexP
4119400,2015-12-27,1.17609282421297
4119400,2016-01-03,1.16127312213879
4119400,2016-01-10,1.11615075708945
4119400,2016-01-17,1.07288989353199
4119400,2016-01-24,1.07016355903663
4119400,2016-01-31,1.05145156477517
4119400,2016-02-07,1.02117220260078
4119400,2016-02-14,0.999124910063933
4119400,2016-02-21,0.938070355818407
4119400,2016-02-28,0.884043421337676
4119400,2016-03-06,0.853691611619055
4119400,2016-03-13,0.814967966016974
4119400,2016-03-20,0.768559618791205
4119400,2016-03-27,0.732712327603236
4119400,2016-04-03,0.667202965529612
4119400,2016-04-10,0.623904537217296
4119400,2016-04-17,0.595392006328628
4119400,2016-04-24,0.551165911520464
4119400,2016-05-01,0.544026282870808
4119400,2016-05-08,0.507018507657757
4119400,2016-05-15,0.478406501887629
4119400,2016-05-22,0.440723702916399
4119400,2016-05-29,0.406724983513242
4119400,2016-06-05,0.376994230571376
4119400,2016-06-12,0.355971950974049
4119400,2016-06-19,0.331441992195898
4119400,2016-06-26,0.31918840387861
4119400,2016-07-03,0.323594467161365
4119400,2016-07-10,0.310994691379719
4119400,2016-07-17,0.293586328150836
4119400,2016-07-24,0.281445027235172
4119400,2016-07-31,0.267105460322094
4119400,2016-08-07,0.285897269639815
4119400,2016-08-14,0.306930583522126
4119400,2016-08-21,0.32080741767648
4119400,2016-08-28,0.337011818720286
4119400,2016-09-04,0.361437895634754
4119400,2016-09-11,0.388784248465244
4119400,2016-09-18,0.437643869024817
4119400,2016-09-25,0.48169298754499
4119400,2016-10-02,0.511764370966269
4119400,2016-10-09,0.539636202807534
4119400,2016-10-16,0.575612028100441
4119400,2016-10-23,0.60027894831999
4119400,2016-10-30,0.651918947354925
4119400,2016-11-06,0.681508923101869
4119400,2016-11-13,0.711475844609592
4119400,2016-11-20,0.758360461762064
4119400,2016-11-27,0.780761698126046
4119400,2016-12-04,0.805784229306839
4119400,2016-12-11,0.814939038864833
4119400,2016-12-18,0.841258125458215
4119400,2016-12-25,0.870804414632429
4119400,2017-01-01,0.890088949075179
4119400,2017-01-08,0.896486701638544
4119400,2017-01-15,0.909592849034939
4119400,2017-01-22,0.906854679661739
4119400,2017-01-29,0.885969041889923
4119400,2017-02-05,0.893533214877769
4119400,2017-02-12,0.890820310947403
4119400,2017-02-19,0.880878005318412
4119400,2017-02-26,0.862113035825904
4119400,2017-03-05,0.856293543575698
4119400,2017-03-12,0.82510823619915
4119400,2017-03-19,0.786442817147144
4119400,2017-03-26,0.758455801142171
4119400,2017-04-02,0.706176807758076
4119400,2017-04-09,0.661857062105872
4119400,2017-04-16,0.616586119684222
4119400,2017-04-23,0.581866400730558
4119400,2017-04-30,0.556026399605295
4119400,2017-05-07,0.529580713019498
4119400,2017-05-14,0.508186910628426
4119400,2017-05-21,0.4805546313144
4119400,2017-05-28,0.460128534393374
4119400,2017-06-04,0.443425165458087
4119400,2017-06-11,0.424192572564944
4119400,2017-06-18,0.400564542575463
4119400,2017-06-25,0.398383179889366
4119400,2017-07-02,0.397412064877769
4119400,2017-07-09,0.395923708977582
4119400,2017-07-16,0.390148213006215
4119400,2017-07-23,0.384097131482702
4119400,2017-07-30,0.384865636831898
4119400,2017-08-06,0.397814239341898
4119400,2017-08-13,0.405182627740471
4119400,2017-08-20,0.416953713788577
4119400,2017-08-27,0.427111263840215
4119400,2017-09-03,0.437910419235337
4119400,2017-09-10,0.455582911911266
4119400,2017-09-17,0.476858700631814
4119400,2017-09-24,0.503147714343341
4119400,2017-10-01,0.519160912690604
4119400,2017-10-08,0.547382751814598
4119400,2017-10-15,0.581998819429467
4119400,2017-10-22,0.601775059683257
4119400,2017-10-29,0.634363587428581
4119400,2017-11-05,0.662560667573868
4119400,2017-11-12,0.69349551790499
4119400,2017-11-19,0.720150557214069
4119400,2017-11-26,0.742605772433133
4119400,2017-12-03,0.771207769946691
4119400,2017-12-10,0.798456163186387
4119400,2017-12-17,0.8339609608967
4119400,2017-12-24,0.861658091625417
4119400,2017-12-31,0.881503088605021
4119400,2017-12-31,0.878952299475501
4119400,2018-01-07,0.884722890182067
4119400,2018-01-14,0.871564798366884
4119400,2018-01-21,0.866075725641892
4119400,2018-01-28,0.860284339645185
4119400,2018-02-04,0.82808494849692
4119400,2018-02-11,0.808232670136401
4119400,2018-02-18,0.803074391541308
4119400,2018-02-25,0.793291836034855
4119400,2018-03-04,0.77620695649056
4119400,2018-03-11,0.757208868008908
4119400,2018-03-18,0.742230506704553
4119400,2018-03-25,0.69072531495832
4119400,2018-04-01,0.653957982255943
4119400,2018-04-08,0.620342476536626
4119400,2018-04-15,0.597420150096435
4119400,2018-04-22,0.564529228318002
4119400,2018-04-29,0.527386466124027
4119400,2018-05-06,0.506334530079905
4119400,2018-05-13,0.481654311115511
4119400,2018-05-20,0.461368630413
4119400,2018-05-27,0.446070890745083
4119400,2018-06-03,0.435410180722767
4119400,2018-06-10,0.428520756549165
4119400,2018-06-17,0.420070297215646
4119400,2018-06-24,0.408875325987178
4119400,2018-07-01,0.398792436542007
4119400,2018-07-08,0.388623567440119
4119400,2018-07-15,0.382003688131076
4119400,2018-07-22,0.37707299199971
4119400,2018-07-29,0.392838652092015
4119400,2018-08-05,0.394315872259682
4119400,2018-08-12,0.397596445685078
4119400,2018-08-19,0.399312997928922
4119400,2018-08-26,0.410654484087545
4119400,2018-09-02,0.449744402857365
4119400,2018-09-09,0.473896176125197
4119400,2018-09-16,0.502023881599885
4119400,2018-09-23,0.526070814553507
4119400,2018-09-30,0.553345626839079
4119400,2018-10-07,0.575469933051736
4119400,2018-10-14,0.601696304126983
4119400,2018-10-21,0.639951071210899
4119400,2018-10-28,0.661866160889947
4119400,2018-11-04,0.684704569147991
4119400,2018-11-11,0.710657460851931
4119400,2018-11-18,0.750496510684674
4119400,2018-11-25,0.790665471707325
4119400,2018-12-02,0.81728649415661
4119400,2018-12-09,0.858122104430547
4119400,2018-12-16,0.885987964318609
4119400,2018-12-23,0.909176381118786
4119400,2018-12-30,0.915888424611328
4119400,2018-12-30,0.91920310149251
4119400,2019-01-06,0.924892640359265
4119400,2019-01-13,0.924909366427343
4119400,2019-01-20,0.925966737564336
4119400,2019-01-27,0.92484987325521
4119400,2019-02-03,0.922886713517212
4119400,2019-02-10,0.928417389610064
4119400,2019-02-17,0.905702672151656
4119400,2019-02-24,0.887955934936017
4119400,2019-03-03,0.870859219747814
4119400,2019-03-10,0.868574802458405
4119400,2019-03-17,0.853915834194279
4119400,2019-03-24,0.795726749128591
4119400,2019-03-31,0.75814203968808
4119400,2019-04-07,0.733985952401318
4119400,2019-04-14,0.692095323917335
4119400,2019-04-21,0.65259256829437
4119400,2019-04-28,0.614087855218723
4119400,2019-05-05,0.575418187328405
4119400,2019-05-12,0.550288248905343
4119400,2019-05-19,0.537429418363836
4119400,2019-05-26,0.529578511919975
4119400,2019-06-02,0.518308785204082
4119400,2019-06-09,0.48824732631556
4119400,2019-06-16,0.472204248823438
4119400,2019-06-23,0.457918725105108
4119400,2019-06-30,0.454629015828957
4119400,2019-07-07,0.448217990355653
4119400,2019-07-14,0.447407665759861
4119400,2019-07-21,0.452193036248923
4119400,2019-07-28,0.453398327748528
4119400,2019-08-04,0.444955741127031
4119400,2019-08-11,0.439806745861227
4119400,2019-08-18,0.437013061825295
4119400,2019-08-25,0.443140965291404
4119400,2019-09-01,0.457135715018867
4119400,2019-09-08,0.462529749507868
4119400,2019-09-15,0.481216075102991
4119400,2019-09-22,0.49959033359869
4119400,2019-09-29,0.520780183267767
4119400,2019-10-06,0.537993052975667
4119400,2019-10-13,0.554056045258962
4119400,2019-10-20,0.591838995487941
4119400,2019-10-27,0.621819175772938
