geocode,cidade,date,indexP,indexPlower,indexPupper,indexPsmooth7,indexPsmooth15,indexPsmooth30,indexPsmooth60
5219753,Santo Antônio do Descoberto,2020-08-16,0.700609148237466,0.270549003490795,1.20309835228243,0.704894654373737,0.723822725172907,0.810974427632385,1.06811612300198
5219753,Santo Antônio do Descoberto,2020-08-23,0.711884826679575,0.279084418925016,1.21962304657743,0.714163202846361,0.73328181784199,0.82000011515919,1.05962122498872
5219753,Santo Antônio do Descoberto,2020-08-30,0.712903923435321,0.271453226512109,1.22751163522493,0.725865887601605,0.744595991290673,0.831877905814281,1.05019415692945
5219753,Santo Antônio do Descoberto,2020-09-06,0.738080979156262,0.287237101562561,1.2685997771869,0.739408078081863,0.758498793262648,0.846879768208405,1.0404198715755
5219753,Santo Antônio do Descoberto,2020-09-13,0.752407513767047,0.293266355666831,1.29428954014188,0.756811632556106,0.775743729495543,0.865423788232569,1.02994011789314
5219753,Santo Antônio do Descoberto,2020-09-20,0.769638907822004,0.305586527723906,1.32145674011991,0.775630906127117,0.796500246103439,0.885164831992712,1.01922655412669
5219753,Santo Antônio do Descoberto,2020-09-27,0.790331247475366,0.316404537637439,1.35710326064998,0.797536351437248,0.821038396988023,0.907322911949134,1.00865077697796
5219753,Santo Antônio do Descoberto,2020-10-04,0.822434029557168,0.343202706303366,1.40486724639792,0.821703713451284,0.847868140806562,0.931915727920335,0.998438804881941
5219753,Santo Antônio do Descoberto,2020-10-11,0.84361974167665,0.356085701371027,1.4401010819071,0.84992654972142,0.876858342829521,0.956110214694175,0.988683175727265
5219753,Santo Antônio do Descoberto,2020-10-18,0.866242040606236,0.370071863358496,1.47760696844245,0.882674623400723,0.908988304738582,0.978923603810602,0.979310688493835
5219753,Santo Antônio do Descoberto,2020-10-25,0.907252513254516,0.403614428311664,1.53925198874195,0.920597642019107,0.94359851607767,1.00004319876495,0.970508247444739
5219753,Santo Antônio do Descoberto,2020-11-01,0.949967367657999,0.44454855832174,1.59861403915148,0.959961647995461,0.979729535091045,1.02102129514379,0.962389354014207
5219753,Santo Antônio do Descoberto,2020-11-08,0.998875423577128,0.49401914111656,1.63514538756056,1.0016534246962,1.0191957344401,1.04086854791356,0.954402753914511
5219753,Santo Antônio do Descoberto,2020-11-15,1.05579237780405,0.548944197154505,1.67288457517099,1.04845231251181,1.05827955547258,1.05936043094146,0.947201503077693
5219753,Santo Antônio do Descoberto,2020-11-22,1.09798207139165,0.598866634394179,1.69334583843288,1.09485296683569,1.0985503700692,1.07651106621693,0.940583256183835
5219753,Santo Antônio do Descoberto,2020-11-29,1.13546217858185,0.595461166323538,1.83277163825404,1.14200709493553,1.14000873066776,1.09240968380726,0.934622338406544
5219753,Santo Antônio do Descoberto,2020-12-06,1.1938342553155,0.633705213236053,1.9572622616417,1.19136782071062,1.17893861154636,1.10573563869491,0.929556628360822
5219753,Santo Antônio do Descoberto,2020-12-13,1.23205709352163,0.635592094770903,2.13368195623403,1.23423979863995,1.21325121633053,1.11733272280444,0.925441806911408
5219753,Santo Antônio do Descoberto,2020-12-20,1.2800462643569,0.666177591607883,2.292204825858,1.27658428364465,1.24158760426724,1.12601282023222,0.922142386013354
5219753,Santo Antônio do Descoberto,2020-12-27,1.3444005040028,0.720901767754194,2.37576261412755,1.32070532078091,1.26629886079204,1.13253884743172,0.919579104525164
5219753,Santo Antônio do Descoberto,2020-12-27,1.35589622330931,0.723214054062585,2.38655534572754,1.35409584928664,1.28523684972368,1.13665362017447,0.917626808284795
5219753,Santo Antônio do Descoberto,2021-01-03,1.39439346642456,0.703028883629941,2.41832354107946,1.37536356626481,1.29768246489489,1.13867258192232,0.916469952399377
5219753,Santo Antônio do Descoberto,2021-01-10,1.44430943853567,0.682626469450789,2.82484696959721,1.38282814740028,1.3051539916273,1.13807514029226,0.915783000516195
5219753,Santo Antônio do Descoberto,2021-01-17,1.42756795485562,0.667649030744373,2.84405089494653,1.379433249047,1.30796102478499,1.13564708791444,0.915493173377598
5219753,Santo Antônio do Descoberto,2021-01-24,1.38093111236879,0.659947979991915,2.64393575120727,1.36901168251023,1.30248297265124,1.13165283875358,0.915667815980066
5219753,Santo Antônio do Descoberto,2021-01-31,1.33229833230522,0.65149259127877,2.4433197558645,1.34730927378845,1.2910669295312,1.12528368667329,0.916235425735088
5219753,Santo Antônio do Descoberto,2021-02-07,1.32063621552986,0.648413644447007,2.40268134913028,1.31384435005162,1.2722961053734,1.11659007772677,0.917172854070383
5219753,Santo Antônio do Descoberto,2021-02-14,1.28294525755187,0.639034791741159,2.26100093357578,1.27813002449327,1.24588196042335,1.10515833690512,0.918551908357914
5219753,Santo Antônio do Descoberto,2021-02-21,1.24247660537213,0.630992248410116,2.17031764362798,1.23966321891332,1.21502768487635,1.09115072875989,0.920309488686068
5219753,Santo Antônio do Descoberto,2021-02-28,1.21005497237785,0.621004853586507,2.12323712925207,1.20088009240131,1.17879479377545,1.07545706484036,0.922474802127523
5219753,Santo Antônio do Descoberto,2021-03-07,1.17756767594715,0.607632947185073,2.07275998530426,1.15485833332416,1.13614154991676,1.0582702491807,0.925101601641464
5219753,Santo Antônio do Descoberto,2021-03-14,1.11166347330918,0.584802424719149,1.97549091012961,1.10703591506704,1.09235556428251,1.03911314156245,0.928161673865332
5219753,Santo Antônio do Descoberto,2021-03-21,1.06081644672111,0.552396874385839,1.89343551325954,1.05712241288594,1.05005446117663,1.01900570800854,0.932019028017273
5219753,Santo Antônio do Descoberto,2021-03-28,0.998483901989827,0.507757329441078,1.80063853726181,1.00581457396211,1.00897976907934,0.997405003818303,0.936306754606766
5219753,Santo Antônio do Descoberto,2021-04-04,0.948188329752048,0.472879027439748,1.72272621686961,0.95252073177755,0.966881294661509,0.973734420817759,0.941346601678465
5219753,Santo Antônio do Descoberto,2021-04-11,0.893082090104435,0.458656497969482,1.53180422919971,0.903822831353658,0.925079824086555,0.950088784576877,0.947279736132147
5219753,Santo Antônio do Descoberto,2021-04-18,0.850900099911039,0.436107375045927,1.39177557363952,0.858908276933593,0.884618992624889,0.92561699284962,0.953880033968599
5219753,Santo Antônio do Descoberto,2021-04-25,0.804510780655213,0.414808637560943,1.28528557749987,0.818578855341591,0.845760138053416,0.899650273112054,0.960866972970022
5219753,Santo Antônio do Descoberto,2021-05-02,0.77077817034194,0.407243193326496,1.22653777619031,0.781574679557353,0.808579473576416,0.87487613206102,0.968492752850547
5219753,Santo Antônio do Descoberto,2021-05-09,0.746414565780649,0.376795582360939,1.21651268475589,0.747694837960655,0.775743310473671,0.85241202814953,0.976980490459502
5219753,Santo Antônio do Descoberto,2021-05-16,0.716177950845814,0.343491651084752,1.17917010899371,0.716932557037242,0.74694448648587,0.83242765270523,0.985668967227467
5219753,Santo Antônio do Descoberto,2021-05-23,0.689159099262382,0.300510599600711,1.15583911878622,0.69159846748732,0.72251390226321,0.813324412996975,0.994476811216909
5219753,Santo Antônio do Descoberto,2021-05-30,0.65592319892755,0.25668018487065,1.12656416706747,0.670038401551637,0.701586881212171,0.796235268802266,1.00348221821511
5219753,Santo Antônio do Descoberto,2021-06-06,0.635564133447149,0.23468291049651,1.11572674666668,0.651853610264115,0.6851498842774,0.781258546430679,1.01270303511926
5219753,Santo Antônio do Descoberto,2021-06-13,0.627172153805759,0.224739977248149,1.11181850409,0.639375915415297,0.672439191923787,0.768438538038113,1.02132395624745
5219753,Santo Antônio do Descoberto,2021-06-20,0.619857708792156,0.212919414396193,1.12162933037055,0.63121392104209,0.663158996307353,0.757793519475673,1.02940421644873
5219753,Santo Antônio do Descoberto,2021-06-27,0.619121026768,0.210912935679963,1.12567947777542,0.628122466050507,0.657396699839531,0.750587709035754,1.03615273748348
5219753,Santo Antônio do Descoberto,2021-07-04,0.628834086904086,0.217190736520208,1.13498661983932,0.629688609284182,0.654769595122425,0.74670533323011,1.04168474867787
5219753,Santo Antônio do Descoberto,2021-07-11,0.632025138649927,0.219099406415072,1.13853044328181,0.634412546541478,0.655875536331119,0.746600688981311,1.04540745319976
5219753,Santo Antônio do Descoberto,2021-07-18,0.634283013986472,0.219641127392216,1.14354952855048,0.640905423343842,0.659767531332442,0.750154355925209,1.04694693199238
5219753,Santo Antônio do Descoberto,2021-07-25,0.646527136082872,0.228477017041795,1.15250573262355,0.650222951423358,0.667390713517978,0.757905852089824,1.04703678990932
5219753,Santo Antônio do Descoberto,2021-08-01,0.660239714606837,0.243180167040056,1.16345504933305,0.661390652583354,0.67789810023647,0.769087486014874,1.04554385033229
5219753,Santo Antônio do Descoberto,2021-08-08,0.665307846408697,0.242901499984928,1.17452684477967,0.675782356915683,0.691116938022809,0.783658805647785,1.04249858428514
5219753,Santo Antônio do Descoberto,2021-08-15,0.684343723324614,0.255370396796018,1.19839115605564,0.691961786957933,0.70700756537493,0.801338417786657,1.03867393338595
5219753,Santo Antônio do Descoberto,2021-08-22,0.70700799502406,0.264313516432885,1.22775135870503,0.709639472047608,0.725432107597837,0.822308142165422,1.0345741437911
5219753,Santo Antônio do Descoberto,2021-08-29,0.732767068976228,0.280617255726846,1.26248614521608,0.728630217707277,0.74646617997435,0.84605424778164,1.03024568228288
5219753,Santo Antônio do Descoberto,2021-09-05,0.747539024282225,0.29514180882541,1.28263750148589,0.75150834259187,0.770687475699413,0.872363544707045,1.02510662170268
5219753,Santo Antônio do Descoberto,2021-09-12,0.770270931710594,0.317268931519869,1.31396561802334,0.776347399127491,0.798721830638246,0.901806099525106,1.01972216343214
5219753,Santo Antônio do Descoberto,2021-09-19,0.793174934224523,0.342865416697223,1.3428526567897,0.803273279854285,0.830661819902248,0.934255341478634,1.01409037112484
5219753,Santo Antônio do Descoberto,2021-09-26,0.825454720600849,0.37309717680001,1.3879203090143,0.833498723222221,0.865735780105961,0.967190847654544,1.00815315062475
5219753,Santo Antônio do Descoberto,2021-10-03,0.858217119073961,0.407225661326408,1.43079552168888,0.86889951611417,0.904158614988218,1.00053818371676,1.00205069385838
5219753,Santo Antônio do Descoberto,2021-10-10,0.895489160111616,0.431259505467828,1.49155248941849,0.90954628845108,0.945280135733784,1.03319233340452,0.996567269905443
5219753,Santo Antônio do Descoberto,2021-10-17,0.944345172551779,0.474445527382343,1.53581438998466,0.95703943713942,0.989846689208418,1.06436378934721,0.991293170600274
5219753,Santo Antônio do Descoberto,2021-10-24,0.995344574525867,0.525428526912798,1.56700963572237,1.0085957795768,1.03623295923216,1.09340990258122,0.98642772927858
5219753,Santo Antônio do Descoberto,2021-10-31,1.05479833806897,0.556316290667288,1.68070150240606,1.06337195822946,1.08495955808165,1.120159443167,0.981836842356975
5219753,Santo Antônio do Descoberto,2021-11-07,1.1256269750429,0.590078345170945,1.82634803387611,1.12132586885753,1.13622148553223,1.14398479524175,0.977758577894148
5219753,Santo Antônio do Descoberto,2021-11-14,1.18634911766252,0.61329670636248,2.04204983476955,1.18292031522779,1.1906125827208,1.16547070781495,0.974309326859814
5219753,Santo Antônio do Descoberto,2021-11-21,1.24165036964255,0.641965057962001,2.22873608995941,1.24480839305729,1.24326475728628,1.18534689545822,0.97156994629021
5219753,Santo Antônio do Descoberto,2021-11-28,1.3011665345081,0.687189077444357,2.31547071837491,1.30532834576522,1.29406880205859,1.20247173471089,0.969352650849445
5219753,Santo Antônio do Descoberto,2021-12-05,1.37550629714358,0.72814134957469,2.41587405799559,1.36441018411186,1.34095255921119,1.21673625943267,0.967226917711849
5219753,Santo Antônio do Descoberto,2021-12-12,1.42856111933237,0.733137453201156,2.48476909531067,1.42479479473907,1.38226139872007,1.22806371186053,0.965406067607843
5219753,Santo Antônio do Descoberto,2021-12-19,1.47843800702452,0.726832454489028,2.69309220744467,1.478164361802,1.41613232946303,1.23688883040838,0.96402486148284
5219753,Santo Antônio do Descoberto,2021-12-26,1.53919984346938,0.721075859901373,3.06409859712908,1.52375168410921,1.44159705569575,1.24320905806202,0.963224464865357
5219753,Santo Antônio do Descoberto,2021-12-26,1.60904139205298,0.710362578817649,3.25536176197529,1.5556430012888,1.45730777058126,1.246922195819,0.962664236440635
5219753,Santo Antônio do Descoberto,2022-01-02,1.61523733908306,0.702423530385136,3.25508160120162,1.5749882364106,1.46520563552395,1.24786776321138,0.962381747739669
5219753,Santo Antônio do Descoberto,2022-01-09,1.62027779065859,0.690318865306654,3.3139977533229,1.57855545478856,1.46653517592822,1.24630786824108,0.962332529682761
5219753,Santo Antônio do Descoberto,2022-01-16,1.59874551740073,0.686726836446207,3.2317471926942,1.56392251023005,1.45966333368799,1.24254683077513,0.962391620246768
5219753,Santo Antônio do Descoberto,2022-01-23,1.56397776518496,0.681902902008391,3.16015791806087,1.52852912541184,1.44362582965692,1.23588100797044,0.962484617461934
5219753,Santo Antônio do Descoberto,2022-01-30,1.50340853567024,0.656558448239492,3.04635110301119,1.48418337580038,1.41989446448891,1.22625476957585,0.963029134812924
5219753,Santo Antônio do Descoberto,2022-02-06,1.43676923155979,0.645626295497595,2.93977162772312,1.43294275937868,1.3888181027351,1.21351932878874,0.963966309222453
5219753,Santo Antônio do Descoberto,2022-02-13,1.36128769832551,0.639125900731637,2.68954474628457,1.37570609987924,1.3501966305918,1.19761130369847,0.965188245275032
5219753,Santo Antônio do Descoberto,2022-02-20,1.30481709180283,0.633203755064107,2.41883249091756,1.31441552437818,1.3032318089172,1.17953116770475,0.966606667948764
5219753,Santo Antônio do Descoberto,2022-02-27,1.26159347570669,0.618701256762004,2.28015422361137,1.25287011096988,1.25247076913648,1.15948108693263,0.968339045615454
5219753,Santo Antônio do Descoberto,2022-03-06,1.19808890090467,0.605081284906027,2.09443465925949,1.19223058942098,1.19854693442358,1.13736688391223,0.970229364860575
5219753,Santo Antônio do Descoberto,2022-03-13,1.13494373667756,0.590156333196474,2.00631462833698,1.13488631270588,1.14414110233907,1.11214569325828,0.972385313759643
5219753,Santo Antônio do Descoberto,2022-03-20,1.07259064181211,0.558477081132341,1.9149753831227,1.0777080234389,1.0895006172208,1.08475788743405,0.974715585445342
5219753,Santo Antônio do Descoberto,2022-03-27,1.01229258071747,0.515403297813818,1.82486973763855,1.01945491867683,1.03637720968867,1.05568617825864,0.97747215134798
5219753,Santo Antônio do Descoberto,2022-04-03,0.959877761319799,0.480790991819944,1.73025991921873,0.964216542828329,0.985441601881728,1.02464283020561,0.980558338021917
5219753,Santo Antônio do Descoberto,2022-04-10,0.904569066934022,0.468465540024483,1.49110423891271,0.913890014179109,0.937914836815684,0.991073131402635,0.984099603555678
5219753,Santo Antônio do Descoberto,2022-04-17,0.853821742372181,0.44347561653071,1.36276729374952,0.867001420836087,0.893856699885561,0.957572647824795,0.98791912155007
5219753,Santo Antônio do Descoberto,2022-04-24,0.811420269965162,0.420837947590404,1.30335075587687,0.823324969689053,0.852426997937047,0.924126875648764,0.992117603839173
5219753,Santo Antônio do Descoberto,2022-05-01,0.78265803613302,0.389085753467865,1.28368185255597,0.782304591565612,0.815070434136472,0.89159090708902,0.996723378964677
5219753,Santo Antônio do Descoberto,2022-05-08,0.74437048841096,0.349569690891459,1.23398882013636,0.745707042337157,0.780665556859628,0.860605445576656,1.00168107775271
5219753,Santo Antônio do Descoberto,2022-05-15,0.70655742268823,0.309052180213658,1.18582586300861,0.715724655976988,0.749621310379185,0.832648367044626,1.00672859803746
5219753,Santo Antônio do Descoberto,2022-05-22,0.672735114455713,0.267343196449609,1.14980256427406,0.691257181193246,0.722554253782167,0.807773175277908,1.01202499777961
5219753,Santo Antônio do Descoberto,2022-05-29,0.648386222334835,0.2397495451638,1.13341898136885,0.670554668016537,0.699089029819417,0.78639169530831,1.01744679579345
5219753,Santo Antônio do Descoberto,2022-06-05,0.643945037850999,0.238142051550598,1.12912464919377,0.652626109318527,0.678914453888069,0.767742628082575,1.02202641431559
5219753,Santo Antônio do Descoberto,2022-06-12,0.640147946478967,0.23668772101206,1.12859196345571,0.638393183878134,0.662674526513114,0.751331195772688,1.02598849687487
5219753,Santo Antônio do Descoberto,2022-06-19,0.637740443896053,0.231132653534824,1.12779452498981,0.628900557779061,0.649706816873947,0.737986995010261,1.02891414892976
5219753,Santo Antônio do Descoberto,2022-06-26,0.618870577524893,0.21163327400654,1.1226987215459,0.623116726285306,0.639040711838972,0.728034368086614,1.03115200965624
5219753,Santo Antônio do Descoberto,2022-07-03,0.606926944605479,0.19389873140176,1.12066162274525,0.61711749630142,0.631710273932511,0.721367459030151,1.03267927805757
5219753,Santo Antônio do Descoberto,2022-07-10,0.606286731762198,0.195203124888568,1.11793335758863,0.61284247991126,0.628919524400586,0.718055472287585,1.03286690402683
5219753,Santo Antônio do Descoberto,2022-07-17,0.607899401878551,0.205092573574232,1.11061860790636,0.609865934408633,0.630104748674087,0.717907617981819,1.03164658941409
5219753,Santo Antônio do Descoberto,2022-07-24,0.601950427963801,0.199288262165741,1.10444666625904,0.610408203420562,0.634868553800937,0.721277011292357,1.02859306235984
5219753,Santo Antônio do Descoberto,2022-07-31,0.610222831747848,0.206805039507718,1.11210349975622,0.614334914164643,0.641628556279588,0.727970479888764,1.0249796693561
5219753,Santo Antônio do Descoberto,2022-08-07,0.616904625377665,0.212624362774235,1.11379113059537,0.622679121014236,0.65023539360833,0.737927339437262,1.02043413049545
5219753,Santo Antônio do Descoberto,2022-08-14,0.62266646060839,0.217852766234686,1.11463641353829,0.634481131968476,0.660903555884051,0.750899927154225,1.01530741518168
5219753,Santo Antônio do Descoberto,2022-08-21,0.634413919814048,0.228634365081459,1.1232639079759,0.651322970721874,0.675403179313601,0.767481147534986,1.00947979716211
5219753,Santo Antônio do Descoberto,2022-08-28,0.664696179709351,0.246997217205128,1.16523017785922,0.670626148333718,0.693113607681116,0.787202426499074,1.00371441334346
5219753,Santo Antônio do Descoberto,2022-09-04,0.690513478558231,0.258732757744679,1.19703552215771,0.692389845624066,0.713556690793002,0.810530666770477,0.998273894224265
5219753,Santo Antônio do Descoberto,2022-09-11,0.719843299237586,0.284099546142139,1.23260587129154,0.717403619541705,0.73672620614422,0.837282287888431,0.993167209120222
5219753,Santo Antônio do Descoberto,2022-09-18,0.745345075030757,0.307174562537543,1.26896475115906,0.746253763706577,0.763639568696645,0.864521660926424,0.988068991526617
5219753,Santo Antônio do Descoberto,2022-09-25,0.769250506410101,0.3300443068242,1.30200581387174,0.775951933764983,0.793266433264415,0.892495906817115,0.98280668910637
5219753,Santo Antônio do Descoberto,2022-10-02,0.797762878031862,0.355492319728502,1.34273967702105,0.807726148033878,0.826147862000577,0.920461413947295,0.977923041276218
5219753,Santo Antônio do Descoberto,2022-10-09,0.836364928968148,0.392944735105543,1.39541518940594,0.841383124163769,0.862759142469477,0.950158326054195,0.973542670131839
5219753,Santo Antônio do Descoberto,2022-10-16,0.872583370118196,0.424913011406805,1.44732754315601,0.878569665766542,0.903252021137461,0.980600668681101,0.97021008111066
5219753,Santo Antônio do Descoberto,2022-10-23,0.912932978440494,0.462567522373544,1.47956883150661,0.919337564888584,0.945485328597562,1.01004762979503,0.967553091382529
5219753,Santo Antônio do Descoberto,2022-10-30,0.955442132146828,0.50025271966605,1.5146976204641,0.963960876086904,0.990956584866867,1.03865034862258,0.96531845460877
5219753,Santo Antônio do Descoberto,2022-11-06,1.00565086625017,0.536351663562284,1.54856088727109,1.01188526732601,1.03969602197593,1.06611299331705,0.963619417806707
5219753,Santo Antônio do Descoberto,2022-11-13,1.05462580026439,0.540817335535315,1.68944259531116,1.06463151442824,1.08741476557326,1.09238669088741,0.962671336466084
5219753,Santo Antônio do Descoberto,2022-11-20,1.1101260564201,0.578476314726908,1.87551839899744,1.11966905916686,1.1347564200259,1.11674138534214,0.962457130180149
5219753,Santo Antônio do Descoberto,2022-11-27,1.1718356676419,0.603132154245369,2.10615369526213,1.17926051494558,1.18001927201054,1.13902392327435,0.962697833402305
5219753,Santo Antônio do Descoberto,2022-12-04,1.2418070998338,0.657139720741744,2.20558650378129,1.24287251346319,1.22491347279479,1.15835414874755,0.963399255385947
5219753,Santo Antônio do Descoberto,2022-12-11,1.29819579161086,0.687981368474648,2.28624757272305,1.30094400328124,1.26808772968109,1.17478045964229,0.964868217615335
5219753,Santo Antônio do Descoberto,2022-12-18,1.37258232259782,0.683328434215249,2.43682124183068,1.35369389853548,1.30653856879706,1.18877461317062,0.966963490294414
5219753,Santo Antônio do Descoberto,2022-12-25,1.45093485587346,0.673886164667396,2.92774284029515,1.39724675427255,1.34057449110094,1.19994272293213,0.969251859279893
5219753,Santo Antônio do Descoberto,2023-01-01,1.46112622899077,0.671568529854274,3.00258140890287,1.43552830297228,1.36858641793746,1.20839535497066,0.971505690230064
5219753,Santo Antônio do Descoberto,2023-01-08,1.47937532319971,0.663738962841559,3.02045840965368,1.46724279322968,1.3915069485104,1.21428218244005,0.973950701777142
5219753,Santo Antônio do Descoberto,2023-01-15,1.47670565780143,0.656482809084943,3.00864415654429,1.48397325645571,1.40733490868371,1.21785908754217,0.976640711304576
5219753,Santo Antônio do Descoberto,2023-01-22,1.50977794073191,0.645125831187135,3.06966435546921,1.48612270086023,1.41528870407922,1.21905097217706,0.979849512608155
5219753,Santo Antônio do Descoberto,2023-01-29,1.52019722341266,0.630068259982584,3.22385144258494,1.4810803494041,1.41345627635765,1.21905270319117,0.983585624517857
5219753,Santo Antônio do Descoberto,2023-02-05,1.48969556518003,0.616949742992495,3.16081479781716,1.46951726878395,1.40407559068702,1.21705071047747,0.987709465012014
5219753,Santo Antônio do Descoberto,2023-02-12,1.46598096670509,0.615334787682991,3.05278940566464,1.45106581181512,1.38659264147438,1.21272929123572,0.992200875830097
5219753,Santo Antônio do Descoberto,2023-02-19,1.42582976879789,0.606634567497609,2.91206192471927,1.41983219150694,1.36018942388834,1.20596182432106,0.997439438265899
5219753,Santo Antônio do Descoberto,2023-02-26,1.39843375885863,0.601911266862859,2.83532507536282,1.37613554302087,1.32937594436806,1.1973721930434,1.00294646367034
5219753,Santo Antônio do Descoberto,2023-03-05,1.34754545901964,0.591128847336361,2.75185089558551,1.32867696321679,1.2938079448542,1.18698692092303,1.00904876129556
5219753,Santo Antônio do Descoberto,2023-03-12,1.29114259857464,0.579579476675377,2.6601624650254,1.27787083717437,1.25569890307381,1.17449573965039,1.01577012302761
5219753,Santo Antônio do Descoberto,2023-03-19,1.21432068401017,0.563964317724811,2.40218714204849,1.22487895478652,1.21318847155934,1.15931736323691,1.02336109898588
5219753,Santo Antônio do Descoberto,2023-03-26,1.15748550655149,0.556381113576603,2.13587121779374,1.16780613726193,1.17001767670125,1.1425340087316,1.0312642828346
5219753,Santo Antônio do Descoberto,2023-04-02,1.11033808440813,0.55252527025817,1.94202281582752,1.11042183318653,1.12756285215789,1.12339631381835,1.03955131387285
5219753,Santo Antônio do Descoberto,2023-04-09,1.05488659208293,0.546483583160812,1.87100882564761,1.05526860926095,1.0848840913705,1.10122143067135,1.04824600331173
5219753,Santo Antônio do Descoberto,2023-04-16,0.998924036186537,0.513728263262141,1.79215685527892,1.0063830069759,1.04333723070466,1.0784897195337,1.05774329808704
5219753,Santo Antônio do Descoberto,2023-04-23,0.945855330491831,0.472116625870455,1.71791053932883,0.965690120403031,1.0032374375764,1.05540549673717,1.06792946829664
5219753,Santo Antônio do Descoberto,2023-04-30,0.905070031095572,0.464108383990981,1.55783999704931,0.928909422206093,0.966638933162363,1.03282000866186,1.07888144699765
5219753,Santo Antônio do Descoberto,2023-05-07,0.872121468014837,0.440269599020677,1.38700900682035,0.896182702607716,0.933702775221549,1.00954069916212,1.09035079293877
5219753,Santo Antônio do Descoberto,2023-05-14,0.872635300541372,0.44044674900804,1.38728513401116,0.868140248696819,0.905178450116166,0.986570580354613,1.1015980724614
5219753,Santo Antônio do Descoberto,2023-05-21,0.852873197029568,0.438664663449534,1.36286400123555,0.846866181760095,0.880992426776169,0.965371300228999,1.11310038494332
5219753,Santo Antônio do Descoberto,2023-05-28,0.825799554894296,0.43748315430268,1.29547951062423,0.831651590576306,0.860199986162326,0.945751403037613,1.12530354709323
5219753,Santo Antônio do Descoberto,2023-06-04,0.802626858810258,0.405031876459638,1.31139909988872,0.820934270783105,0.842253437454366,0.928765883214749,1.13785570326408
5219753,Santo Antônio do Descoberto,2023-06-11,0.796936861934764,0.389070219269518,1.31417460850002,0.808622914624256,0.827603494699348,0.913506236453275,1.15002462871675
5219753,Santo Antônio do Descoberto,2023-06-18,0.798567892809045,0.386081476549038,1.32007369968266,0.80031176597025,0.817003048620136,0.90135613724897,1.16107682409031
5219753,Santo Antônio do Descoberto,2023-06-25,0.797100229462435,0.374306428717206,1.32640228623261,0.796404897442563,0.809941114249904,0.892516322780876,1.17071118097715
5219753,Santo Antônio do Descoberto,2023-07-02,0.78645580742943,0.349503843188605,1.32338026700568,0.793985112107316,0.805892926764892,0.888368049224205,1.17925416240126
5219753,Santo Antônio do Descoberto,2023-07-09,0.794695156451525,0.355283673344704,1.33637133209199,0.791447688239675,0.803123484007975,0.887748106026908,1.18611211336444
5219753,Santo Antônio do Descoberto,2023-07-16,0.798451475200488,0.351346410791927,1.34745974557186,0.789773509167475,0.803179748300109,0.890328014575082,1.19104711729179
5219753,Santo Antônio do Descoberto,2023-07-23,0.785688361463527,0.328424395326626,1.33810880684154,0.790065050035998,0.806618714704724,0.896549283691327,1.19429528053593
5219753,Santo Antônio do Descoberto,2023-07-30,0.779174894861275,0.308709046511567,1.33927531216488,0.793628314080317,0.814194535724838,0.907091241203412,1.1970610545803
5219753,Santo Antônio do Descoberto,2023-08-06,0.786848639303645,0.310816027833619,1.35393328556693,0.798828100185471,0.823775035330147,0.921576754153238,1.19859967165692
5219753,Santo Antônio do Descoberto,2023-08-13,0.799141015542098,0.316233589373098,1.37590588141328,0.806723198215628,0.836073341335577,0.939903806453119,1.20003524369767
5219753,Santo Antônio do Descoberto,2023-08-20,0.811398655739659,0.322172681944222,1.3974401144487,0.819822582429911,0.851329870340204,0.961650613700481,1.20100409633361
5219753,Santo Antônio do Descoberto,2023-08-27,0.831093659187604,0.328836072346993,1.43427442678325,0.839406765180011,0.871557648332244,0.984143441731624,1.20228110213017
5219753,Santo Antônio do Descoberto,2023-09-03,0.853717161411591,0.339676522289145,1.47426692030763,0.861377581852977,0.894503785277646,1.00915005940917,1.20445990886667
5219753,Santo Antônio do Descoberto,2023-09-10,0.877384050963508,0.355431089518268,1.51281630485798,0.887649220045604,0.920456042987837,1.03787780295073,1.20684962597336
5219753,Santo Antônio do Descoberto,2023-09-17,0.91626417411197,0.389751330496677,1.56963954734828,0.918299149873058,0.950845129928289,1.06974958220711,1.2099407391325
5219753,Santo Antônio do Descoberto,2023-09-24,0.940644356014409,0.412161354802952,1.60451462942105,0.955267552461977,0.986578987707477,1.1026770643901,1.21332655191654
5219753,Santo Antônio do Descoberto,2023-10-01,0.983042482890486,0.446351956636283,1.66895259153949,0.996006130922115,1.02615045968634,1.13516672725759,1.21726799155529
5219753,Santo Antônio do Descoberto,2023-10-08,1.02594816453184,0.476088564069956,1.73820766398362,1.04034202947781,1.06986649865634,1.16692662230392,1.22230183448454
5219753,Santo Antônio do Descoberto,2023-10-15,1.08987247731004,0.532102441307687,1.78950091015369,1.08680781397185,1.11740830063607,1.19919096156562,1.22830837046519
5219753,Santo Antônio do Descoberto,2023-10-22,1.13888721063256,0.582477349876826,1.81550992528887,1.14031330047681,1.16516339945527,1.22969021799728,1.23494557096719
5219753,Santo Antônio do Descoberto,2023-10-29,1.18773534085335,0.638029556590454,1.84355289154968,1.19708161991911,1.21512037051823,1.25869792076523,1.24225067429622
5219753,Santo Antônio do Descoberto,2023-11-05,1.2415246655703,0.676862908404361,1.90999503800997,1.25835782499914,1.26913689119674,1.28736913040051,1.25060132406916
5219753,Santo Antônio do Descoberto,2023-11-12,1.31518276154909,0.687432694217596,2.12332062930878,1.32045114044566,1.32530462868938,1.31563238962691,1.25960774862158
