"date","geocode","indexP","cidade"
2017-01-01,4323606,0.863249256455357,"vista_alegre_do_prata"
2017-01-01,4323705,1.18775821254048,"vista_gaucha"
2017-01-01,4323754,1.23376810154156,"vitoria_das_missoes"
2017-01-01,4323770,0.977031239675083,"westfalia"
2017-01-01,4323804,0.962068983737352,"xangri-la"
2017-01-08,4300034,0.867634866880302,"acegua"
2017-01-08,4300059,0.833647766410454,"agua_santa"
2017-01-08,4300109,1.06492795274022,"agudo"
2017-01-08,4300208,1.07198389461308,"ajuricaba"
2017-01-08,4300307,1.26147484304579,"alecrim"
2017-01-08,4300406,1.13849624196183,"alegrete"
2017-01-08,4300455,1.1888528578547,"alegria"
2017-01-08,4300471,1.0023015263704,"almirante_tamandare_do_sul"
2017-01-08,4300505,1.15116279388063,"alpestre"
2017-01-08,4300554,1.03809526795406,"alto_alegre"
2017-01-08,4300570,0.916961122887781,"alto_feliz"
2017-01-08,4300604,1.06196632010958,"alvorada"
2017-01-08,4300638,0.925821185794082,"amaral_ferrador"
2017-01-08,4300646,1.17368615468977,"ametista_do_sul"
2017-01-08,4300661,0.781473727755978,"andre_da_rocha"
2017-01-08,4300703,0.916823471988603,"anta_gorda"
2017-01-08,4300802,0.806219678479107,"antonio_prado"
2017-01-08,4300851,0.992692884441688,"arambare"
2017-01-08,4300877,0.931669252171252,"ararica"
2017-01-08,4300901,0.953160677404394,"aratiba"
2017-01-08,4301008,0.933569979359805,"arroio_do_meio"
2017-01-08,4301057,0.878392022749292,"arroio_do_sal"
2017-01-08,4301073,0.873070754463618,"arroio_do_padre"
2017-01-08,4301107,0.993688943687026,"arroio_dos_ratos"
2017-01-08,4301206,0.976654189870095,"arroio_do_tigre"
2017-01-08,4301305,0.912073370792019,"arroio_grande"
2017-01-08,4301404,0.875808710401424,"arvorezinha"
2017-01-08,4301503,1.10997438226799,"augusto_pestana"
2017-01-08,4301552,0.907593347262671,"aurea"
2017-01-08,4301602,0.896451180787212,"bage"
2017-01-08,4301636,1.02200606983234,"balneario_pinhal"
2017-01-08,4301651,0.904557709214436,"barao"
2017-01-08,4301701,0.967260557700215,"barao_de_cotegipe"
2017-01-08,4301750,0.939380438842419,"barao_do_triunfo"
2017-01-08,4301800,0.86776640402906,"barracao"
2017-01-08,4301859,1.18861905408453,"barra_do_guarita"
2017-01-08,4301875,1.12524781182443,"barra_do_quarai"
2017-01-08,4301909,1.02238749075115,"barra_do_ribeiro"
2017-01-08,4301925,0.976563708786048,"barra_do_rio_azul"
2017-01-08,4301958,0.988517997204541,"barra_funda"
2017-01-08,4302006,0.869016538051831,"barros_cassal"
2017-01-08,4302055,0.981780620383771,"benjamin_constant_do_sul"
2017-01-08,4302105,0.863255131637007,"bento_goncalves"
2017-01-08,4302154,1.02218738840524,"boa_vista_das_missoes"
2017-01-08,4302204,1.14265707031184,"boa_vista_do_burica"
2017-01-08,4302220,1.09182786297443,"boa_vista_do_cadeado"
2017-01-08,4302238,1.05905366055598,"boa_vista_do_incra"
2017-01-08,4302253,0.941686227332708,"boa_vista_do_sul"
2017-01-08,4302303,0.676737577614092,"bom_jesus"
2017-01-08,4302352,0.948959201663256,"bom_principio"
2017-01-08,4302378,1.20310062441865,"bom_progresso"
2017-01-08,4302402,1.01142023522683,"bom_retiro_do_sul"
2017-01-08,4302451,0.894121415798785,"boqueirao_do_leao"
2017-01-08,4302501,1.24171386897552,"bossoroca"
2017-01-08,4302584,1.17367170593883,"bozano"
2017-01-08,4302600,1.16758961737837,"braga"
2017-01-08,4302659,1.00915886117637,"brochier"
2017-01-08,4302709,0.974947965316932,"butia"
2017-01-08,4302808,0.923890998186833,"cacapava_do_sul"
2017-01-08,4302907,1.09741484988605,"cacequi"
2017-01-08,4303004,1.07740976479422,"cachoeira_do_sul"
2017-01-08,4303103,1.0522612162931,"cachoeirinha"
2017-01-08,4303202,0.908215335260663,"cacique_doble"
2017-01-08,4303301,1.31326051750483,"caibate"
2017-01-08,4303400,1.17501102844527,"caicara"
2017-01-08,4303509,0.949530530400868,"camaqua"
2017-01-08,4303558,0.886939978908155,"camargo"
2017-01-08,4303608,0.6793037747909,"cambara_do_sul"
2017-01-08,4303673,0.76367803153387,"campestre_da_serra"
2017-01-08,4303707,1.25341048375782,"campina_das_missoes"
2017-01-08,4303806,0.930705024398433,"campinas_do_sul"
2017-01-08,4303905,1.02554935313554,"campo_bom"
2017-01-08,4304002,1.11014386745872,"campo_novo"
2017-01-08,4304101,0.958076365732786,"campos_borges"
2017-01-08,4304200,1.03750728967884,"candelaria"
2017-01-08,4304309,1.28050898245382,"candido_godoi"
2017-01-08,4304358,0.878161438857131,"candiota"
2017-01-08,4304408,0.793850107032174,"canela"
2017-01-08,4304507,0.835140461122144,"cangucu"
2017-01-08,4304606,1.0146066122521,"canoas"
2017-01-08,4304614,0.900607192134241,"canudos_do_vale"
2017-01-08,4304622,0.78493693550143,"capao_bonito_do_sul"
2017-01-08,4304630,0.971431931235716,"capao_da_canoa"
2017-01-08,4304655,1.05734684368308,"capao_do_cipo"
2017-01-08,4304663,0.87911496434064,"capao_do_leao"
2017-01-08,4304671,1.03108630000387,"capivari_do_sul"
2017-01-08,4304689,1.02743004515991,"capela_de_santana"
2017-01-08,4304697,0.937012774951994,"capitao"
2017-01-08,4304705,0.995770275772644,"carazinho"
2017-01-08,4304713,0.971187789289368,"caraa"
2017-01-08,4304804,0.907962778422864,"carlos_barbosa"
2017-01-08,4304853,0.964942351081995,"carlos_gomes"
2017-01-08,4304903,0.868420294910401,"casca"
2017-01-08,4304952,0.846162506397207,"caseiros"
2017-01-08,4305009,1.19998373467127,"catuipe"
2017-01-08,4305108,0.75129988962143,"caxias_do_sul"
2017-01-08,4305116,0.916992849555244,"centenario"
2017-01-08,4305124,0.904390491179634,"cerrito"
2017-01-08,4305132,1.00067319491303,"cerro_branco"
2017-01-08,4305157,1.0797709133071,"cerro_grande"
2017-01-08,4305173,0.882332347764911,"cerro_grande_do_sul"
2017-01-08,4305207,1.28083768304311,"cerro_largo"
2017-01-08,4305306,1.0341363624451,"chapada"
2017-01-08,4305355,1.02124940957976,"charqueadas"
2017-01-08,4305371,0.863453019089908,"charrua"
2017-01-08,4305405,1.16765015907765,"chiapetta"
2017-01-08,4305439,0.830634626397206,"chui"
2017-01-08,4305447,0.905280684200707,"chuvisca"
2017-01-08,4305454,1.02332519262511,"cidreira"
2017-01-08,4305504,0.830322408546808,"ciriaco"
2017-01-08,4305587,0.987577832525935,"colinas"
2017-01-08,4305603,1.03914627286548,"colorado"
2017-01-08,4305702,1.02320829698963,"condor"
2017-01-08,4305801,1.05362996219163,"constantina"
2017-01-08,4305835,0.930142469093702,"coqueiro_baixo"
2017-01-08,4305850,0.998737168604596,"coqueiros_do_sul"
2017-01-08,4305871,1.07618006029755,"coronel_barros"
2017-01-08,4305900,1.13010707126041,"coronel_bicaco"
2017-01-08,4305934,0.936668384576091,"coronel_pilar"
2017-01-08,4305959,0.85673425131582,"cotipora"
2017-01-08,4305975,0.860221811659561,"coxilha"
2017-01-08,4306007,1.17115645316244,"crissiumal"
2017-01-08,4306056,0.904409142267716,"cristal"
2017-01-08,4306072,1.14230230012979,"cristal_do_sul"
2017-01-08,4306106,1.03799547952613,"cruz_alta"
2017-01-08,4306130,0.973166323521896,"cruzaltense"
2017-01-08,4306205,1.0119853578645,"cruzeiro_do_sul"
2017-01-08,4306304,0.840086646292171,"david_canabarro"
2017-01-08,4306320,1.20323882131939,"derrubadas"
2017-01-08,4306353,1.27360950978234,"dezesseis_de_novembro"
2017-01-08,4306379,1.07000647866871,"dilermando_de_aguiar"
2017-01-08,4306403,0.952661173999255,"dois_irmaos"
2017-01-08,4306429,1.03488539227716,"dois_irmaos_das_missoes"
2017-01-08,4306452,0.863209049314165,"dois_lajeados"
2017-01-08,4306502,0.960348186718806,"dom_feliciano"
2017-01-08,4306551,0.913135805417267,"dom_pedro_de_alcantara"
2017-01-08,4306601,0.984624192187439,"dom_pedrito"
2017-01-08,4306700,0.997008323449684,"dona_francisca"
2017-01-08,4306734,1.25151663895071,"doutor_mauricio_cardoso"
2017-01-08,4306759,0.890323865723266,"doutor_ricardo"
2017-01-08,4306767,1.00231189986591,"eldorado_do_sul"
2017-01-08,4306809,0.928362305596162,"encantado"
2017-01-08,4306908,0.888272163848126,"encruzilhada_do_sul"
2017-01-08,4306924,1.05116130923583,"engenho_velho"
2017-01-08,4306932,1.25718734082391,"entre-ijuis"
2017-01-08,4306957,1.05642725426251,"entre_rios_do_sul"
2017-01-08,4306973,0.912526787163173,"erebango"
2017-01-08,4307005,0.924988704962836,"erechim"
2017-01-08,4307054,0.887666139662072,"ernestina"
2017-01-08,4307104,0.876368596913661,"herval"
2017-01-08,4307203,0.944386743817337,"erval_grande"
2017-01-08,4307302,1.10791558793056,"erval_seco"
2017-01-08,4307401,0.766875184706863,"esmeralda"
2017-01-08,4307450,1.21085851839777,"esperanca_do_sul"
2017-01-08,4307500,0.913916464809458,"espumoso"
2017-01-08,4307559,0.890235178980437,"estacao"
2017-01-08,4307609,0.954555953912167,"estancia_velha"
2017-01-08,4307708,1.04696873340416,"esteio"
2017-01-08,4307807,1.01558771999761,"estrela"
2017-01-08,4307815,1.00360061528368,"estrela_velha"
2017-01-08,4307831,1.13977465081701,"eugenio_de_castro"
2017-01-08,4307864,0.859519551557626,"fagundes_varela"
2017-01-08,4307906,0.83243449812958,"farroupilha"
2017-01-08,4308003,1.00278946767298,"faxinal_do_soturno"
2017-01-08,4308052,0.996873850633728,"faxinalzinho"
2017-01-08,4308078,1.0199829559848,"fazenda_vilanova"
2017-01-08,4308102,0.942389828982315,"feliz"
2017-01-08,4308201,0.816898951310342,"flores_da_cunha"
2017-01-08,4308250,0.942909374389021,"floriano_peixoto"
2017-01-08,4308300,0.896549458916538,"fontoura_xavier"
2017-01-08,4308409,1.05947051677731,"formigueiro"
2017-01-08,4308433,0.998735603878089,"forquetinha"
2017-01-08,4308458,1.05388705034191,"fortaleza_dos_valos"
2017-01-08,4308508,1.17958454645718,"frederico_westphalen"
2017-01-08,4308607,0.904288563626576,"garibaldi"
2017-01-08,4308656,1.3619987931749,"garruchos"
2017-01-08,4308706,0.965148720225054,"gaurama"
2017-01-08,4308805,0.972744607369235,"general_camara"
2017-01-08,4308854,0.829292178396043,"gentil"
2017-01-08,4308904,0.91819837964977,"getulio_vargas"
2017-01-08,4309001,1.24219873303496,"girua"
2017-01-08,4309050,1.03561111571231,"glorinha"
2017-01-08,4309100,0.819273831590224,"gramado"
2017-01-08,4309126,1.0844533553816,"gramado_dos_loureiros"
2017-01-08,4309159,0.908358332479398,"gramado_xavier"
2017-01-08,4309209,0.961985722637578,"gravatai"
2017-01-08,4309258,0.844722975584704,"guabiju"
2017-01-08,4309308,1.02919548214628,"guaiba"
2017-01-08,4309407,0.849090320205993,"guapore"
2017-01-08,4309506,1.21619329366713,"guarani_das_missoes"
2017-01-08,4309555,0.974144949288913,"harmonia"
2017-01-08,4309571,0.923812377657832,"herveiras"
2017-01-08,4309605,1.22373123758193,"horizontina"
2017-01-08,4309654,0.86548332666607,"hulha_negra"
2017-01-08,4309704,1.26123888295103,"humaita"
2017-01-08,4309753,0.97494825132819,"ibarama"
2017-01-08,4309803,0.862610287853205,"ibiaca"
2017-01-08,4309902,0.855645098480856,"ibiraiaras"
2017-01-08,4309951,0.960209392806575,"ibirapuita"
2017-01-08,4310009,0.962137712423309,"ibiruba"
2017-01-08,4310108,0.891989067308111,"igrejinha"
2017-01-08,4310207,1.16319375637001,"ijui"
2017-01-08,4310306,0.857944216550097,"ilopolis"
2017-01-08,4310330,0.985677533070707,"imbe"
2017-01-08,4310363,0.947115790214409,"imigrante"
2017-01-08,4310405,1.23951562359281,"independencia"
2017-01-08,4310413,1.16354874443267,"inhacora"
2017-01-08,4310439,0.81146987397294,"ipe"
2017-01-08,4310462,0.904505121718889,"ipiranga_do_sul"
2017-01-08,4310504,1.13607734295963,"irai"
2017-01-08,4310538,1.05813009414114,"itaara"
2017-01-08,4310553,1.27485344057869,"itacurubi"
2017-01-08,4310579,0.864560290939253,"itapuca"
2017-01-08,4310603,1.23783528303218,"itaqui"
2017-01-08,4310652,0.967843129544758,"itati"
2017-01-08,4310702,0.973752556696802,"itatiba_do_sul"
2017-01-08,4310751,1.00467289400338,"ivora"
2017-01-08,4310801,0.987228350887048,"ivoti"
2017-01-08,4310850,1.03430279375628,"jaboticaba"
2017-01-08,4310876,1.00424065181813,"jacuizinho"
2017-01-08,4310900,0.883315418559315,"jacutinga"
2017-01-08,4311007,0.898770944542992,"jaguarao"
2017-01-08,4311106,1.07294483816523,"jaguari"
2017-01-08,4311122,0.69553611677494,"jaquirana"
2017-01-08,4311130,1.06964769833412,"jari"
2017-01-08,4311155,1.03821585300639,"joia"
2017-01-08,4311205,0.991744661339249,"julio_de_castilhos"
2017-01-08,4311239,0.999322496691748,"lagoa_bonita_do_sul"
2017-01-08,4311254,0.922733958887417,"lagoao"
2017-01-08,4311270,1.00980596373468,"lagoa_dos_tres_cantos"
2017-01-08,4311304,0.781205299943078,"lagoa_vermelha"
2017-01-08,4311403,0.943717465866009,"lajeado"
2017-01-08,4311429,1.09431290373962,"lajeado_do_bugre"
2017-01-08,4311502,0.884545124037811,"lavras_do_sul"
2017-01-08,4311601,1.08376918171663,"liberato_salzano"
2017-01-08,4311627,0.985959079919279,"lindolfo_collor"
2017-01-08,4311643,0.835099333528423,"linha_nova"
2017-01-08,4311700,0.965883064375169,"machadinho"
2017-01-08,4311718,1.26205361793166,"macambara"
2017-01-08,4311734,0.839964376674194,"mampituba"
2017-01-08,4311759,1.18469612420375,"manoel_viana"
2017-01-08,4311775,0.870508445758094,"maquine"
2017-01-08,4311791,0.97141759293537,"marata"
2017-01-08,4311809,0.86740373378119,"marau"
2017-01-08,4311908,0.961146346266336,"marcelino_ramos"
2017-01-08,4311981,0.939512732804557,"mariana_pimentel"
2017-01-08,4312005,0.955428704249553,"mariano_moro"
2017-01-08,4312054,0.945424306826048,"marques_de_souza"
2017-01-08,4312104,1.11463653117543,"mata"
2017-01-08,4312138,0.906527850553538,"mato_castelhano"
2017-01-08,4312153,0.970847222802716,"mato_leitao"
2017-01-08,4312179,1.28195069906753,"mato_queimado"
2017-01-08,4312203,0.870508645645302,"maximiliano_de_almeida"
2017-01-08,4312252,0.906007768732864,"minas_do_leao"
2017-01-08,4312302,1.16853875208252,"miraguai"
2017-01-08,4312351,0.887195869069897,"montauri"
2017-01-08,4312377,0.688659967971224,"monte_alegre_dos_campos"
2017-01-08,4312385,0.854866181915812,"monte_belo_do_sul"
2017-01-08,4312401,0.911806326005863,"montenegro"
2017-01-08,4312427,0.959796572480094,"mormaco"
2017-01-08,4312443,0.775995987349542,"morrinhos_do_sul"
2017-01-08,4312450,0.841888052387079,"morro_redondo"
2017-01-08,4312476,0.931179824978188,"morro_reuter"
2017-01-08,4312500,0.99115414084401,"mostardas"
2017-01-08,4312609,0.902367525805178,"mucum"
2017-01-08,4312617,0.779131362994235,"muitos_capoes"
2017-01-08,4312625,0.845214075830267,"muliterno"
2017-01-08,4312658,0.945292179743668,"nao-me-toque"
2017-01-08,4312674,0.962094617426892,"nicolau_vergueiro"
2017-01-08,4312708,1.07918816257164,"nonoai"
2017-01-08,4312757,0.867621196103506,"nova_alvorada"
2017-01-08,4312807,0.846824417255538,"nova_araca"
2017-01-08,4312906,0.825886993963299,"nova_bassano"
2017-01-08,4312955,1.01337643682726,"nova_boa_vista"
2017-01-08,4313003,0.944035048032196,"nova_brescia"
2017-01-08,4313011,1.23549826694969,"nova_candelaria"
2017-01-08,4313037,1.12569464172361,"nova_esperanca_do_sul"
2017-01-08,4313060,0.928879098571181,"nova_hartz"
2017-01-08,4313086,0.798209200726067,"nova_padua"
2017-01-08,4313102,0.991840245328668,"nova_palma"
2017-01-08,4313201,0.824826033625603,"nova_petropolis"
2017-01-08,4313300,0.849165952254996,"nova_prata"
2017-01-08,4313334,1.14893230937286,"nova_ramada"
2017-01-08,4313359,0.805314189728555,"nova_roma_do_sul"
2017-01-08,4313375,1.02717161691322,"nova_santa_rita"
2017-01-08,4313391,0.994718454647213,"novo_cabrais"
2017-01-08,4313409,0.946412976688812,"novo_hamburgo"
2017-01-08,4313425,1.2723933477869,"novo_machado"
2017-01-08,4313441,1.12310526466646,"novo_tiradentes"
2017-01-08,4313466,1.01472441021261,"novo_xingu"
2017-01-08,4313490,0.990087912840112,"novo_barreiro"
2017-01-08,4313508,1.01223081420699,"osorio"
2017-01-08,4313607,0.874258568689226,"paim_filho"
2017-01-08,4313656,1.06080153427022,"palmares_do_sul"
2017-01-08,4313706,1.023132140581,"palmeira_das_missoes"
2017-01-08,4313805,1.15791196898499,"palmitinho"
2017-01-08,4313904,1.10141889871505,"panambi"
2017-01-08,4313953,0.911494438339225,"pantano_grande"
2017-01-08,4314001,0.852963684552413,"parai"
2017-01-08,4314027,0.99719484952042,"paraiso_do_sul"
2017-01-08,4314035,0.964219077136306,"pareci_novo"
2017-01-08,4314050,0.884911173246378,"parobe"
2017-01-08,4314068,0.959952640880722,"passa_sete"
2017-01-08,4314076,1.02539588648683,"passo_do_sobrado"
2017-01-08,4314100,0.958462353839804,"passo_fundo"
2017-01-08,4314134,0.92680114833968,"paulo_bento"
2017-01-08,4314159,1.03257592566757,"paverama"
2017-01-08,4314175,0.830959093747043,"pedras_altas"
2017-01-08,4314209,0.877793293737283,"pedro_osorio"
2017-01-08,4314308,1.1245666193076,"pejucara"
2017-01-08,4314407,0.93431015604551,"pelotas"
2017-01-08,4314423,0.842226991580565,"picada_cafe"
2017-01-08,4314456,1.06011802386644,"pinhal"
2017-01-08,4314464,0.780976150996464,"pinhal_da_serra"
2017-01-08,4314472,0.988050224788967,"pinhal_grande"
2017-01-08,4314498,1.11815895192275,"pinheirinho_do_vale"
2017-01-08,4314506,0.860783695609476,"pinheiro_machado"
2017-01-08,4314555,1.3554142324281,"pirapo"
2017-01-08,4314605,0.853091107476478,"piratini"
2017-01-08,4314704,1.12537746777884,"planalto"
2017-01-08,4314753,0.912781033297422,"poco_das_antas"
2017-01-08,4314779,0.982148198068035,"pontao"
2017-01-08,4314787,0.927947940258685,"ponte_preta"
2017-01-08,4314803,0.936594574060213,"portao"
2017-01-08,4314902,1.03724305165556,"porto_alegre"
2017-01-08,4315008,1.28379500213434,"porto_lucena"
2017-01-08,4315057,1.30913815385594,"porto_maua"
2017-01-08,4315073,1.2721391171234,"porto_vera_cruz"
2017-01-08,4315107,1.30873145732427,"porto_xavier"
2017-01-08,4315131,0.866943028113823,"pouso_novo"
2017-01-08,4315149,0.992473055517411,"presidente_lucena"
2017-01-08,4315156,0.943617796109654,"progresso"
2017-01-08,4315172,0.836685820552856,"protasio_alves"
2017-01-08,4315206,0.857354175045426,"putinga"
2017-01-08,4315305,1.05537445857828,"quarai"
2017-01-08,4315313,0.947838223957533,"quatro_irmaos"
2017-01-08,4315321,1.038406747001,"quevedos"
2017-01-08,4315354,1.00185882477207,"quinze_de_novembro"
2017-01-08,4315404,1.10041236827729,"redentora"
2017-01-08,4315453,0.899619581798363,"relvado"
2017-01-08,4315503,1.06866981661703,"restinga_seca"
2017-01-08,4315552,1.08513944407745,"rio_dos_indios"
2017-01-08,4315602,0.928660272836017,"rio_grande"
2017-01-08,4315701,1.04249440179848,"rio_pardo"
2017-01-08,4315750,0.844626233273493,"riozinho"
2017-01-08,4315800,0.937721156596616,"roca_sales"
2017-01-08,4315909,1.15407901157029,"rodeio_bonito"
2017-01-08,4315958,1.28879098452457,"rolador"
2017-01-08,4316006,0.992401583230302,"rolante"
2017-01-08,4316105,1.00715009669665,"ronda_alta"
2017-01-08,4316204,1.03035717310312,"rondinha"
2017-01-08,4316303,1.26101558234226,"roque_gonzales"
2017-01-08,4316402,1.04379151579228,"rosario_do_sul"
2017-01-08,4316428,1.07193129739466,"sagrada_familia"
2017-01-08,4316436,1.02504230905667,"saldanha_marinho"
2017-01-08,4316451,1.0026638553708,"salto_do_jacui"
2017-01-08,4316477,1.30066975079918,"salvador_das_missoes"
2017-01-08,4316501,0.976793488315249,"salvador_do_sul"
2017-01-08,4316600,0.848398552927763,"sananduva"
2017-01-08,4316709,1.04058460210354,"santa_barbara_do_sul"
2017-01-08,4316733,0.856142585490942,"santa_cecilia_do_sul"
2017-01-08,4316758,1.00224770444296,"santa_clara_do_sul"
2017-01-08,4316808,0.986782078812329,"santa_cruz_do_sul"
2017-01-08,4316907,1.06976549172896,"santa_maria"
2017-01-08,4316956,0.784029214434907,"santa_maria_do_herval"
2017-01-08,4316972,1.03774792972057,"santa_margarida_do_sul"
2017-01-08,4317004,0.906938427753754,"santana_da_boa_vista"
2017-01-08,4317103,0.924803903012835,"sant'ana_do_livramento"
2017-01-08,4317202,1.25244498267034,"santa_rosa"
2017-01-08,4317251,0.862245143763183,"santa_tereza"
2017-01-08,4317301,0.844759431546937,"santa_vitoria_do_palmar"
2017-01-08,4317400,1.0645361965781,"santiago"
2017-01-08,4317509,1.18566619713904,"santo_angelo"
2017-01-08,4317558,0.827851616117292,"santo_antonio_do_palma"
2017-01-08,4317608,0.994911576679755,"santo_antonio_da_patrulha"
2017-01-08,4317707,1.30403346053671,"santo_antonio_das_missoes"
2017-01-08,4317756,0.957762971664982,"santo_antonio_do_planalto"
2017-01-08,4317806,1.13553029122552,"santo_augusto"
2017-01-08,4317905,1.33217051489305,"santo_cristo"
2017-01-08,4317954,0.908075404802698,"santo_expedito_do_sul"
