geocode,date,indexP
5212253,2020-08-09,0.571252294451624
5212253,2020-08-16,0.58661612708228
5212253,2020-08-23,0.601385736865951
5212253,2020-08-30,0.620507951142534
5212253,2020-09-06,0.66258680260322
5212253,2020-09-13,0.684731882278437
5212253,2020-09-20,0.700726498567089
5212253,2020-09-27,0.725639844738878
5212253,2020-10-04,0.756865165079102
5212253,2020-10-11,0.794407620292871
5212253,2020-10-18,0.826576514881634
5212253,2020-10-25,0.86269301643059
5212253,2020-11-01,0.898054695675241
5212253,2020-11-08,0.934216514568388
5212253,2020-11-15,0.989757972193326
5212253,2020-11-22,1.04908070415624
5212253,2020-11-29,1.09555764330422
5212253,2020-12-06,1.17046407497252
5212253,2020-12-13,1.22772505612434
5212253,2020-12-20,1.28742525153191
5212253,2020-12-27,1.3517828380541
5212253,2020-12-27,1.35826111131745
5212253,2021-01-03,1.39441270601444
5212253,2021-01-10,1.40247014923813
5212253,2021-01-17,1.38567474100787
5212253,2021-01-24,1.34122641660926
5212253,2021-01-31,1.28134965492697
5212253,2021-02-07,1.31717629534925
5212253,2021-02-14,1.28932327447746
5212253,2021-02-21,1.27721782596417
5212253,2021-02-28,1.27385557857165
5212253,2021-03-07,1.249087840859
5212253,2021-03-14,1.13198243010307
5212253,2021-03-21,1.02707047929245
5212253,2021-03-28,0.941805795509147
5212253,2021-04-04,0.849816108105799
5212253,2021-04-11,0.77068285644202
5212253,2021-04-18,0.713168296620622
5212253,2021-04-25,0.663786476105517
5212253,2021-05-02,0.620895526739582
5212253,2021-05-09,0.589988212509326
5212253,2021-05-16,0.56192662851214
5212253,2021-05-23,0.55196305023738
5212253,2021-05-30,0.541316984525231
5212253,2021-06-06,0.524665688463462
5212253,2021-06-13,0.514218230971619
5212253,2021-06-20,0.512702374380505
5212253,2021-06-27,0.509728252586455
5212253,2021-07-04,0.506581827660121
5212253,2021-07-11,0.50979113403687
5212253,2021-07-18,0.511727383754118
5212253,2021-07-25,0.521702469968527
5212253,2021-08-01,0.535612709308008
5212253,2021-08-08,0.55173171960212
5212253,2021-08-15,0.571779224267844
5212253,2021-08-22,0.580987401431627
5212253,2021-08-29,0.607505610793333
5212253,2021-09-05,0.626876850595433
5212253,2021-09-12,0.638968403558173
5212253,2021-09-19,0.655630522097599
5212253,2021-09-26,0.68777183730715
5212253,2021-10-03,0.712320419264124
5212253,2021-10-10,0.770615515324965
5212253,2021-10-17,0.83571378864488
5212253,2021-10-24,0.897102363526403
5212253,2021-10-31,0.981526008609623
5212253,2021-11-07,1.07110229863273
5212253,2021-11-14,1.14958335192594
5212253,2021-11-21,1.21802467211678
5212253,2021-11-28,1.28295860840654
5212253,2021-12-05,1.37284131750538
5212253,2021-12-12,1.45785373538397
5212253,2021-12-19,1.53749231753603
5212253,2021-12-26,1.59988127224428
5212253,2021-12-26,1.69699560470624
5212253,2022-01-02,1.68702794341138
5212253,2022-01-09,1.65421147584148
5212253,2022-01-16,1.58003151519879
5212253,2022-01-23,1.56145822193189
5212253,2022-01-30,1.47550538715496
5212253,2022-02-06,1.40754018463636
5212253,2022-02-13,1.37636036456097
5212253,2022-02-20,1.34330143274933
5212253,2022-02-27,1.29636345436061
5212253,2022-03-06,1.24329872055974
5212253,2022-03-13,1.21141957133136
5212253,2022-03-20,1.11667267628164
5212253,2022-03-27,1.0473109746332
5212253,2022-04-03,0.993223382000277
5212253,2022-04-10,0.92066715116919
5212253,2022-04-17,0.85600499767599
5212253,2022-04-24,0.810396328170092
5212253,2022-05-01,0.769158262972084
5212253,2022-05-08,0.722759289917793
5212253,2022-05-15,0.677952667046203
5212253,2022-05-22,0.648344087687141
5212253,2022-05-29,0.630369228070737
5212253,2022-06-05,0.613269973981452
5212253,2022-06-12,0.60542039470735
5212253,2022-06-19,0.60195130031643
5212253,2022-06-26,0.593186828109396
5212253,2022-07-03,0.583787564753382
5212253,2022-07-10,0.574760189748162
5212253,2022-07-17,0.556673526486204
5212253,2022-07-24,0.54257108804406
5212253,2022-07-31,0.54664821616902
5212253,2022-08-07,0.549778492182955
5212253,2022-08-14,0.563680118848995
5212253,2022-08-21,0.580498330376426
5212253,2022-08-28,0.62175107203863
5212253,2022-09-04,0.652965014010513
5212253,2022-09-11,0.671934311672422
5212253,2022-09-18,0.691551673454383
5212253,2022-09-25,0.726596507910183
5212253,2022-10-02,0.755914342901747
5212253,2022-10-09,0.795236606860151
5212253,2022-10-16,0.8459451212566
5212253,2022-10-23,0.89840138993116
5212253,2022-10-30,0.958441038327148
5212253,2022-11-06,1.03430233008662
5212253,2022-11-13,1.10816435109458
5212253,2022-11-20,1.1822187486149
5212253,2022-11-27,1.27805024010201
5212253,2022-12-04,1.3824257421651
5212253,2022-12-11,1.48791553884025
5212253,2022-12-18,1.57562913952582
5212253,2022-12-25,1.67554593920251
5212253,2023-01-01,1.73192909664137
5212253,2023-01-08,1.77603277374493
5212253,2023-01-15,1.77220614574879
5212253,2023-01-22,1.72992881820329
5212253,2023-01-29,1.67186131267314
5212253,2023-02-05,1.63452186603792
5212253,2023-02-12,1.67766796591762
5212253,2023-02-19,1.6907005635599
5212253,2023-02-26,1.741632369144
5212253,2023-03-05,1.69087363839048
5212253,2023-03-12,1.63158158491739
5212253,2023-03-19,1.49149398002367
5212253,2023-03-26,1.37622005219454
5212253,2023-04-02,1.3160600159455
5212253,2023-04-09,1.21541913501325
5212253,2023-04-16,1.11347638418249
5212253,2023-04-23,1.02901335719915
5212253,2023-04-30,0.970022111283988
5212253,2023-05-07,0.926239946667282
5212253,2023-05-14,0.90457011011052
5212253,2023-05-21,0.876441835030656
5212253,2023-05-28,0.839515656329333
5212253,2023-06-04,0.80894684820233
5212253,2023-06-11,0.798092069592931
5212253,2023-06-18,0.791095761182228
5212253,2023-06-25,0.785704197821633
5212253,2023-07-02,0.778403895589069
5212253,2023-07-09,0.77755217917006
5212253,2023-07-16,0.787270688536665
5212253,2023-07-23,0.763572368016143
5212253,2023-07-30,0.764688620515936
5212253,2023-08-06,0.771414905317428
5212253,2023-08-13,0.791540174491688
5212253,2023-08-20,0.819052732489609
5212253,2023-08-27,0.861909473596604
5212253,2023-09-03,0.896496811975597
5212253,2023-09-10,0.913457521452501
5212253,2023-09-17,0.964649200194747
5212253,2023-09-24,1.0069339212005
5212253,2023-10-01,1.05962470104491
5212253,2023-10-08,1.1188250877471
5212253,2023-10-15,1.18575224191757
5212253,2023-10-22,1.23051776707173
5212253,2023-10-29,1.28848134030748
5212253,2023-11-05,1.36263208705169
5212253,2023-11-12,1.44843767953988
5212253,2023-11-19,1.51812746857358
5212253,2023-11-26,1.59016197666888
5212253,2023-12-03,1.66404598700236
5212253,2023-12-10,1.70251659679761
5212253,2023-12-17,1.79550437783949
5212253,2023-12-24,1.89117642976023
5212253,2023-12-31,2.01662708148524
5212253,2023-12-31,2.10401274240292
5212253,2024-01-07,2.09974637718045
5212253,2024-01-14,2.07605367273857
5212253,2024-01-21,2.0645409414941
5212253,2024-01-28,2.03244758583821
5212253,2024-02-04,1.98530572887573
5212253,2024-02-11,1.99467648850972
5212253,2024-02-18,1.9516880853621
5212253,2024-02-25,1.85580511049866
5212253,2024-03-03,1.89254160707459
5212253,2024-03-10,1.88848284694941
5212253,2024-03-17,1.95027829894641
5212253,2024-03-24,2.00907463062635
5212253,2024-03-31,2.07217138830099
5212253,2024-04-07,2.01628641811861
5212253,2024-04-14,2.03486198232507
5212253,2024-04-21,2.09244049783138
5212253,2024-04-28,2.11363712493448
5212253,2024-05-05,2.15555045843162
5212253,2024-05-12,2.15930575489803
5212253,2024-05-19,2.14425097282583
5212253,2024-05-26,2.1651171071921
5212253,2024-06-02,2.21503499346452
5212253,2024-06-09,2.22499917973091
5212303,2009-12-27,1.50690047488328
5212303,2010-01-03,1.47098271839245
5212303,2010-01-10,1.42479899476503
5212303,2010-01-17,1.37328899801886
5212303,2010-01-24,1.31709283358616
5212303,2010-01-31,1.26830936941688
5212303,2010-02-07,1.22748843471382
5212303,2010-02-14,1.20211244330555
5212303,2010-02-21,1.17828051848721
5212303,2010-02-28,1.14132239950145
5212303,2010-03-07,1.12112987699766
5212303,2010-03-14,1.09324793672713
5212303,2010-03-21,1.07107227208444
5212303,2010-03-28,1.06575105502974
5212303,2010-04-04,1.04977723578594
5212303,2010-04-11,0.987231330036634
5212303,2010-04-18,0.934549986233076
5212303,2010-04-25,0.88482194839595
5212303,2010-05-02,0.839032760692834
5212303,2010-05-09,0.794707165440409
5212303,2010-05-16,0.768634904280486
5212303,2010-05-23,0.738628254086093
5212303,2010-05-30,0.708993606421533
5212303,2010-06-06,0.684046562377572
5212303,2010-06-13,0.66994700084051
5212303,2010-06-20,0.664850302731909
5212303,2010-06-27,0.658262919814991
5212303,2010-07-04,0.656980716795558
5212303,2010-07-11,0.654993665516958
5212303,2010-07-18,0.664860874173029
5212303,2010-07-25,0.680272438650968
5212303,2010-08-01,0.68233398175197
5212303,2010-08-08,0.693390221872053
5212303,2010-08-15,0.71011680296702
5212303,2010-08-22,0.735207125735938
5212303,2010-08-29,0.758176549331688
5212303,2010-09-05,0.778250044943265
5212303,2010-09-12,0.802396210180839
5212303,2010-09-19,0.830505107678407
5212303,2010-09-26,0.871671350599278
5212303,2010-10-03,0.912727945163906
5212303,2010-10-10,0.959165431617642
5212303,2010-10-17,1.00215149873867
5212303,2010-10-24,1.03539023195671
5212303,2010-10-31,1.08506795799612
5212303,2010-11-07,1.14826213082572
5212303,2010-11-14,1.21494144181942
5212303,2010-11-21,1.29263613978841
5212303,2010-11-28,1.3906987550614
5212303,2010-12-05,1.49797017947797
5212303,2010-12-12,1.5934189725591
5212303,2010-12-19,1.69815027193597
5212303,2010-12-26,1.82199551798186
5212303,2010-12-26,1.92571441046503
5212303,2011-01-02,1.94219940387538
5212303,2011-01-09,1.91180592239161
5212303,2011-01-16,1.91674176449606
5212303,2011-01-23,1.8411325597465
5212303,2011-01-30,1.79018101254305
5212303,2011-02-06,1.70202773363081
5212303,2011-02-13,1.62027703620254
5212303,2011-02-20,1.57068899660051
5212303,2011-02-27,1.49234650858732
5212303,2011-03-06,1.41558159428204
5212303,2011-03-13,1.34478938352563
5212303,2011-03-20,1.2768043207622
5212303,2011-03-27,1.20606752142602
5212303,2011-04-03,1.14025467247613
5212303,2011-04-10,1.07472650055735
5212303,2011-04-17,1.01673493498784
5212303,2011-04-24,0.970195424781054
5212303,2011-05-01,0.911059474465157
5212303,2011-05-08,0.875719658730548
5212303,2011-05-15,0.844120502688899
5212303,2011-05-22,0.79897469102811
5212303,2011-05-29,0.767977037329332
5212303,2011-06-05,0.735287502540159
5212303,2011-06-12,0.713839610252723
5212303,2011-06-19,0.705471538107505
5212303,2011-06-26,0.701177053360259
5212303,2011-07-03,0.692823471425363
5212303,2011-07-10,0.688665967653098
5212303,2011-07-17,0.680613436015854
5212303,2011-07-24,0.672899869354788
5212303,2011-07-31,0.677451345278712
5212303,2011-08-07,0.690695749249138
5212303,2011-08-14,0.698896444065594
5212303,2011-08-21,0.717791371721778
5212303,2011-08-28,0.737152478498438
5212303,2011-09-04,0.763133313927854
5212303,2011-09-11,0.792038680721774
5212303,2011-09-18,0.814357585025584
5212303,2011-09-25,0.841065590526242
5212303,2011-10-02,0.874285063846783
5212303,2011-10-09,0.907087214960283
5212303,2011-10-16,0.942209675286372
5212303,2011-10-23,0.983728536007911
5212303,2011-10-30,1.02278824031238
5212303,2011-11-06,1.07194326343282
5212303,2011-11-13,1.11729260860488
5212303,2011-11-20,1.14260386328148
5212303,2011-11-27,1.22250785129387
5212303,2011-12-04,1.28833440690939
5212303,2011-12-11,1.35476808569405
5212303,2011-12-18,1.45531199433195
5212303,2011-12-25,1.52528991836373
5212303,2012-01-01,1.61623922151192
5212303,2012-01-08,1.6968061468021
5212303,2012-01-15,1.67238839831875
5212303,2012-01-22,1.613936505614
5212303,2012-01-29,1.60019071837658
5212303,2012-02-05,1.57118805346338
5212303,2012-02-12,1.56447144687766
5212303,2012-02-19,1.57427375857918
5212303,2012-02-26,1.5341401247699
5212303,2012-03-04,1.48878329545904
5212303,2012-03-11,1.42395115300418
5212303,2012-03-18,1.35538333438972
5212303,2012-03-25,1.28955173680701
5212303,2012-04-01,1.22676914680797
5212303,2012-04-08,1.15261144823316
5212303,2012-04-15,1.08461894769743
5212303,2012-04-22,1.03128949746151
5212303,2012-04-29,0.973476459074975
5212303,2012-05-06,0.920023510601271
5212303,2012-05-13,0.874558999569526
5212303,2012-05-20,0.837819638424883
5212303,2012-05-27,0.809030359005572
5212303,2012-06-03,0.790629687125129
5212303,2012-06-10,0.779647134847431
5212303,2012-06-17,0.762315551350308
5212303,2012-06-24,0.741691671927784
5212303,2012-07-01,0.734554233876585
5212303,2012-07-08,0.727436384371614
5212303,2012-07-15,0.719809459939449
5212303,2012-07-22,0.723530670820263
5212303,2012-07-29,0.727517747356647
5212303,2012-08-05,0.727932171555233
5212303,2012-08-12,0.746519657393408
5212303,2012-08-19,0.765642251431847
5212303,2012-08-26,0.782623269655621
5212303,2012-09-02,0.800911877988141
5212303,2012-09-09,0.812433243176166
5212303,2012-09-16,0.823486504809746
5212303,2012-09-23,0.841463394456212
5212303,2012-09-30,0.86397348853157
5212303,2012-10-07,0.891161937382284
5212303,2012-10-14,0.936998269989931
5212303,2012-10-21,0.977922366632542
5212303,2012-10-28,1.02064464328364
5212303,2012-11-04,1.06439883171347
5212303,2012-11-11,1.11312443886939
5212303,2012-11-18,1.17257187223927
5212303,2012-11-25,1.24139972386438
5212303,2012-12-02,1.31983095589374
5212303,2012-12-09,1.39514104859304
5212303,2012-12-16,1.48855707531939
5212303,2012-12-23,1.57277416265002
5212303,2012-12-30,1.64431743543969
5212303,2012-12-30,1.67126388308831
5212303,2013-01-06,1.71420699755304
5212303,2013-01-13,1.72899720851768
5212303,2013-01-20,1.68987620798352
5212303,2013-01-27,1.66837118970421
5212303,2013-02-03,1.64901684678915
5212303,2013-02-10,1.62081394182875
5212303,2013-02-17,1.59826453942602
5212303,2013-02-24,1.54490261543813
5212303,2013-03-03,1.48478505192802
5212303,2013-03-10,1.44271026680112
5212303,2013-03-17,1.37098521753653
5212303,2013-03-24,1.29965554264495
5212303,2013-03-31,1.24602636675782
5212303,2013-04-07,1.19063389453917
5212303,2013-04-14,1.13191335335174
5212303,2013-04-21,1.06034771327064
5212303,2013-04-28,1.0119974364084
5212303,2013-05-05,0.95523225389608
5212303,2013-05-12,0.900193616948631
5212303,2013-05-19,0.865378870713868
5212303,2013-05-26,0.832897177508629
5212303,2013-06-02,0.819605145429564
5212303,2013-06-09,0.799571991868182
5212303,2013-06-16,0.793238093817538
5212303,2013-06-23,0.777614257695729
5212303,2013-06-30,0.765944831816708
5212303,2013-07-07,0.753406408596282
5212303,2013-07-14,0.746417438996878
5212303,2013-07-21,0.738977121247227
5212303,2013-07-28,0.744367611564336
5212303,2013-08-04,0.758702805846526
5212303,2013-08-11,0.776755361269501
5212303,2013-08-18,0.803360562980868
5212303,2013-08-25,0.825750609229007
5212303,2013-09-01,0.853800088359313
5212303,2013-09-08,0.866666234547617
5212303,2013-09-15,0.877418656319631
5212303,2013-09-22,0.89757496794754
5212303,2013-09-29,0.906946328337205
5212303,2013-10-06,0.927092848290915
5212303,2013-10-13,0.961793344687845
5212303,2013-10-20,0.995911719925973
5212303,2013-10-27,1.01234991504157
5212303,2013-11-03,1.04578147958744
5212303,2013-11-10,1.10871249496224
5212303,2013-11-17,1.16861174605813
5212303,2013-11-24,1.22982041685995
5212303,2013-12-01,1.28774423508486
5212303,2013-12-08,1.35862246976134
5212303,2013-12-15,1.42335526178865
5212303,2013-12-22,1.51239678014732
5212303,2013-12-29,1.57131684635001
5212303,2013-12-29,1.6323025554254
5212303,2014-01-05,1.64777370480796
5212303,2014-01-12,1.62306300278775
5212303,2014-01-19,1.62128987979162
5212303,2014-01-26,1.59999113774078
5212303,2014-02-02,1.58194182719472
5212303,2014-02-09,1.54067942007606
5212303,2014-02-16,1.5086549461776
5212303,2014-02-23,1.46402083884598
5212303,2014-03-02,1.41070393468742
5212303,2014-03-09,1.34172335563165
5212303,2014-03-16,1.27330646938226
5212303,2014-03-23,1.20629552814838
5212303,2014-03-30,1.14512899446846
5212303,2014-04-06,1.09893595054286
5212303,2014-04-13,1.06075725241218
5212303,2014-04-20,1.02100813009211
5212303,2014-04-27,0.968956391677386
5212303,2014-05-04,0.923574214509581
5212303,2014-05-11,0.893038754583201
5212303,2014-05-18,0.888973277468985
5212303,2014-05-25,0.851490787757077
5212303,2014-06-01,0.822592774799068
5212303,2014-06-08,0.812949470141361
5212303,2014-06-15,0.799641982735452
5212303,2014-06-22,0.768438927487708
5212303,2014-06-29,0.749701570976289
5212303,2014-07-06,0.742136826429054
5212303,2014-07-13,0.736728847094243
5212303,2014-07-20,0.732170327870896
5212303,2014-07-27,0.73153094426813
5212303,2014-08-03,0.725798845289323
5212303,2014-08-10,0.746935216870442
5212303,2014-08-17,0.758397945943694
5212303,2014-08-24,0.775672557301205
5212303,2014-08-31,0.791168980917003
5212303,2014-09-07,0.811069448860333
5212303,2014-09-14,0.822000971749957
5212303,2014-09-21,0.851854131934131
5212303,2014-09-28,0.872032689774045
5212303,2014-10-05,0.898483855424882
5212303,2014-10-12,0.927741785012226
5212303,2014-10-19,0.965809104400928
5212303,2014-10-26,1.00511262654223
5212303,2014-11-02,1.03784010494074
5212303,2014-11-09,1.07527451202169
5212303,2014-11-16,1.1266355879115
5212303,2014-11-23,1.188324903849
5212303,2014-11-30,1.25200136849441
5212303,2014-12-07,1.31209331085912
5212303,2014-12-14,1.353207154802
5212303,2014-12-21,1.44002026004153
5212303,2014-12-28,1.50572338321202
5212303,2014-12-28,1.53999046124001
5212303,2015-01-04,1.58292711361567
5212303,2015-01-11,1.67105344909787
5212303,2015-01-18,1.75273380432071
5212303,2015-01-25,1.75946211266808
5212303,2015-02-01,1.72935565593289
5212303,2015-02-08,1.69809066897245
5212303,2015-02-15,1.65240106306362
5212303,2015-02-22,1.62190494730006
5212303,2015-03-01,1.56962842198822
5212303,2015-03-08,1.50431231189472
5212303,2015-03-15,1.43597878355168
5212303,2015-03-22,1.38987653174173
5212303,2015-03-29,1.33528774762243
5212303,2015-04-05,1.28552575885344
5212303,2015-04-12,1.2229664637976
5212303,2015-04-19,1.16179094903815
5212303,2015-04-26,1.11412301013872
5212303,2015-05-03,1.07277098494073
5212303,2015-05-10,1.02807621579775
5212303,2015-05-17,0.984690249115514
5212303,2015-05-24,0.964209577034366
5212303,2015-05-31,0.941141780860208
5212303,2015-06-07,0.914879993737816
5212303,2015-06-14,0.897506054439113
5212303,2015-06-21,0.884533320270566
5212303,2015-06-28,0.86338082846681
5212303,2015-07-05,0.848985166712802
5212303,2015-07-12,0.847067375668122
5212303,2015-07-19,0.848018832914146
5212303,2015-07-26,0.842838501418354
5212303,2015-08-02,0.843322068571971
5212303,2015-08-09,0.852073275030169
5212303,2015-08-16,0.861400929923199
5212303,2015-08-23,0.876907037743501
5212303,2015-08-30,0.891744886196696
5212303,2015-09-06,0.904071835844839
5212303,2015-09-13,0.921989977774958
5212303,2015-09-20,0.951262938630813
5212303,2015-09-27,0.979712125752259
5212303,2015-10-04,1.02629375410811
5212303,2015-10-11,1.07544156100536
5212303,2015-10-18,1.1079633265015
5212303,2015-10-25,1.14088251938067
5212303,2015-11-01,1.19442095456958
5212303,2015-11-08,1.24406464953465
5212303,2015-11-15,1.30717321423257
5212303,2015-11-22,1.3825320929167
5212303,2015-11-29,1.45715751619572
5212303,2015-12-06,1.51063158288312
5212303,2015-12-13,1.58116991653901
5212303,2015-12-20,1.61360081458775
5212303,2015-12-27,1.64128284513833
5212303,2015-12-27,1.66266387306649
5212303,2016-01-03,1.65227053324007
5212303,2016-01-10,1.64801682741332
5212303,2016-01-17,1.66114881082051
5212303,2016-01-24,1.65918302901081
5212303,2016-01-31,1.6416024475565
5212303,2016-02-07,1.59373085988245
5212303,2016-02-14,1.5617917085814
5212303,2016-02-21,1.51423954672628
5212303,2016-02-28,1.43170956662362
5212303,2016-03-06,1.35541707786962
5212303,2016-03-13,1.28188394565594
5212303,2016-03-20,1.23168677455094
5212303,2016-03-27,1.18216086117173
5212303,2016-04-03,1.115757465249
5212303,2016-04-10,1.05567801273765
5212303,2016-04-17,0.996557750882184
5212303,2016-04-24,0.944127895007112
5212303,2016-05-01,0.909502401143727
5212303,2016-05-08,0.870629634450372
5212303,2016-05-15,0.850220083087675
5212303,2016-05-22,0.818825585885047
5212303,2016-05-29,0.792831301654596
5212303,2016-06-05,0.783423853793333
5212303,2016-06-12,0.771702608545762
5212303,2016-06-19,0.758727421348324
5212303,2016-06-26,0.751324333072484
5212303,2016-07-03,0.748072767495642
5212303,2016-07-10,0.744934496167187
5212303,2016-07-17,0.744939544082365
5212303,2016-07-24,0.753315001782149
5212303,2016-07-31,0.769150053961544
5212303,2016-08-07,0.78339048699525
5212303,2016-08-14,0.804281036915567
5212303,2016-08-21,0.822130203669912
5212303,2016-08-28,0.829354547873253
5212303,2016-09-04,0.839558018405028
5212303,2016-09-11,0.857509298076837
5212303,2016-09-18,0.873092635428468
5212303,2016-09-25,0.912198276915074
5212303,2016-10-02,0.951122914794587
5212303,2016-10-09,0.999217731711287
5212303,2016-10-16,1.03595792975227
5212303,2016-10-23,1.08868181237357
5212303,2016-10-30,1.144934656045
5212303,2016-11-06,1.19670789056945
5212303,2016-11-13,1.26084186287084
5212303,2016-11-20,1.32351331135024
5212303,2016-11-27,1.35560010580061
5212303,2016-12-04,1.42111850096975
5212303,2016-12-11,1.48084496748503
5212303,2016-12-18,1.5483701277117
5212303,2016-12-25,1.60494727830028
5212303,2017-01-01,1.62032438426778
5212303,2017-01-08,1.64934390855863
5212303,2017-01-15,1.63320603528023
5212303,2017-01-22,1.60817223282305
5212303,2017-01-29,1.61649012832653
5212303,2017-02-05,1.62581570317147
5212303,2017-02-12,1.60022225712494
5212303,2017-02-19,1.56562796668442
5212303,2017-02-26,1.5031388764304
5212303,2017-03-05,1.41828049979893
5212303,2017-03-12,1.33679781912357
5212303,2017-03-19,1.24952452034112
5212303,2017-03-26,1.17822473809889
5212303,2017-04-02,1.1264480854356
5212303,2017-04-09,1.06306635340132
5212303,2017-04-16,1.00792417097284
5212303,2017-04-23,0.959863996752469
5212303,2017-04-30,0.912218162233298
5212303,2017-05-07,0.872551991348701
5212303,2017-05-14,0.828536077998314
5212303,2017-05-21,0.778396012588918
5212303,2017-05-28,0.745493835317777
5212303,2017-06-04,0.716184392950792
5212303,2017-06-11,0.692688124059653
5212303,2017-06-18,0.678698248211076
5212303,2017-06-25,0.663428123464831
5212303,2017-07-02,0.645121215537212
5212303,2017-07-09,0.633216716785931
5212303,2017-07-16,0.631493827900676
5212303,2017-07-23,0.634798974952011
5212303,2017-07-30,0.634707486357715
5212303,2017-08-06,0.636949764607294
5212303,2017-08-13,0.646378777827312
5212303,2017-08-20,0.666208563910395
5212303,2017-08-27,0.671242269311638
5212303,2017-09-03,0.673393610236771
5212303,2017-09-10,0.686904496889587
5212303,2017-09-17,0.70443271442789
5212303,2017-09-24,0.7258701411217
5212303,2017-10-01,0.754612942967822
5212303,2017-10-08,0.783015493163286
5212303,2017-10-15,0.822115190055496
5212303,2017-10-22,0.867627467955242
5212303,2017-10-29,0.912100399703056
5212303,2017-11-05,0.959600716408877
5212303,2017-11-12,1.01479980128216
5212303,2017-11-19,1.06292801743439
5212303,2017-11-26,1.12019734147215
5212303,2017-12-03,1.17505297577391
5212303,2017-12-10,1.25055832524226
5212303,2017-12-17,1.31597112740265
5212303,2017-12-24,1.40030674065382
5212303,2017-12-31,1.4745088877506
5212303,2017-12-31,1.52191446344894
5212303,2018-01-07,1.53441500532967
5212303,2018-01-14,1.57210279256541
5212303,2018-01-21,1.59969970541234
5212303,2018-01-28,1.60716194241835
5212303,2018-02-04,1.55524516615069
5212303,2018-02-11,1.49064238356794
5212303,2018-02-18,1.47172486822176
5212303,2018-02-25,1.42764605248741
5212303,2018-03-04,1.36098908715484
5212303,2018-03-11,1.28293137486367
5212303,2018-03-18,1.21043578708405
5212303,2018-03-25,1.16630321318332
5212303,2018-04-01,1.10844470240722
5212303,2018-04-08,1.04027714027652
5212303,2018-04-15,0.990684510594315
5212303,2018-04-22,0.966740072627497
5212303,2018-04-29,0.93289154499371
5212303,2018-05-06,0.904248962308386
5212303,2018-05-13,0.863830637578702
5212303,2018-05-20,0.823719162638304
5212303,2018-05-27,0.792788532037113
5212303,2018-06-03,0.783370037709424
5212303,2018-06-10,0.766662514336049
5212303,2018-06-17,0.757145415295242
5212303,2018-06-24,0.748858102135533
5212303,2018-07-01,0.747977687800173
5212303,2018-07-08,0.757631533896349
5212303,2018-07-15,0.756690444049138
5212303,2018-07-22,0.762207444957769
5212303,2018-07-29,0.772234905370922
5212303,2018-08-05,0.782913193871073
5212303,2018-08-12,0.793928504125006
5212303,2018-08-19,0.818054271719637
5212303,2018-08-26,0.830146030287038
5212303,2018-09-02,0.848293821108516
5212303,2018-09-09,0.879908556317725
5212303,2018-09-16,0.901893386499782
5212303,2018-09-23,0.921425623056053
5212303,2018-09-30,0.951303262916134
5212303,2018-10-07,0.991530948788686
5212303,2018-10-14,1.03456074804519
5212303,2018-10-21,1.05992659134845
5212303,2018-10-28,1.10915178710187
5212303,2018-11-04,1.17744605863014
5212303,2018-11-11,1.23632340654364
5212303,2018-11-18,1.28045953874061
5212303,2018-11-25,1.34699398090647
5212303,2018-12-02,1.41199499571427
5212303,2018-12-09,1.48514804424094
5212303,2018-12-16,1.57534186310686
5212303,2018-12-23,1.67143910383568
5212303,2018-12-30,1.70541836375137
5212303,2018-12-30,1.76929895805953
5212303,2019-01-06,1.77865992944975
5212303,2019-01-13,1.79218699124443
5212303,2019-01-20,1.78557925197898
5212303,2019-01-27,1.76523480316855
5212303,2019-02-03,1.72041876191545
5212303,2019-02-10,1.67152700227673
5212303,2019-02-17,1.61128420713809
5212303,2019-02-24,1.54733827610589
5212303,2019-03-03,1.49354133247534
5212303,2019-03-10,1.41672324096068
5212303,2019-03-17,1.36943669701343
5212303,2019-03-24,1.31244621295768
5212303,2019-03-31,1.24511308093458
5212303,2019-04-07,1.18475214430374
5212303,2019-04-14,1.13092400183264
5212303,2019-04-21,1.09572781246941
5212303,2019-04-28,1.04639767925429
5212303,2019-05-05,1.00718806261926
5212303,2019-05-12,0.976578989244881
5212303,2019-05-19,0.937436346222475
5212303,2019-05-26,0.89689025750062
5212303,2019-06-02,0.859111326415002
5212303,2019-06-09,0.838210915980289
5212303,2019-06-16,0.824238701332446
5212303,2019-06-23,0.817218652192996
5212303,2019-06-30,0.796075096755694
5212303,2019-07-07,0.79021193569539
5212303,2019-07-14,0.783805415018591
5212303,2019-07-21,0.778814152221423
5212303,2019-07-28,0.770266037323484
5212303,2019-08-04,0.767970691978086
5212303,2019-08-11,0.769308654280796
5212303,2019-08-18,0.772020500773508
5212303,2019-08-25,0.778915879132697
5212303,2019-09-01,0.788435330389649
5212303,2019-09-08,0.79946263011861
5212303,2019-09-15,0.815723215056527
5212303,2019-09-22,0.842898141667957
5212303,2019-09-29,0.875299365240918
5212303,2019-10-06,0.906874749877246
5212303,2019-10-13,0.945938666301684
5212303,2019-10-20,0.999757886213245
5212303,2019-10-27,1.04392098252916
5212303,2019-11-03,1.08965934599587
5212303,2019-11-10,1.14278013426586
5212303,2019-11-17,1.19416370730544
5212303,2019-11-24,1.25379927130804
5212303,2019-12-01,1.30101350167436
5212303,2019-12-08,1.35299675618416
5212303,2019-12-15,1.41654908283606
5212303,2019-12-22,1.47281362302417
5212303,2019-12-29,1.54557136387914
5212303,2019-12-29,1.59033099316091
5212303,2020-01-05,1.6387968720203
